,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2091-02-06,0.0,2.088045e-05,0.0009287004,0.0
2091-02-07,0.0,0.0,0.026383433,0.0
2091-02-08,0.0,0.0,0.04138886,0.0
2091-02-09,0.28550014,8.948239,11.419094,4.141863
2091-02-10,1.8102068,2.9147067,3.5852058,3.0446157
2091-02-11,0.5752444,3.1224725,2.594418,1.1806201
2091-02-12,0.019690536,0.059991132,0.021228489,0.010804223
2091-02-13,0.0645097,0.02335217,0.039447263,0.012323098
2091-02-14,0.010325362,0.16500613,0.41262662,0.05026295
2091-02-15,0.1957256,1.4914563,2.4668734,2.5144203
2091-02-16,4.43083,11.34751,8.44474,12.701552
2091-02-17,6.2634335,1.9550878,0.69102234,3.0953138
2091-02-18,4.1207924,0.33923903,0.3833842,1.5974882
2091-02-19,0.0,0.0,0.0,0.0
2091-02-20,0.006358077,0.023137946,0.018490579,0.005010886
2091-02-21,6.7798896,4.930941,2.197684,7.6796236
2091-02-22,7.0160694,5.440115,0.6311034,5.6503544
2091-02-23,3.7952962,1.7093711,0.89824164,2.3248472
2091-02-24,0.20759098,0.13549423,0.20915629,0.10880667
2091-02-25,0.0,0.00057260616,0.040193845,0.0
2091-02-26,0.0,5.0594932e-05,0.0051071937,0.0
2091-02-27,0.0014350703,0.007922524,0.18913895,0.0044125416
2091-02-28,0.015331734,0.026139108,0.09718795,0.02393979
2091-03-01,0.0,0.019654123,0.15591013,0.00023413487
2091-03-02,0.000229254,0.06484624,0.058718674,0.03376545
2091-03-03,0.0017119617,0.006246466,0.12019381,0.0012126986
2091-03-04,0.0,0.0,0.000107140855,0.0
2091-03-05,1.516312,3.366377,1.4213098,2.2652967
2091-03-06,1.7323698,2.5627174,2.5028803e-05,4.4255733
2091-03-07,0.0,8.834036e-06,0.0066697374,0.0
2091-03-08,0.0022032203,0.0049289903,0.029625103,0.0
2091-03-09,0.0011685999,6.344443e-05,0.0,0.003908251
2091-03-10,0.03378817,1.7266526e-05,0.0014995328,0.0045386143
2091-03-11,0.0,0.0,0.0,0.0
2091-03-12,0.0012772722,0.0642391,0.6177239,0.013904009
2091-03-13,0.9747776,1.0267991,1.7846403,1.505187
2091-03-14,0.8619392,1.0739939,1.9780706,1.6228127
2091-03-15,11.702276,8.427991,5.496998,16.85388
2091-03-16,0.21262862,0.03844492,0.059396647,0.12558433
2091-03-17,0.0,9.777671e-05,0.0793389,0.0
2091-03-18,0.0,0.0,4.391019e-06,0.0
2091-03-19,0.0,0.0,0.0,0.0
2091-03-20,0.0,0.0,4.78621e-05,0.0
2091-03-21,0.0,0.0,0.0,0.0
2091-03-22,0.0,0.0,0.00046193515,0.0
2091-03-23,0.0,0.0,0.044031814,0.0
2091-03-24,0.0,0.0,0.0027042087,0.0
2091-03-25,0.0,0.0,0.0,0.0
2091-03-26,0.0,0.0,0.00019408298,0.0
2091-03-27,0.0,0.0,0.003600196,0.0
2091-03-28,0.0,0.037918493,0.30144802,0.0004362513
2091-03-29,0.0,0.0,0.00020066954,0.0
2091-03-30,0.0,0.0016334936,0.03542937,0.0
2091-03-31,0.0,0.0,0.008381795,0.0
2091-04-01,0.0,0.0006334405,0.034445565,0.0
2091-04-02,0.33505398,1.6825074,0.49468556,0.6730717
2091-04-03,21.40865,14.994571,17.551765,14.988063
2091-04-04,5.357889,6.4155574,7.1438394,6.7317924
2091-04-05,14.673396,7.6217356,5.583778,15.613245
2091-04-06,1.656192,4.8392134,8.82909,4.154469
2091-04-07,7.757198,7.772713,5.3605623,9.9709015
2091-04-08,0.057532333,0.4609644,0.49797904,0.2032991
2091-04-09,0.29909012,1.8298657,1.3747969,0.33841294
2091-04-10,0.083330855,0.21439803,0.23394051,0.09986953
2091-04-11,0.0070443503,0.084376685,0.9281796,0.041099675
2091-04-12,0.023410704,0.07699846,0.03126054,0.018534675
2091-04-13,0.0,0.0,0.0,0.0
2091-04-14,0.0,0.0,0.0,0.0
2091-04-15,0.0,0.0,0.0,0.0
2091-04-16,0.0067481063,8.1915605e-05,6.5865274e-06,0.0029677094
2091-04-17,0.012768257,0.016291166,0.004718588,0.013699891
2091-04-18,0.37998256,0.53735936,1.0137129,0.56068695
2091-04-19,17.131859,20.267258,15.364817,26.961653
2091-04-20,31.639734,15.425117,13.399002,25.214705
2091-04-21,3.076326,5.018619,2.494007,5.1158357
2091-04-22,1.1930021,0.098128065,0.0642507,0.32409468
2091-04-23,0.050794646,0.009547986,0.26514003,0.0680552
2091-04-24,7.4534783,12.269391,8.389432,10.796248
2091-04-25,24.558498,8.351445,6.5649185,14.883597
2091-04-26,0.54867625,0.1903831,1.6679975,0.3578271
2091-04-27,7.741044e-05,0.0,0.0038941747,0.0
2091-04-28,0.0020350015,0.012282924,0.09018208,0.0079725925
2091-04-29,0.0075802687,0.08132674,0.86471033,0.033301182
2091-04-30,0.0049810642,0.08792415,0.34490243,0.0031207977
2091-05-01,0.023757562,0.0032196045,0.3516075,0.015628003
2091-05-02,0.0,0.008216055,0.020350615,0.0
2091-05-03,0.0,0.00015901265,0.042732075,0.0
2091-05-04,0.0056360755,0.33879068,5.1862435,0.022276832
2091-05-05,1.019564,2.1876104,7.69303,0.47405306
2091-05-06,0.59093344,0.8087339,0.025256919,1.2040396
2091-05-07,5.061452e-05,0.0,0.0013315764,0.0
2091-05-08,0.0017089844,0.12563805,0.5057854,0.0074562947
2091-05-09,2.8944263,2.2359924,1.6995218,4.070573
2091-05-10,2.4562595,2.7706249,10.096319,3.42384
2091-05-11,4.851483,4.187325,3.9426317,4.2263694
2091-05-12,0.0,0.01350965,0.040061675,0.000144083
2091-05-13,0.0,0.0,0.05815355,0.0
2091-05-14,0.0,0.0,0.0,0.0
2091-05-15,0.0,0.0,0.0,0.0
2091-05-16,0.0,0.0,0.0,0.0
2091-05-17,0.0,0.0,0.0,0.0
2091-05-18,0.0,0.0,0.008012511,0.0
2091-05-19,0.0,2.4895919e-05,0.005164277,0.0
2091-05-20,0.0,0.0048836158,0.0017256703,0.0
2091-05-21,0.003962819,0.0027156628,0.0041310703,0.00062235846
2091-05-22,0.043407906,0.08705741,0.2671478,0.042190302
2091-05-23,9.8251716e-05,0.18158059,1.8161608,0.0
2091-05-24,0.0,0.71250534,2.212459,0.004264456
2091-05-25,0.0,0.29162717,0.3759533,0.0
2091-05-26,0.0,0.003963671,0.1648689,0.0
2091-05-27,0.0,0.0049564964,0.16843858,0.0
2091-05-28,0.0035147318,0.6350768,2.1479337,0.0047907596
2091-05-29,0.044521425,0.57573056,6.2505403,0.015478916
2091-05-30,1.0543793,2.512448,5.9953246,1.2653469
2091-05-31,0.93051076,2.7761338,7.652414,0.33358413
2091-06-01,0.30823648,1.2219986,1.7593945,0.07906754
2091-06-02,0.41826946,1.029926,0.9124747,0.52243495
2091-06-03,0.52200246,2.469885,1.1113417,0.6234371
2091-06-04,0.24409597,1.1977276,0.48992765,0.07451292
2091-06-05,0.0077410443,0.7592165,0.29876423,0.005072922
2091-06-06,0.0,0.00524561,0.12889418,0.0
2091-06-07,0.0,0.0054281135,0.109103195,0.0
2091-06-08,0.63328815,1.4070147,2.096716,0.6265659
2091-06-09,3.5370364,4.662765,7.497706,4.7115717
2091-06-10,50.971848,35.057045,22.325792,63.99739
2091-06-11,79.886215,49.510406,30.068398,90.214485
2091-06-12,80.1902,62.361008,47.920864,98.96446
2091-06-13,54.88192,21.028448,12.50898,43.92581
2091-06-14,6.3711295,4.2941127,13.344183,7.4325943
2091-06-15,11.133969,7.3098335,13.437856,12.9527
2091-06-16,6.160719,5.9537325,8.423568,5.1311564
2091-06-17,0.69156104,1.4247179,3.6651201,0.8877173
2091-06-18,0.20921959,1.1042894,1.0033303,0.32319817
2091-06-19,0.020537585,0.11652535,0.67107606,0.05366291
2091-06-20,0.029564835,0.14419515,1.1906976,0.02077997
2091-06-21,0.044741746,0.23897593,0.26872045,0.07317015
2091-06-22,0.08358839,0.11185616,0.14484213,0.0366351
2091-06-23,0.008241234,0.09007826,0.27858773,0.0
2091-06-24,0.0,0.14462882,0.6787735,0.0
2091-06-25,0.0005388958,0.19283013,1.2142799,0.0
2091-06-26,0.0037037919,0.16640913,1.7045747,0.0
2091-06-27,0.04568407,0.042108234,0.8376546,0.011848825
2091-06-28,0.03753513,0.009607817,1.3146039,0.0011566662
2091-06-29,0.052933857,0.20897274,1.746588,0.0
2091-06-30,0.10993176,0.91567594,0.2515766,0.08605557
2091-07-01,0.42717016,1.0120448,0.38651744,0.063234426
2091-07-02,0.07436166,0.04187574,0.77148986,0.02626713
2091-07-03,1.6375287e-05,0.0,0.014927047,0.0
2091-07-04,0.00025902723,0.008924785,0.8666593,0.0
2091-07-05,0.0,0.009607817,2.73701,0.0
2091-07-06,0.0,0.00048065186,0.0012255333,0.0
2091-07-07,0.0,0.0,0.0,0.0
2091-07-08,0.0,0.0024450202,0.0003122014,0.0
2091-07-09,1.1909298e-05,0.028296622,0.016872928,0.0
2091-07-10,0.00018459413,0.00074808224,0.0021239356,0.0006723873
2091-07-11,0.0,0.0,0.0,0.0
2091-07-12,0.0,0.0,1.4051259e-05,0.0
2091-07-13,0.0,0.0,4.91794e-05,0.0
2091-07-14,0.0,0.0,4.8740305e-05,0.0
2091-07-15,0.2653481,0.0073438943,1.1416647e-05,0.04737929
2091-07-16,0.00042575743,0.0,0.001526318,0.0
2091-07-17,0.0027629572,0.00014977706,0.0,0.00094454404
2091-07-18,0.19600622,0.021590384,0.00063889317,0.02873255
2091-07-19,0.005877239,0.0008299978,0.00021735541,0.00047427317
2091-07-20,0.000229254,0.0,0.0,0.0
2091-07-21,0.38254753,0.55067766,0.2551656,0.5616555
2091-07-22,0.0,0.00034733824,0.0,0.0
2091-07-23,0.1048584,0.010229412,0.0,0.0
2091-07-24,0.051040277,0.017731918,0.0,0.0
2091-07-25,0.0,0.0,0.0,0.0
2091-07-26,0.0,0.0,0.0014301547,0.0
2091-07-27,0.0,0.0,0.0030842514,0.0
2091-07-28,0.0,0.0,0.0058536665,0.0
2091-07-29,0.0,0.0,0.0011100494,0.0
2091-07-30,0.0,0.0,0.004147756,0.0
2091-07-31,0.0,0.0,0.0018354458,0.0
2091-08-01,0.0,0.0,0.0,0.0
2091-08-02,0.0,0.0,0.0,0.0
2091-08-03,0.0,0.0,0.0,0.0
2091-08-04,0.0,0.0,0.0,0.0
2091-08-05,0.0,0.0,0.0,0.0
2091-08-06,0.0,0.0,0.00261551,0.0
2091-08-07,0.0,0.00018350701,0.03640352,0.0
2091-08-08,0.0,0.00015499718,0.19041103,0.0
2091-08-09,0.0,4.818565e-06,0.009623356,0.00011206455
2091-08-10,0.0,0.0001236765,0.00052889815,0.0
2091-08-11,0.0,0.0,0.0038471909,0.0
2091-08-12,0.0,0.0,0.0,0.0
2091-08-13,0.0,0.0,0.0,0.0
2091-08-14,0.0,0.0,0.005512045,0.0
2091-08-15,0.0,0.0,0.0224403,0.0
2091-08-16,0.0,0.0,0.0,0.0
2091-08-17,0.0,0.0,0.0,0.0
2091-08-18,0.0,0.0,0.0,0.0
2091-08-19,0.0,0.0,0.0,0.0
2091-08-20,0.0,0.0,0.0,0.0
2091-08-21,4.465987e-06,0.0,2.6785214e-05,0.0
2091-08-22,0.0,0.0,0.0011302482,0.0
2091-08-23,0.0,0.0,0.0,0.0
2091-08-24,0.0,0.0,8.7820376e-07,0.0
2091-08-25,0.16405654,0.028362073,0.001851912,0.06464123
2091-08-26,0.0,0.0,0.0,0.0
2091-08-27,0.0,0.0,0.0034271898,0.0
2091-08-28,0.0,0.0,0.0,0.0
2091-08-29,0.0,0.0,0.0,0.0
2091-08-30,0.0,0.0,0.0,0.0
2091-08-31,0.0,0.0,0.0,0.0
2091-09-01,0.0,0.0,0.0,0.0
2091-09-02,0.0,0.0,0.0,0.0
2091-09-03,0.0,0.0,0.00040968205,0.0
2091-09-04,0.0,0.008776213,0.016992362,0.0
2091-09-05,0.0,0.045467176,0.113078825,0.0
2091-09-06,0.0,0.0029312938,0.0059711263,0.0
2091-09-07,0.0,0.001782869,0.02570524,0.0
2091-09-08,0.0,0.0,0.0,0.0
2091-09-09,0.0,0.0,0.0,0.0
2091-09-10,0.0,0.0,0.0,0.0
2091-09-11,0.0,0.0,0.0,0.0
2091-09-12,0.0,0.0,0.0,0.0
2091-09-13,0.0,0.0,0.0,0.0
2091-09-14,0.0,0.0,0.0,0.0
2091-09-15,0.0,0.0,1.3173055e-05,0.0
2091-09-16,0.0,0.0,0.0,0.0
2091-09-17,0.032159574,0.031957928,0.013519726,0.0006723873
2091-09-18,0.22906047,0.08633302,0.124563314,0.15974201
2091-09-19,0.0005091225,0.010279605,0.13002618,0.0026155065
2091-09-20,0.0,0.0,0.0,0.0
2091-09-21,0.0,0.0,0.0,0.0
2091-09-22,0.0,0.0,0.0,0.0
2091-09-23,0.0,0.0,0.0,0.0
2091-09-24,0.0,0.0,0.0,0.0
2091-09-25,0.0,0.0,0.0,0.0
2091-09-26,0.0,0.0,0.0,0.0
2091-09-27,0.0,0.0,0.0,0.0
2091-09-28,0.0,0.0,0.0,0.0
2091-09-29,0.0,0.0,0.0,0.0
2091-09-30,0.00015184356,0.0,0.0,0.0
2091-10-01,1.7863948e-05,0.0,0.00079389615,0.0
2091-10-02,0.0,0.0,0.0,0.0
2091-10-03,0.0,0.0,0.0,0.0
2091-10-04,0.0,0.0,0.0,0.0
2091-10-05,0.0,0.0,0.0,0.0
2091-10-06,0.0,0.0,0.00014007349,0.0
2091-10-07,0.0009438119,0.0026273225,0.013410609,0.0012447169
2091-10-08,0.03132443,0.0053988006,0.00080531277,0.0004982871
2091-10-09,0.039372142,0.08400405,0.020926936,0.0018390594
2091-10-10,0.3665935,0.6492153,2.9108875,1.1100824
2091-10-11,0.019133776,0.054999102,0.07438803,0.26436728
2091-10-12,0.0,0.0,0.014884235,0.0
2091-10-13,0.0,0.0,0.0,0.0
2091-10-14,0.0,0.0,0.0,0.0
2091-10-15,0.0,0.0,0.0,0.0
2091-10-16,0.0,0.0,0.0,0.0
2091-10-17,0.0,0.0,0.0,0.0
2091-10-18,0.0,0.0,0.0,0.0
2091-10-19,0.035841033,0.18703823,0.8602725,0.059663367
2091-10-20,0.0,0.0,0.0,0.0
2091-10-21,0.0,0.0,0.0,0.0
2091-10-22,0.0,0.0,0.0,0.0
2091-10-23,0.0,0.0,0.0,0.0
2091-10-24,0.0,0.0,0.0,0.0
2091-10-25,0.0,0.0,0.0,0.0
2091-10-26,0.0,0.0,0.0,0.0
2091-10-27,0.0,0.0,0.0,0.0
2091-10-28,0.0,7.388467e-05,2.5907011e-05,0.0
2091-10-29,0.0,0.0,0.0,0.0
2091-10-30,0.0,0.0,4.78621e-05,0.0
2091-10-31,0.0,0.0,4.3910185e-07,0.0
2091-11-01,0.0,0.0,0.007620832,0.0
2091-11-02,0.0,0.00021281996,0.025243746,0.0
2091-11-03,0.0,0.0,0.0,0.0
2091-11-04,0.0,0.0,0.0,0.0
2091-11-05,0.0,0.0063564903,0.1268192,0.0
2091-11-06,0.008634241,0.31305894,0.89326686,0.05324867
2091-11-07,0.0053949123,0.23249535,4.071102,0.010361969
2091-11-08,0.38104248,2.0660822,0.69498646,0.4304259
2091-11-09,35.093266,31.978825,14.613964,51.269474
2091-11-10,6.1454825,2.482907,2.900532,4.508689
2091-11-11,0.39533812,0.7087077,0.87075764,0.38991058
2091-11-12,21.730072,7.174522,7.657453,16.67815
2091-11-13,0.1381434,0.23140837,0.1453954,0.59559506
2091-11-14,0.0,0.0,0.00035172058,0.0
2091-11-15,0.0,0.0,0.0,0.0
2091-11-16,0.0005656917,0.0,0.0007423017,0.0
2091-11-17,0.0,2.5699013e-05,0.0002151599,0.0
2091-11-18,0.0,0.0,0.0,0.0
2091-11-19,0.00938155,0.018092507,0.0,0.009523486
2091-11-20,0.0,0.0,0.0,0.0
2091-11-21,0.0,0.0,0.0,0.0
2091-11-22,0.0,0.0,0.0,0.0
2091-11-23,0.0,0.0,0.0,0.0
2091-11-24,15.598265,7.1387877,5.5031257,12.343525
2091-11-25,105.87613,40.130013,19.715454,77.928314
2091-11-26,14.02365,3.0731483,8.215844,6.2871494
2091-11-27,0.0041950503,0.15440328,0.31238276,0.083344005
2091-11-28,0.0,0.0028698572,0.00017564076,0.0
2091-11-29,0.0,0.0,0.0,0.0
2091-11-30,0.0,0.008945666,0.39709297,4.8027665e-05
2091-12-01,0.0038333056,1.278285,9.02626,0.071034916
2091-12-02,2.9922872,8.5145035,14.961201,7.0216403
2091-12-03,0.0005701576,0.013462669,0.00047313224,0.00031217985
2091-12-04,3.5727895e-05,0.012044003,0.00027904924,0.00020411758
2091-12-05,0.0,0.0006003129,0.0,0.0
2091-12-06,0.00053591846,0.01510058,0.009371531,0.00032818902
2091-12-07,0.1217041,1.8765925,3.7246163,1.1360564
2091-12-08,0.0003751429,0.022555301,0.00017651894,0.0031778305
2091-12-09,0.0,3.7745423e-05,0.005094899,0.0
2091-12-10,7.741044e-05,0.0,0.00846281,0.0
2091-12-11,16.503061,19.568476,18.131308,19.126986
2091-12-12,2.9773248e-05,0.031030755,0.40583593,0.0015208761
2091-12-13,1.7899452,5.6832924,5.2503715,4.845221
2091-12-14,0.2042549,2.7884157,5.868738,2.3684843
2091-12-15,0.26959676,2.7294698,9.390126,3.1864574
2091-12-16,0.11204417,0.5540659,14.365956,0.20818992
2091-12-17,0.19074975,0.3680175,1.0171752,0.3970247
2091-12-18,0.73361576,0.843597,0.5802298,1.013862
2091-12-19,1.1881505,0.37244216,0.3590828,0.6126929
2091-12-20,1.0702783,0.06906449,0.012512207,0.14100923
2091-12-21,0.29953375,1.3945991,0.1224284,0.48654625
2091-12-22,1.8410108,2.2729464,3.8696113,2.3113754
2091-12-23,3.718942,3.481818,2.2336237,4.15931
2091-12-24,5.9299583,2.511572,2.2811928,4.4616537
2091-12-25,4.024813,1.2797285,1.3570961,3.3115194
2091-12-26,0.021412918,0.033816688,0.019848062,0.018556688
2091-12-27,0.0006058856,0.021189237,0.0,0.0022072713
2091-12-28,7.4433124e-06,0.0072772377,0.0,0.0
2091-12-29,0.0,0.0058770427,0.0,0.0
2091-12-30,0.0,0.0015961498,0.0009576811,0.0
2091-12-31,1.4924629,5.935002,12.670193,2.739454
2092-01-01,23.809614,30.232489,20.107306,29.783613
2092-01-02,12.699381,19.37109,2.0941808,19.885996
2092-01-03,1.7236432,2.3955877,2.557492,2.0116746
2092-01-04,6.642691,3.8103971,2.4414577,5.703341
2092-01-05,0.09606338,0.089398436,0.90016514,0.09024398
2092-01-06,1.2907953,0.7241516,2.5807574,1.4379742
2092-01-07,0.9881294,0.86391246,2.0557215,1.1297548
2092-01-08,0.03509968,0.08689238,0.10453566,0.044993915
2092-01-09,38.3942,20.684446,10.838626,36.217846
2092-01-10,0.22603849,0.08586603,1.1532303,0.123493135
2092-01-11,0.006273223,0.02930852,0.047781527,0.005445136
2092-01-12,0.0,0.0,0.0,0.0
2092-01-13,0.0,0.0,0.0030620766,0.0
2092-01-14,0.0,0.0,0.0,0.0
2092-01-15,0.0,0.0,0.0,0.0
2092-01-16,0.0,0.00016543739,0.12713842,0.0
2092-01-17,0.0,0.0,0.0026003611,0.0
2092-01-18,0.34687915,0.18252282,0.9057222,0.2930828
2092-01-19,0.32928318,0.036063746,0.51259893,0.03395756
2092-01-20,0.0,4.4973272e-05,0.0023186773,0.0
2092-01-21,4.465987e-05,0.0,0.0,0.0
2092-01-22,0.0,0.0,0.0,0.0
2092-01-23,0.0,0.008277492,0.30423105,0.0
2092-01-24,25.61207,24.348063,16.6037,33.624
2092-01-25,0.13167813,0.85072327,1.9996142,0.25050628
2092-01-26,13.880042,9.520263,7.778266,15.227355
2092-01-27,8.334634,17.410627,20.370565,15.59343
2092-01-28,31.160152,45.019382,27.921219,51.96243
2092-01-29,15.405302,15.058467,16.790121,21.375292
2092-01-30,39.694824,35.658707,21.839268,43.384514
2092-01-31,26.792337,32.8035,30.706451,34.299297
2092-02-01,30.172678,40.288685,16.46237,40.72773
2092-02-02,4.0497155,17.997551,15.630916,9.547289
2092-02-03,0.6990788,0.13785835,0.102097325,0.5140481
2092-02-04,15.938749,26.544226,16.443197,24.081547
2092-02-05,12.95683,6.7438555,2.3592598,11.274298
2092-02-06,4.333231,7.8499017,15.76965,7.1879144
2092-02-07,32.629875,21.60871,17.236174,32.211082
2092-02-08,15.315414,15.157503,8.352783,20.404463
2092-02-09,0.19110256,0.26776403,0.81383705,0.46574226
2092-02-10,0.0,0.00053887616,0.0006582137,0.00014008068
2092-02-11,2.0256124,5.1611114,7.0605907,4.7158065
2092-02-12,2.5631728,3.3671248,2.5621996,3.1759133
2092-02-13,24.297268,10.8144865,5.951896,19.635921
2092-02-14,22.573933,9.242727,8.255836,19.721151
2092-02-15,0.8151528,8.302568,9.182802,4.3865047
2092-02-16,54.219166,45.925945,28.066368,55.496883
2092-02-17,0.09471466,0.12426758,0.082508996,0.086331725
2092-02-18,0.0012266578,0.010250694,0.1910644,0.005124952
2092-02-19,0.0045374427,0.117980555,0.33909553,0.01508669
2092-02-20,0.0,0.0007520977,0.012641962,0.0
2092-02-21,2.4716678,3.89669,7.6637974,3.1811364
2092-02-22,1.03532,0.57835627,0.23689193,1.3622487
2092-02-23,3.3402145,4.680182,6.361622,5.3463135
2092-02-24,0.35374042,0.028549597,0.03636334,0.24803087
2092-02-25,0.0,0.00043608018,0.00042022046,0.00014008068
2092-02-26,1.4767665,1.7137495,2.1506839,2.2305868
2092-02-27,1.0672414,0.10635537,0.44410583,0.28964484
2092-02-28,0.0,0.0,0.03220856,0.0
2092-03-01,0.0,0.0,7.0695394e-05,0.0
2092-03-02,0.42239007,1.7769346,5.887082,0.7600718
2092-03-03,21.287115,18.391273,18.867308,23.796148
2092-03-04,10.837048,12.708468,6.617863,19.2037
2092-03-05,14.681033,11.875857,7.9571033,12.383053
2092-03-06,2.67278,0.30804804,0.13061963,3.0579073
2092-03-07,18.299389,8.564839,1.3071291,14.171019
2092-03-08,5.202646,7.1790514,4.4416294,5.9118314
2092-03-09,3.8275669,0.90610987,0.6596146,1.6380315
2092-03-10,0.6881014,0.25032365,0.2275597,0.66176116
2092-03-11,18.435717,14.818011,8.959102,17.984991
2092-03-12,50.73097,11.628331,6.0752425,28.14305
2092-03-13,0.66796726,1.8247957,2.8910956,0.605881
2092-03-14,0.36394817,0.92832583,0.68777883,0.89651036
2092-03-15,0.0012207031,0.0076020896,0.048990153,0.00034419826
2092-03-16,0.0020513767,0.006253694,0.07565417,0.008186716
2092-03-17,0.7898664,2.7367508,7.5522213,1.13898
2092-03-18,1.8908721,0.71182454,2.3498967,1.3831366
2092-03-19,0.25873697,5.10163,8.53505,1.7666336
2092-03-20,45.320385,29.648565,15.96934,52.650112
2092-03-21,29.738567,24.091232,21.258926,38.334263
2092-03-22,10.464576,5.9295883,9.131635,10.452825
2092-03-23,24.549047,27.241146,25.268513,37.56048
2092-03-24,0.64875907,0.39614305,4.086707,0.6520736
2092-03-25,12.75121,14.187071,14.220635,20.33859
2092-03-26,10.4368,2.1694689,5.4730887,8.157509
2092-03-27,4.113049,3.2373905,5.637842,3.9971464
2092-03-28,19.998865,10.226508,10.675871,13.542666
2092-03-29,17.988165,12.71613,7.388214,17.913284
2092-03-30,2.8778255,2.204398,2.2244794,3.1568263
2092-03-31,0.30740878,0.044516314,0.08877498,0.03758565
2092-04-01,0.022374595,0.24163297,0.06914493,0.06498543
2092-04-02,0.0,2.2486636e-05,0.00029288093,0.0
2092-04-03,0.0,0.0,0.0,0.0
2092-04-04,0.0001220703,1.8471166e-05,3.7762755e-05,1.2006916e-05
2092-04-05,0.0,0.0,0.0020211858,0.0
2092-04-06,18.4124,11.084581,16.766201,19.172937
2092-04-07,11.7851,9.974351,9.27108,14.815251
2092-04-08,0.5839278,0.39201957,0.021700414,0.58156097
2092-04-09,0.0005656916,0.00024253446,0.0073834974,0.0003682121
2092-04-10,0.0,0.0046434905,0.016843507,0.0
2092-04-11,0.001256431,0.004817762,0.009754208,8.00461e-06
2092-04-12,0.039345346,0.010356702,0.05890112,0.0
2092-04-13,0.0,0.0023209422,0.14260799,0.0
2092-04-14,0.0056092795,0.048272382,0.7881584,0.0
2092-04-15,0.0,0.07744197,0.927034,0.0
2092-04-16,0.07890208,0.50522214,1.5071341,0.23102908
2092-04-17,1.3212861,1.7727532,0.97849584,2.1552954
2092-04-18,0.41449124,0.23442599,0.0073106065,0.43444625
2092-04-19,5.2329264,4.769066,0.5147507,3.5508852
2092-04-20,1.7283369,3.4604821,2.1989944,1.9627706
2092-04-21,0.2965237,0.17158468,1.2421076,0.2218718
2092-04-22,0.03616556,0.5958228,3.8113694,0.017217917
2092-04-23,1.9127867,0.13749655,0.9198771,0.13133165
2092-04-24,1.9554324,1.8452228,5.1933064,2.8390372
2092-04-25,4.757375,4.0250907,6.026601,7.3252873
2092-04-26,0.33224115,0.9935917,3.5142953,0.80398107
2092-04-27,0.007151534,0.10329076,0.19112566,0.055872183
2092-04-28,0.0,0.0030887001,0.046981264,0.0
2092-04-29,0.0,0.0,0.014641851,0.0
2092-04-30,0.0,0.0,0.005329379,0.0
2092-05-01,0.0,0.00037424185,0.023641683,0.00010405994
2092-05-02,0.10313453,0.29540452,0.28328875,0.041812085
2092-05-03,0.7036639,0.6888564,2.3917637,0.3781658
2092-05-04,0.62532455,0.24955669,0.3752191,0.23737273
2092-05-05,0.26230827,0.024489151,0.8509807,0.06727275
2092-05-06,0.5147244,1.4106727,7.4393406,0.6859471
2092-05-07,2.1812892,3.2088964,3.9293401,3.2232747
2092-05-08,0.019480636,0.023334302,0.056635357,0.0002921683
2092-05-09,0.011304902,0.039414257,0.10240997,0.011474609
2092-05-10,0.025366805,0.10907384,0.1422769,0.041627977
2092-05-11,0.048262432,0.07614297,0.061121657,0.08498095
2092-05-12,0.02794517,0.03171258,0.0045043067,0.04727123
2092-05-13,0.10182153,0.072129905,0.031902943,0.060238697
2092-05-14,0.2041879,0.053341113,0.14182112,0.03459993
2092-05-15,0.066998735,0.15730608,0.028094614,0.033239145
2092-05-16,0.6667957,0.21556774,0.025018705,0.24379243
2092-05-17,0.15204602,0.51742595,0.11033531,0.10370774
2092-05-18,0.09333615,0.5019326,0.063418165,0.081346855
2092-05-19,0.006886552,0.061749108,0.066960834,4.002306e-06
2092-05-20,0.0,0.00018792403,0.025326956,0.0
2092-05-21,0.0054217083,0.036941126,0.7175109,0.022368884
2092-05-22,0.023109995,0.1558087,0.9331709,0.00020011526
2092-05-23,0.9102188,0.75444233,0.5524103,0.13623448
2092-05-24,0.5697468,1.4074417,0.7765349,0.11916864
2092-05-25,0.9148753,2.9977891,0.4310531,1.1012183
2092-05-26,2.3676877,6.885817,3.0990865,3.0441134
2092-05-27,0.8043064,1.9755583,1.6780531,0.5975362
2092-05-28,0.27709365,0.026048359,0.16067791,0.021332288
2092-05-29,0.18852122,0.039313465,0.14305454,0.020339716
2092-05-30,0.43368903,0.85523707,0.63017875,0.062423956
2092-05-31,3.423923e-05,0.91567916,3.2892592,2.0011526e-06
2092-06-01,0.00017863949,0.0,0.2417181,0.0
2092-06-02,0.026685761,0.0016423275,0.67223024,0.0019931481
2092-06-03,5.340189,2.363624,3.1249473,5.745231
2092-06-04,12.039336,2.8826225,10.694417,6.179091
2092-06-05,3.7079973,2.6588845,7.362746,3.1696017
2092-06-06,0.9948969,1.4957376,5.742906,1.040029
2092-06-07,0.031811226,0.19857267,1.005256,0.07373847
2092-06-08,13.072651,4.933648,3.7499683,11.61479
2092-06-09,0.982535,0.21552156,0.5011184,0.70316905
2092-06-10,0.7669097,0.11049291,1.064288,0.23166344
2092-06-11,2.5283933,2.0924635,1.5378883,2.4457388
