,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2091-12-07,21.717846,45.73689,4.245298,6.237882,23.848383,9.193512,19.638588,13.806707,0.7447944,17.77084,133.487,22.396286
2091-12-08,20.949383,44.35109,4.240714,6.3191485,22.852333,8.90191,18.808979,13.794214,0.6719545,17.49086,119.74832,21.885618
2091-12-09,20.114151,43.334465,4.2347403,6.128428,21.556705,8.141171,17.440842,13.738445,0.6718086,16.243408,113.66428,20.649975
2091-12-10,19.372107,42.045586,4.19269,6.172451,20.1791,8.006938,16.603184,13.313295,0.5846478,15.087838,109.45821,19.956062
2091-12-11,78.524155,126.476814,4.1258516,5.6915236,19.437973,8.140895,16.09603,18.48455,0.4647817,18.253765,238.59906,63.09805
2091-12-12,38.70331,74.37215,3.8216012,5.1279116,18.465809,7.925901,16.000435,16.490917,0.46478313,18.76464,158.50119,34.408665
2091-12-13,35.599354,72.13045,3.7372386,4.861951,18.257303,7.8818293,15.38097,18.759518,0.46479335,18.072708,145.63475,32.817047
2091-12-14,38.624756,73.96963,3.711377,4.637583,18.297335,7.683767,14.8882265,17.043352,0.46486887,17.693176,173.19547,38.004456
2091-12-15,42.155663,89.97459,3.6828678,4.4890285,18.358173,7.621022,14.695493,15.260584,0.4524713,16.411205,235.22806,53.6776
2091-12-16,35.73841,74.783035,3.5347188,4.458227,19.397846,7.610894,15.4293165,14.531872,0.42108202,15.941143,342.39465,43.276176
2091-12-17,29.360954,64.463715,3.3249886,4.616558,19.719582,7.5245004,16.015793,14.129881,0.4209807,15.632434,251.07695,38.906044
2091-12-18,26.36452,60.227455,3.786455,4.679529,20.339842,7.499111,16.02411,13.84638,0.40653068,15.21376,181.78976,33.12362
2091-12-19,25.65299,57.269783,4.0397444,5.156297,22.543024,8.443665,24.133625,14.008259,0.45272982,16.061821,157.40263,30.378178
2091-12-20,23.70829,53.155174,4.7198668,6.1750126,27.146975,7.9146404,23.32425,14.203474,0.493155,15.997841,143.09514,27.936798
2091-12-21,22.652964,50.579605,4.9701724,6.7906632,27.029257,7.95565,23.133247,14.3275585,0.46715283,16.133942,133.93793,25.976768
2091-12-22,23.547865,51.80503,5.528553,7.019175,27.842476,9.232111,22.83812,15.029909,0.8492008,17.453747,138.88547,26.792648
2091-12-23,28.581049,59.857407,5.524265,12.628065,28.357166,11.368852,26.362015,16.407793,1.2515961,21.426907,155.2591,31.213943
2091-12-24,37.268974,65.602135,7.716445,32.179863,34.701267,13.722155,30.74168,19.936296,2.885234,28.890545,150.62848,33.633514
2091-12-25,47.826904,62.76358,10.666866,16.994669,48.137447,20.22504,57.17024,26.20198,4.654596,49.32026,150.55554,38.279327
2091-12-26,40.21242,57.64064,8.218757,12.455041,36.86914,14.964227,39.346466,24.34659,2.8873153,37.483814,140.77264,33.542786
2091-12-27,34.23149,53.004646,6.8312607,9.983412,32.058758,12.750071,30.906994,20.355268,2.059976,29.19931,130.9029,29.771427
2091-12-28,26.89569,49.05719,6.0788417,10.190673,31.789392,10.869049,27.422424,18.469448,1.623126,24.25129,124.76718,25.947632
2091-12-29,21.839355,47.267155,6.9753838,8.723701,28.62655,12.647446,27.965607,18.906582,1.4668943,23.582619,120.14555,24.150764
2091-12-30,21.3462,45.50168,5.889286,8.114509,25.860126,10.539166,27.003868,17.245518,1.1532402,22.545296,116.69713,23.545116
2091-12-31,20.251215,48.44593,5.3140726,7.814871,24.375277,9.908342,25.150936,16.014675,1.0593085,21.377216,155.91614,23.655895
2092-01-01,56.74092,136.58577,6.2527843,7.892678,25.778124,16.97316,27.847134,25.216642,2.0435116,39.384914,324.46515,56.787903
2092-01-02,84.5684,292.67285,6.9071264,8.468874,28.066814,15.1985035,30.429188,34.502655,2.4370346,46.456787,241.04071,103.809135
2092-01-03,64.203636,147.24963,6.4003525,7.54892,26.121319,13.113882,29.54039,25.395763,2.1117694,36.061718,190.0769,70.914314
2092-01-04,58.769527,118.96079,6.825084,7.632403,26.197699,13.87904,28.205124,24.78323,4.3310094,34.992645,194.19995,59.028023
2092-01-05,49.492203,96.0488,6.160171,7.0628858,25.76877,12.325304,28.7291,22.696136,2.1039886,31.370102,169.46811,47.322315
2092-01-06,42.882874,86.71446,5.8946147,6.8254676,24.794546,11.821835,26.536983,20.283579,1.9534117,28.193127,171.21442,40.74377
2092-01-07,44.09775,92.23019,6.8651023,6.689154,23.710627,11.407655,25.96051,18.93844,1.7145526,30.141655,168.25812,47.26519
2092-01-08,40.51702,79.95753,6.6873775,7.1717577,23.400705,12.349142,23.968369,18.329943,1.530958,26.456802,159.71964,41.810898
2092-01-09,207.15048,171.55463,14.760232,15.199277,34.423527,33.64091,35.549355,49.45271,14.265648,72.191185,184.4466,152.37735
2092-01-10,126.72477,125.97433,16.751017,11.691865,38.85933,22.59693,40.103302,37.197308,13.756861,58.1613,174.21806,88.68734
2092-01-11,69.29523,91.857056,11.032672,9.786586,30.748493,15.705547,31.25555,25.070395,7.1456203,37.192062,159.4288,56.274178
2092-01-12,57.3745,78.10981,8.5533905,8.451377,28.022095,14.429874,28.080143,21.564346,4.789998,32.434025,149.96071,46.354477
2092-01-13,51.40018,72.87126,8.37011,8.083172,25.37073,12.478614,27.717003,20.665413,3.860445,30.445919,146.312,41.500328
2092-01-14,44.467655,73.423676,7.845944,8.054002,24.438272,11.910228,27.508938,21.941801,3.1560688,27.938595,143.3437,40.289673
2092-01-15,43.68973,70.32306,6.8407865,9.4264145,24.064192,11.975084,25.781769,21.00836,2.7329354,26.32697,140.31403,39.966278
2092-01-16,41.87539,71.00602,6.8432035,8.880036,25.349829,11.67553,25.652699,20.881859,2.6079998,24.98671,138.9422,38.56117
2092-01-17,41.310326,68.641884,6.3603787,8.677522,27.204725,11.14159,26.60801,20.658709,2.226347,24.520092,137.54657,38.171402
2092-01-18,42.370583,71.260124,6.5788393,9.177321,27.138279,12.431323,27.991943,24.506197,2.6737475,25.361217,146.49452,40.574764
2092-01-19,53.134655,82.85664,6.736895,8.848668,31.296864,14.902191,31.766766,25.040987,2.1098108,28.970055,150.66226,46.072487
2092-01-20,55.25022,81.08215,7.3930774,9.776849,33.75507,14.518135,31.092304,25.455015,1.9705808,32.15867,147.10051,47.120026
2092-01-21,46.396584,72.429924,7.1370487,9.825559,33.608997,13.766074,30.135998,25.792074,1.7832358,30.501873,136.23267,41.11144
2092-01-22,42.3547,67.444466,6.8932652,8.965502,31.934126,14.130103,30.65672,24.783134,1.5246184,30.305122,131.80338,39.791973
2092-01-23,41.656,66.027336,7.0135,8.412686,31.706585,14.426733,28.85138,24.447023,1.3366174,29.437359,131.23428,37.640636
2092-01-24,101.89107,205.38394,7.1611114,8.288675,31.17154,15.84028,27.826427,27.433441,1.2357434,36.65384,230.06757,118.79909
2092-01-25,69.06862,118.73225,6.404078,7.773812,27.660812,13.303674,25.490154,24.088064,1.2188265,31.169537,177.27026,63.916687
2092-01-26,86.08142,125.29514,6.297821,7.3404765,25.745464,12.324348,24.987816,23.094313,1.20454,27.87418,194.42445,81.45735
2092-01-27,106.45651,250.98502,6.2160354,6.897149,24.589836,11.497629,24.17585,25.680845,1.187078,27.387405,522.1642,130.71068
2092-01-28,202.35579,729.10187,5.9160967,6.8289914,23.401031,13.387383,23.710258,29.93588,1.1740772,32.62652,916.9612,332.73773
2092-01-29,154.13365,319.7669,5.851203,6.6491113,23.831606,13.073133,24.15665,28.756313,1.1196594,35.19736,406.66864,184.37155
2092-01-30,367.3492,520.1677,16.1193,13.737724,42.93836,41.519485,52.19296,70.981834,13.821,100.98528,433.4272,367.36108
2092-01-31,191.7013,264.4347,9.772738,8.904416,36.735,23.52667,40.729244,41.69399,5.6413755,62.024662,388.08932,174.28029
2092-02-01,345.06134,598.92413,23.93825,18.25886,105.44395,105.35781,161.43346,104.35815,10.660776,214.16321,448.12778,373.7413
2092-02-02,209.88571,573.20135,23.779537,14.787102,93.52598,64.12064,119.49257,74.439804,13.482365,137.70798,465.45905,253.43605
2092-02-03,139.56752,259.491,15.007256,11.900494,52.371952,31.000761,63.89492,41.767975,8.735142,72.5869,289.11072,143.67342
2092-02-04,143.51958,286.58472,12.373576,11.250972,45.404903,32.61863,53.00295,38.26651,6.715873,67.47156,339.22903,164.90727
2092-02-05,180.28212,256.97015,21.060608,13.291607,72.54555,60.61351,89.88372,49.358665,12.473194,100.668945,282.76456,171.06297
2092-02-06,123.33385,214.44305,14.584206,11.835491,45.96022,29.240524,54.098488,33.740005,10.13517,59.50011,385.58057,128.3957
2092-02-07,247.91159,291.76855,20.248913,12.616622,58.202072,35.72821,59.96873,47.523144,10.32328,80.260956,468.72153,235.4274
2092-02-08,298.04172,440.08917,40.826862,19.738945,107.979645,64.2182,122.63978,70.860886,21.584269,139.18054,465.29233,306.3896
2092-02-09,188.07169,310.68683,20.501425,15.874738,59.82609,41.94199,77.21198,47.026432,12.869867,92.50812,378.21375,201.63234
2092-02-10,136.72522,230.6688,14.762468,14.361474,44.90979,29.48041,56.45964,36.129112,11.340147,65.74479,309.44598,155.78482
2092-02-11,125.66416,228.09448,12.762646,12.569457,40.024086,28.543015,48.388107,34.390045,7.903287,57.98342,332.23132,144.48404
2092-02-12,138.17398,254.38559,12.626553,13.537142,38.139294,25.011024,44.450912,35.08736,6.5748606,58.819447,348.05435,154.00943
2092-02-13,367.77972,346.7596,24.738644,17.04744,62.31466,74.37294,89.4043,88.77703,9.695303,210.23988,457.57358,281.87097
2092-02-14,561.8915,505.09213,43.51775,34.515118,126.8351,122.42104,173.09625,139.68068,23.859842,259.81918,635.08887,411.16708
2092-02-15,258.42224,476.1683,26.89485,28.791145,80.63768,55.902313,104.01114,73.863655,16.079405,126.15961,806.3661,246.70982
2092-02-16,1171.5483,1897.7579,35.951252,29.492533,94.401955,115.29213,147.52061,173.50563,18.403263,282.18616,1838.7467,1095.745
2092-02-17,331.37836,531.7391,50.141064,33.741432,98.41808,71.15597,128.23137,84.90289,29.310171,153.63553,599.16113,307.8242
2092-02-18,221.60732,341.9227,27.88655,25.200396,63.719246,41.226917,74.168594,52.420506,18.167704,91.158134,454.82187,213.83832
2092-02-19,193.849,298.7033,19.382254,20.728596,49.513927,33.819767,58.573303,45.253708,11.879577,76.4667,434.03992,187.72557
2092-02-20,191.39015,308.33423,17.886282,20.867409,47.941574,32.32202,58.43142,46.219143,8.898799,76.394875,454.493,186.97125
2092-02-21,193.47293,315.1214,16.955612,23.441135,51.485928,32.682163,61.654514,49.86531,7.500237,81.326836,509.51022,184.28394
2092-02-22,192.89273,300.99527,16.324368,23.232286,50.54704,34.912193,63.935013,50.568607,6.7525563,85.67048,443.29755,178.54512
2092-02-23,162.27869,253.83829,14.465113,19.953657,46.441948,29.70544,54.548946,42.645054,6.151014,68.680725,394.52588,150.37166
2092-02-24,158.31133,242.00826,13.086328,17.461315,42.64091,27.30104,49.902985,39.316746,5.575069,62.197723,362.19333,141.88683
2092-02-25,142.14876,212.03934,12.962297,16.367086,41.928467,26.94816,49.683563,38.57213,5.2432656,60.16939,330.52316,125.762405
2092-02-26,142.65492,226.62172,13.768676,16.822386,42.2793,28.035585,53.050583,40.349644,4.921553,62.25619,364.5853,126.74711
2092-02-27,148.33876,223.62898,13.542466,18.215136,41.480263,26.886518,52.65968,42.124146,4.461043,61.141865,348.5991,122.8863
2092-02-28,140.16356,220.6936,14.057769,21.881569,42.75134,26.76074,54.980717,43.072502,4.149719,61.80051,360.86978,120.66821
2092-03-01,149.26624,248.06422,16.584234,24.952454,50.2313,31.216072,62.615494,49.43153,4.4333935,69.5279,400.82217,134.31186
2092-03-02,159.04926,271.7869,18.719357,24.616867,56.76583,35.089424,66.91985,48.598217,4.543173,74.897736,524.90063,141.7193
2092-03-03,288.61652,424.57907,35.76081,30.083654,101.30444,75.86356,115.39465,77.174995,14.357813,138.11955,816.94336,261.11258
2092-03-04,282.51547,390.03256,35.985184,21.718073,87.8897,57.32606,95.77058,68.929665,22.481682,120.099335,670.78455,272.48572
2092-03-05,309.8229,391.4492,54.502396,21.771288,109.46741,70.35842,106.52542,90.45718,45.626152,158.27773,567.1572,242.61142
2092-03-06,193.8964,283.9755,37.40791,22.137165,74.40521,45.15298,75.004555,58.0917,29.43746,102.4741,442.63687,167.27437
2092-03-07,258.61874,252.95874,73.68871,23.471678,148.10944,91.35424,193.97807,96.46115,52.042744,170.43991,385.6665,186.58426
2092-03-08,229.71413,257.1498,36.96879,22.654476,80.422195,60.695404,93.99424,71.41235,31.611923,128.59883,375.2993,183.04251
2092-03-09,213.05386,239.20082,28.620646,20.37543,67.58556,49.10649,76.93048,57.629845,21.860247,102.62894,344.93253,152.96242
2092-03-10,155.86949,212.33456,22.575336,17.867437,55.548527,37.71354,61.93894,46.301365,15.9402485,79.57736,320.13324,126.03286
2092-03-11,185.87045,225.04004,18.74273,17.737917,49.088215,35.012363,57.43847,45.909184,11.801853,75.49987,337.55276,144.66203
2092-03-12,853.29144,321.278,34.47766,22.43491,106.60934,228.18277,159.02954,251.47528,16.41268,474.8057,399.60876,329.21964
2092-03-13,303.98248,270.8386,31.634043,26.451239,85.55667,81.74427,103.04376,91.52196,17.92621,172.7248,368.75632,188.80774
2092-03-14,217.58362,237.53604,25.092295,23.74538,66.35113,52.506077,73.08599,63.661415,14.121935,112.59507,328.90198,149.5099
2092-03-15,186.65407,211.06006,21.111732,20.570797,57.18034,44.580814,63.800575,56.39633,11.385453,97.31215,303.6256,132.50775
2092-03-16,176.42577,210.56758,19.323732,19.145401,52.0551,42.432064,62.947147,55.15191,10.04073,90.23245,289.52048,125.90533
2092-03-17,178.60292,248.09276,21.195011,21.274534,57.781136,45.83545,70.480995,58.44532,10.763602,96.853935,358.9775,130.52666
2092-03-18,207.46648,283.4945,30.37955,28.814634,94.85094,60.06431,112.67987,69.63944,13.283477,115.393135,428.89713,158.21773
2092-03-19,230.64339,367.21103,36.878952,36.748444,111.10907,68.03907,122.484955,77.51266,11.084181,130.26811,584.87714,173.50523
2092-03-20,968.989,1110.1146,54.859413,56.363377,176.2521,162.41518,215.16245,177.24869,13.838091,291.17862,993.24927,791.54694
2092-03-21,895.02167,1086.5565,83.33373,83.334465,278.51434,222.96317,308.9979,228.34418,23.205725,431.15677,1134.4686,788.5628
2092-03-22,836.6826,958.54047,69.4284,78.59809,227.86723,172.91803,255.63997,203.10791,23.85922,359.3198,1136.8019,668.7854
2092-03-23,1059.1782,1771.4604,59.901016,94.730736,211.6442,146.61856,237.92833,200.55923,19.185785,344.07904,2280.2812,1159.9391
2092-03-24,601.5913,760.7962,54.254677,102.59815,206.36055,135.94199,248.56792,174.28355,16.177013,305.67093,1000.72595,506.00797
2092-03-25,541.92426,865.40027,44.347237,77.32652,159.77655,110.481,199.06645,135.8036,12.919645,229.53564,1150.0542,559.0659
2092-03-26,687.1943,673.5588,45.50656,59.572193,159.10387,155.31097,229.07957,202.77449,13.695807,321.73312,916.9125,554.06116
2092-03-27,402.4552,487.21298,38.560776,46.55906,129.73477,100.58504,169.64735,113.90535,13.652478,198.06464,750.8479,334.89758
2092-03-28,560.1994,519.9106,42.158775,36.057774,135.22525,114.478806,165.90598,124.1431,17.687551,208.98529,736.81165,347.97626
2092-03-29,451.1214,496.58533,32.51079,28.76288,101.64649,101.62052,128.10246,113.608505,15.668416,201.05214,617.04114,358.8704
2092-03-30,380.23352,431.76996,30.148731,24.545603,91.73147,85.75416,115.64391,102.3741,14.77316,172.09082,566.1273,297.94485
2092-03-31,314.45508,382.09238,27.109333,21.82102,83.203354,71.01294,102.32356,90.57852,11.619928,155.1115,505.07748,230.45526
2092-04-01,268.66922,353.63376,25.00743,20.489994,76.62647,64.78708,96.68761,79.17744,9.462015,130.9581,434.1185,203.56508
2092-04-02,236.0212,306.6012,23.910595,19.962624,69.30496,61.015343,90.98346,72.867836,8.20084,122.37968,393.98657,173.26982
2092-04-03,228.89278,296.88153,21.273338,21.621824,68.875755,60.368748,90.83899,71.15456,7.755169,113.9759,370.83383,167.2745
2092-04-04,226.59578,284.49585,21.42401,25.562767,74.38231,65.5811,101.692986,75.57212,7.7626524,115.8164,368.89035,161.6921
2092-04-05,224.95064,280.3687,23.227718,29.753777,86.963,73.05015,105.403336,79.7951,7.842021,120.51317,365.90936,166.53474
2092-04-06,312.225,325.73978,23.175575,29.912647,96.840195,75.805664,104.29157,89.52456,6.5796924,133.12259,626.0431,228.99673
2092-04-07,340.40918,386.2159,41.89745,31.558622,108.61371,108.75582,116.4943,114.35682,24.576614,191.14793,582.19763,243.06258
2092-04-08,245.90799,311.4693,28.978615,33.0955,87.180275,71.70072,99.94483,81.943054,18.592997,133.34207,428.74722,184.51001
2092-04-09,232.09735,313.63092,27.10008,35.294643,87.61186,69.62781,99.42822,84.66148,19.459038,134.51593,400.41132,195.00374
2092-04-10,242.67076,311.02484,35.81917,28.204973,93.65435,77.05645,104.64725,87.104416,16.565313,124.986694,377.2338,185.58774
2092-04-11,239.51201,301.51614,35.11215,32.118862,111.49345,82.880646,123.061844,96.503296,11.853531,129.96642,370.4694,182.21582
2092-04-12,248.59822,285.78143,33.35113,42.872772,135.56396,92.78665,148.39694,102.35454,8.858526,148.91266,368.37302,188.08226
2092-04-13,252.12325,276.74326,32.955463,55.117477,150.31331,95.799904,173.91945,117.73629,7.7126727,168.38731,362.98856,186.41615
2092-04-14,261.97467,261.9386,33.723682,62.267803,166.76932,99.61827,182.91954,127.940765,7.005848,180.61739,355.88864,187.17853
2092-04-15,251.03384,257.14688,31.312271,61.12362,160.45119,91.92804,170.64655,117.853294,6.401144,163.92758,348.74963,186.05956
2092-04-16,241.0089,241.56082,29.93088,60.218044,155.57362,88.775246,164.13231,110.55256,5.954629,163.98392,329.1385,187.22424
2092-04-17,237.85178,224.50272,26.720901,51.84334,140.44656,81.79991,150.97797,103.788704,5.3509917,159.88693,304.8611,191.13112
2092-04-18,233.17973,215.88828,25.461147,50.34091,138.04419,80.184296,150.40967,101.75543,4.9640913,154.63605,284.52783,188.4276
2092-04-19,241.93156,222.59752,23.485851,50.113113,125.869385,78.086975,144.64545,101.21638,4.823055,144.13272,282.60266,183.20284
2092-04-20,237.19202,239.90265,23.240582,34.517117,103.52779,71.331665,120.65055,95.473366,5.6818624,129.58246,299.3908,176.56712
2092-04-21,226.83026,222.11781,22.49935,32.233196,99.54361,71.75127,122.582985,94.1987,6.045361,122.668945,292.06744,169.38762
2092-04-22,224.6086,214.304,24.023863,37.072933,115.52082,79.38519,138.65723,101.075,5.496947,124.70647,308.9153,165.84242
2092-04-23,244.75555,199.86386,26.933208,37.734173,136.95123,83.98086,152.149,111.12768,5.008025,139.45021,298.7375,157.66841
2092-04-24,220.48032,179.91605,25.098057,36.112617,134.44695,72.69699,140.08273,95.87422,4.5877037,124.800186,304.26938,139.19577
2092-04-25,205.56337,184.81514,20.160805,30.651518,100.73,60.03608,109.19493,80.651886,4.4616566,101.38676,315.04587,156.27008
2092-04-26,176.78387,177.60886,18.220903,27.662302,90.70131,55.082092,96.77295,75.49614,4.367536,90.32371,340.89523,130.90125
2092-04-27,163.9558,166.05183,17.957241,24.629883,89.12221,52.129574,89.1018,74.40245,4.063668,90.40517,289.80603,118.671684
2092-04-28,163.5114,156.74582,21.29967,28.814867,105.867905,53.48298,96.369965,82.17609,3.7000847,103.43876,265.80975,117.21916
2092-04-29,163.44359,147.13332,25.787144,37.093536,134.38187,59.348534,113.15203,85.26591,3.2824621,122.83828,249.23502,112.07298
2092-04-30,165.24585,136.64404,29.55135,41.96323,156.78156,67.41426,127.96188,85.828415,3.153646,139.70747,234.28925,110.4938
2092-05-01,173.25334,133.29846,32.45536,46.188232,174.1219,74.36033,143.43535,80.171745,3.140027,152.0598,236.5086,109.36521
2092-05-02,190.68922,134.68176,36.81689,51.217777,200.58188,79.86177,169.06116,85.12534,3.1454947,173.06056,240.11435,106.91516
2092-05-03,194.64928,133.50377,39.697033,50.536,230.31763,88.68591,202.7173,102.1237,3.1629467,194.2883,247.01996,108.861084
2092-05-04,190.50905,130.8901,51.702324,48.87993,241.55539,87.53399,204.66818,107.32109,3.2340264,201.04428,236.36345,109.61521
2092-05-05,196.10893,126.07163,45.543533,53.61605,226.5527,88.11719,198.53777,99.87202,3.471472,194.60843,230.57846,106.38927
2092-05-06,180.59409,122.599014,50.58781,60.544376,239.76103,99.00488,212.33649,91.68545,3.294653,198.68533,257.74554,96.82578
2092-05-07,174.20674,137.47794,51.499146,58.122852,231.5029,102.056145,201.11731,85.31108,3.1039553,201.02963,301.22357,105.52018
2092-05-08,174.32283,131.0014,46.487907,53.3787,235.40959,111.06164,209.45764,91.93214,2.9943147,207.65344,246.77478,104.15312
2092-05-09,142.33841,127.92493,52.87242,59.42729,268.42883,117.23973,240.0766,104.01861,2.993341,225.21619,225.96605,102.864
2092-05-10,112.80704,125.22604,61.075817,65.60358,292.18176,109.602036,258.1112,121.62053,2.7777505,257.26196,216.30692,89.39891
2092-05-11,102.945175,115.91729,65.82111,62.86233,286.48233,101.37955,270.26242,136.15295,2.7362113,279.74646,214.57455,81.153725
