datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2
2009-11-22,1868.0595536482642,3425.333333333333,-18.422644721607213,7.53520659888096,495.83433389038595,575.0,-47.93756694654845,2.8567581936387096,1007.541921254485,3160.1138813186813,-136.80629063985165,5.93851238669376,625.0871290019783,799.0,-31.549355945523516,1.6185123939686399,1245.8088332712396,1970.0,0.0,0.396694214208,1467.4657328678518,1690.0,0.0,0.51173553632832,439.4871435740385,674.6,0.0,0.90644627946528,7.96221273049567,0.0,8.92561981968,148.40903809595045,398.24506751487485,85.69272627652227
2009-11-23,1868.0198842268435,3403.6666666666665,-19.526830670160926,7.54512395423616,495.93294759259686,575.0,-47.6683747322281,2.847080774283871,1003.9875410951814,3163.0,-134.36463775140132,5.5795041228355196,623.7883918140826,799.0,-36.866560399379345,1.6264462782528,1246.41974236112,1970.0,0.0,0.4264462802736,1466.9292436125568,1690.0,0.0,0.81123966805536,438.73766701331715,674.6,0.0,0.4561983463392,7.762122088320991,0.0,8.925619819680001,148.40903809595045,406.2072802453705,85.70729932441712
2009-11-24,1868.14682637539,3382.0,-19.20131827401493,8.382148746215039,495.78338747492734,575.0,-50.126695176588186,2.837403354929032,1000.4113427540964,3163.0,-139.76959641998525,4.669090901228159,622.4817207419028,799.0,-37.060431804011635,1.62842974932384,1247.4432134337765,1970.0,0.0,0.396694214208,1467.0732436123144,1690.0,0.0,1.636363633608,438.5497973937988,674.6,0.0,0.4561983463392,7.909138883578312,5.551115123125783e-16,8.92561981968,148.40903809595045,413.9694023336915,85.72107085467776
2009-11-25,1867.3316197651925,3360.333333333333,-21.15364884923966,10.19107436300352,495.56218246270004,575.0,-51.054015890105724,2.8277259355741933,997.8209295353181,3163.0,-140.33290220416066,9.51867766992096,621.173066198652,799.0,-37.26303048135642,1.57884297254784,1248.6789159110342,1970.0,0.0,0.48396694133376,1466.2211444401958,1690.0,0.0,1.1504132212032,438.36220784039574,674.6,0.0,0.4561983463392,6.231362293478833,0.0,8.92561981968,148.40903809595045,421.8785412172698,85.73408495077406
2009-11-26,1864.421867703977,3338.6666666666665,-26.042495948444785,10.11768593337504,495.8445391665166,575.0,-48.4529815042434,2.818048516219355,991.025557645935,3163.0,-142.20926583736454,3.5206611510959998,619.9139984321772,799.0,-37.119774283250585,1.5689256171926398,1249.7995770661717,1970.0,0.0,0.396694214208,1465.3773758465752,1690.0,0.0,1.2297520640448,438.08111508053855,674.6,0.0,0.4561983463392,8.528925605472,2.772428681585435,8.925619819679998,148.40903809595045,428.1099035107486,85.74638327158506
2009-11-27,1861.5815371302476,3317.0,-28.633107514330113,9.500826430281599,495.5216972576656,575.0,-51.87995563927199,2.808371096864516,990.7300204563501,3141.636266666667,-139.9421584031658,3.5325619775222403,618.6648480210575,799.0,-36.59529494529093,1.5570247907663999,1250.8825522709594,1970.0,0.0,1.1702479319135999,1464.5231345256998,1690.0,0.0,0.35900826385824003,437.90514172546295,674.6,0.0,0.4561983463392,8.431511583262917,0.0,8.925619819679996,151.1814667775359,436.6388291162206,85.75800518475145
2009-11-28,1859.8817024223663,3295.333333333333,-29.560281066487818,8.79074378684928,495.5437393791752,575.0,-50.88204575081073,2.7986936775096773,989.1829130209389,3147.5385747985347,-145.55538153420895,3.52859503538016,617.4275984363642,799.0,-36.00382387190683,1.5371900800559999,1251.5410646665446,1970.0,0.0,0.396694214208,1464.628258492465,1690.0,0.0,0.347107437432,437.63877346144875,674.6,0.0,0.4561983463392,8.528925605472,3.7408424362536774,8.925619819679998,151.1814667775359,445.07034069948355,85.7689878926937
2009-11-29,1856.4086445769751,3273.6666666666665,-39.34672733099931,8.29487601908928,496.0019052003132,575.0,-49.93594604619686,2.7890162581548386,987.6615907094513,3153.2653564835164,-144.52996418056384,3.5305785064512003,616.2101835623812,799.0,-35.30017511276126,1.54909090648224,1252.6220564002613,1970.0,0.0,0.396694214208,1464.7601989881105,1690.0,0.0,0.35107437957408,437.43673491633444,674.6,0.0,0.4561983463392,8.528925605472,1.4303385744924384,8.925619819679998,154.92230921378956,453.59926630495556,85.77936655169913
2009-11-30,1855.4942644132257,3252.0,-37.024082706811484,8.79074378684928,496.18214513550527,575.0,-50.83471437365058,2.7793388387999998,985.96175600157,3158.8166194139194,-144.05197244583152,6.743801641536,615.2383819111252,799.0,-34.18432883364854,1.55900826183744,1253.3936266468957,1970.0,0.0,1.12462809727968,1464.8673064259467,1690.0,0.0,0.34909090850304003,437.35086251978487,674.6,0.0,0.4561983463392,5.83785123034368,0.0,8.925619819679998,156.352647788282,462.1281919104276,85.78917438445926
2009-12-01,1854.3517850763064,3252.0,-738.6431465729381,9.32429750495904,495.969417862631,575.0,27.12154149291601,5.22049585897728,982.9667146842996,3163.0,-604.9997716649389,6.61289255084736,614.256662904514,799.0,-343.72400376554265,1.55305784862432,1253.9787506128525,1970.0,0.0,0.396694214208,1464.9684634505697,1690.0,0.0,0.5355371891808001,437.1757339250385,674.6,0.0,0.4561983463392,8.528925605471999,0.0,8.92561981968,156.352647788282,485.59504511116666,85.79844278641758
2009-12-02,1852.8661652440974,3252.0,-713.808438615429,9.12991733999712,493.39883935456317,575.0,-17.98573494617139,2.7793388387999998,977.7402684121091,3163.0,-588.0890110713858,7.14446279788608,613.2808943111158,799.0,-360.7237786572708,1.52132231148768,1254.9863539169407,1970.0,0.0,0.60099173452512,1465.0942155164737,1690.0,0.0,0.49983470990208,436.97822701628024,674.6,0.0,0.4561983463392,3.8047933825276807,0.0,8.925619819679998,156.352647788282,476.4949687462433,85.8072014262682
2009-12-03,1851.313107395473,3252.0,-621.3854480929261,9.31834709174592,493.43206249449787,575.0,177.63091351545003,6.209153472651881,972.5713428009789,3163.0,-278.96283987152225,7.17421486395168,612.3368612548544,799.0,-307.6144312609239,1.48165289006688,1256.0276762292367,1970.0,0.0,0.396694214208,1465.2116370038793,1690.0,0.0,0.36099173492928,436.71157908284493,674.6,0.0,0.4561983463392,8.528925605472,0.028657615291241,8.925619819679998,156.352647788282,595.7598559138135,85.81547834092702
2009-12-04,1848.6631900445636,3252.0,-1057.7620610935137,8.95735535681664,490.37464455372856,575.0,-98.25302862262491,2.7793388387999998,967.1346485952582,3163.0,-667.5181910606855,7.17619833502272,611.4324976200137,799.0,-343.5371842223143,1.5074380139904,1257.1146183761666,1970.0,0.0,0.8687603291155199,1465.3208865904721,1690.0,0.0,0.35900826385824003,436.49706668651197,674.6,0.0,0.4561983463392,4.423636356692161,0.0,8.925619819680001,156.38130540357326,488.828687734243,85.82330002527961
2009-12-05,1846.404016494649,3252.0,-1108.2200649642218,9.2826446124672,490.7073718253903,575.0,-196.47022050178623,2.7793388387999998,962.5924998425766,3163.0,-741.1644654446923,3.44727272146752,610.5023488612495,799.0,-349.13912103701057,1.5173553693456,1257.773130771752,1970.0,0.0,0.396694214208,1465.4383080778778,1690.0,0.0,0.35107437957408,436.26413776128436,674.6,0.0,0.4561983463392,8.528925605472,0.7859504124047998,8.925619819679998,156.38130540357326,493.25232409093513,85.8306915169928
2009-12-06,1844.8688098856642,3252.0,-1250.6524504977997,8.374214861930879,491.34952058413427,575.0,-225.7990008699124,2.7793388387999998,962.1482023226636,3163.0,-795.8349990499676,3.44727272146752,609.5622827471301,799.0,-344.3227127034189,1.4955371875641599,1258.8620563897528,1970.0,0.0,0.396694214208,1465.5515246066127,1690.0,0.0,0.34512396636096,436.02780718316995,674.6,0.0,0.4561983463392,8.528925605472,0.609421487082237,8.925619819680001,157.16725581597805,501.78124969640714,85.83767647666177
2009-12-07,1844.4046776550408,3252.0,-1282.2499302191704,9.244958662117439,491.30142141015637,575.0,-215.4042430122181,2.7793388387999998,960.9164667875477,3163.0,-839.9662002836894,6.07338841952448,609.2124976237521,799.0,-346.27452892494773,1.48363636113792,1259.9470150656116,1970.0,0.0,0.396694214208,1465.6979047716554,1690.0,0.0,0.34512396636096,435.77618642326314,674.6,0.0,0.4561983463392,8.528925605472,1.7042975182963183,8.925619819680001,157.7766773030603,510.31017530187916,85.84427726354895
2009-12-08,1842.97261154175,3252.0,-1342.495759406625,9.024793373231999,491.26522306260466,575.0,-246.24511531608155,2.7793388387999998,955.725722994636,3163.0,-867.6339918027691,6.3114049480492795,608.8746133268005,799.0,-354.5799153799727,1.5074380139904,1261.9146183680832,1970.0,0.0,0.5652892552464,1466.824119645792,1690.0,0.0,0.35107437957408,435.7645656629522,674.6,0.0,0.4561983463392,8.528925605472,2.089090906078077,8.92561981968,159.48097482135663,518.8391009073512,85.85051500715733
2009-12-09,1839.648314026687,3252.0,-1407.7662062794784,9.322314033888,491.3440660371733,575.0,-237.7661897028848,2.7793388387999998,953.4963015107871,3163.0,-865.2533224617223,3.4314049528992,608.5129273769963,799.0,-341.52066304730465,1.49950412970624,1263.2018910931881,1970.0,0.0,0.6347107427328,1466.964311381093,1690.0,0.0,0.37884297456864,435.56309637403524,674.6,0.0,0.4561983463392,8.528925605472,1.8312396668428796,8.92561981968,161.5700657274347,527.3680265128231,85.85640967486725
2009-12-10,1836.1514545284435,3252.0,-1470.8169932334563,9.1338842821392,491.3971238878184,575.0,-238.1966070350841,2.7793388387999998,951.4672106051132,3163.0,-928.2095624154574,5.95636362633312,608.1591753114764,799.0,-343.02812267037245,1.50545454291936,1265.1734613378019,1970.0,0.0,0.396694214208,1468.1028237758699,1690.0,0.0,0.35504132171616,435.32507984551046,674.6,0.0,4.20694214167584,8.528925605472,0.13537190110367803,8.92561981968,163.40130539427759,535.8969521182951,85.86198013585313
2009-12-11,1833.9696363502997,3252.0,-1416.384286348497,7.9338842841599995,491.2042313256546,575.0,-222.0949312373674,2.7793388387999998,947.486384165536,3128.331113846154,-967.9352584352055,8.0033057716464,607.7994728327433,799.0,-338.9531569653552,1.4558677661433599,1267.4485026562845,1970.0,0.0,0.5256198338256,1468.222387412032,1690.0,0.0,0.35107437957408,431.42499654629313,674.6,0.0,1.11272727085344,8.446868167774266,1.1102230246251565e-15,9.390983042361414,163.53667729538125,544.425877723767,85.86724422148478
2009-12-12,1832.894595029796,3252.0,-1388.9076230417947,7.48363635103392,491.9872065304424,575.0,-168.1885899108239,2.7793388387999998,942.4741527690179,3098.697445054945,-897.900102817018,3.40561982897568,607.4893571307862,799.0,-333.99441652731116,1.388429749728,1269.9119737265162,1970.0,0.0,0.396694214208,1470.3078088961236,1690.0,0.0,0.34909090850304003,430.83674583654,674.6,0.0,0.4561983463392,8.528925605472,7.8823388300297275,10.850057833144993,163.53667729538125,552.8727458915413,85.83939671931023
2009-12-13,1832.3511239563309,3252.0,-1395.4109840924218,7.441983458542079,494.74175197984397,575.0,125.93153270633204,2.7793388387999998,945.3878717723757,3093.909700952381,-849.4065825221478,3.4016528868336,607.2466794452445,799.0,-197.5871282801225,1.388429749728,1272.5103208295786,1970.0,0.0,0.396694214208,1473.3811576512785,1690.0,0.0,0.34512396636096,433.75952355062634,674.6,0.0,0.4561983463392,8.528925605472,9.287628083861566,18.41600823362707,171.419016125411,643.2571677561291,85.71981470759195
2009-12-14,1831.8235206514341,3252.0,-1381.5376371113823,6.61685949298944,499.8348098220017,575.0,162.44208530607787,2.7793388387999998,948.382913089646,3101.2439035164834,-842.7001376452693,5.103471065785921,607.3180645690912,799.0,-175.88830533474066,1.388429749728,1275.9694943774723,1970.0,0.0,0.396694214208,1477.4216469006726,1690.0,0.0,0.34909090850304003,437.11327561109437,674.6,0.0,0.4561983463392,8.528925605472,7.862999987087086,17.69452063153627,180.70664420927255,675.5179525514358,85.26515146026267
2009-12-15,1832.6585619723419,3252.0,-1449.4110008100308,6.6347107326288,502.2124957679057,575.0,75.2388885914294,2.7793388387999998,945.8896899533486,3107.025120879121,-895.1027677927937,5.1966942061248,607.389449692938,799.0,-234.64107453701033,1.388429749728,1278.1056927209822,1970.0,0.0,0.396694214208,1479.4137659055823,1690.0,0.0,0.34512396636096,437.9409066840808,674.6,0.0,0.4561983463392,8.528925605472,7.975165276154399,17.25309914467632,188.56964419635963,627.3648002923862,84.86130410286924
2009-12-16,1838.8509586561288,3252.0,-1326.382030728234,6.60892560870528,504.60009906916486,575.0,34.04934051887645,2.7793388387999998,944.3068800386587,3107.306435970696,-924.1458867720628,3.4016528868336,607.4608348167848,799.0,-245.56019815388905,1.388429749728,1280.3529654444703,1970.0,0.0,1.41024793150944,1480.5356171433625,1690.0,0.0,0.347107437432,438.32824367516406,674.6,0.0,0.4561983463392,8.528925605472,8.494735523213329,16.21782641914699,196.54480947251403,609.1205196506988,84.49598324352294
2009-12-17,1849.1134379776897,3252.0,-1140.7857894194585,6.61289255084736,504.5956362587498,575.0,5.211382821562239,2.7793388387999998,944.6282023521672,3112.907079120879,-903.0272085830723,3.40958677111776,607.5322199406315,799.0,-259.447735034625,1.388429749728,1280.8607340386566,1970.0,0.0,0.396694214208,1481.6615940009704,1690.0,0.0,0.4561983463392,438.5770223193732,674.6,0.0,0.4561983463392,8.528925605472,9.620256182474979,12.704206590353182,205.03954499572737,598.9047727529165,84.19071736859377
2009-12-18,1856.5891404444394,3252.0,-1185.3418329841409,6.650578501197121,505.28538832319873,575.0,25.500034593884067,2.7793388387999998,944.4417560714894,3119.669581025641,-954.8969538717683,3.4016528868336,607.6036050644783,799.0,-268.89501690348436,1.388429749728,1282.5407340358272,1970.0,0.0,0.396694214208,1481.7956766453726,1690.0,0.0,0.37090909028448,438.7699791454946,674.6,0.0,0.4561983463392,8.528925605472,8.073223127405761,8.92561981968,214.65980117820234,620.6213220103976,84.05993018102627
2009-12-19,1861.9484792783896,3252.0,-1209.4120450352161,6.6406611458419205,505.27497509957055,575.0,-24.299309905540625,2.7793388387999998,942.7518387189633,3126.2315393406593,-1055.7380247021556,3.40363635790464,607.6749901883251,799.0,-320.9211159135615,1.388429749728,1284.0541224630308,1970.0,0.0,0.41057851170528,1481.9480072236286,1690.0,0.0,0.35900826385824003,438.93290383943514,674.6,0.0,0.4561983463392,8.528925605472,9.600495852106558,8.925619819680003,222.7330243056081,612.575225129845,84.1643070141734
2009-12-20,1865.1736032399006,3252.0,-1251.816344775757,6.63867767477088,505.71480980906847,575.0,-19.252603098194612,2.7793388387999998,942.4622519425915,3128.6011314285715,-950.3252876392228,3.421487597544,607.7463753121718,799.0,-301.4291565253253,1.388429749728,1285.7142877494912,1970.0,0.0,0.396694214208,1483.0801725109782,1690.0,0.0,0.35107437957408,439.0303739880314,674.6,0.0,0.4561983463392,8.528925605472,8.63652891158112,8.925619819680003,232.33352015771464,621.1041507353169,84.26294312149744
2009-12-21,1868.468148688898,3252.0,-1323.313231949287,6.66049585655232,505.7301817093638,575.0,-57.32185763940326,2.7793388387999998,942.2678717776295,3126.9087621978024,-972.8155014147574,3.40958677111776,607.914375311889,799.0,-300.72641497215363,1.388429749728,1287.0769323752954,1970.0,0.0,0.9302479323177599,1483.2142551553804,1690.0,0.0,0.40264462742112,439.1737440373767,674.6,0.0,0.4561983463392,8.528925605472,3.59057850685536,8.925619819680001,240.97004906929575,629.6330763407889,84.35615424291866
2009-12-22,1875.4777354539533,3252.0,-1357.9710322648043,6.62677684834464,505.7574544360854,575.0,-61.06852792822677,2.7793388387999998,941.4090288038691,3133.249956043956,-1005.4065762593812,3.421487597544,608.0823753116061,799.0,-300.6881982125883,1.388429749728,1288.8204034467396,1970.0,0.0,0.396694214208,1483.3070816015052,1690.0,0.0,0.34512396636096,439.5945199705524,674.6,0.0,0.4561983463392,8.528925605472,5.11190081834304,8.925619819680001,244.56062757615112,638.1620019462608,84.44423875266172
2009-12-23,1882.4020329629539,3252.0,-1308.486342912251,6.6545454433392,506.42737178982395,575.0,-29.518290927525058,2.7793388387999998,941.9108469848421,3139.400647032967,-937.4992579039777,3.41553718433088,608.2503753113233,799.0,-285.8563349008218,1.388429749728,1290.6451968320964,1970.0,0.0,0.396694214208,1484.435041930184,1690.0,0.0,0.347107437432,440.013877126871,674.6,0.0,0.4561983463392,8.528925605472,3.483471069019201,8.925619819679998,249.67252839449415,646.6909275517328,84.5274786143689
2009-12-24,1887.6919503094177,3252.0,-1338.836362180969,6.60694213763424,507.0913387303494,575.0,-56.70015990513214,2.7793388387999998,941.9723345880443,3145.3708600732602,-967.399863034175,6.5652892451424,608.4183753110404,799.0,-301.7998530105317,1.388429749728,1291.9979241025455,1970.0,0.0,0.8806611555417599,1485.564985729934,1690.0,0.0,0.34909090850304003,440.2844739528616,674.6,0.0,0.4561983463392,8.528925605472,2.5710743763407997,8.92561981968,253.15599946351335,655.2198531572047,84.6061402836822
2009-12-25,1891.1312891466011,3264.5968992248063,-1370.7744220067916,6.58115701371072,507.58274368769435,575.0,-68.66665976820913,2.7793388387999998,937.9300205452647,3151.155594871795,-993.7688203096434,3.421487597544,608.5863753107576,799.0,-310.36671992673394,1.388429749728,1292.7278414566883,1970.0,0.0,0.396694214208,1485.7010518454074,1690.0,0.0,0.35107437957408,440.5032159029065,674.6,0.0,0.4561983463392,8.528925605472,5.788264453567679,8.92561981968,255.72707383985414,663.7487787626767,84.68047556118326
2009-12-26,1893.102859391215,3277.1937984496126,-1464.6957265402893,6.60099172442112,507.80439657937785,575.0,-144.40579682671034,2.7793388387999998,937.2298552571876,3156.769883956044,-1045.8377070343095,3.4115702421888,608.7543753104748,799.0,-354.008453686827,1.388429749728,1294.0825521982085,1970.0,0.0,0.396694214208,1485.8331510187386,1690.0,0.0,0.347107437432,440.6346851258256,674.6,0.0,0.4561983463392,8.528925605472,2.4461156988652792,8.925619819680001,261.51533829342185,672.2777043681486,84.75072239842176
2009-12-27,1895.4334378996869,3289.7906976744184,-1453.1857818697633,6.57123965835552,507.62340484364023,575.0,-159.6499249258104,2.7793388387999998,936.1012602177659,3154.2308893772893,-1080.431266535813,3.421487597544,608.9223753101919,799.0,-355.8982950800506,1.388429749728,1295.2805687251166,1970.0,0.0,0.396694214208,1486.9815807688708,1690.0,0.0,0.34512396636096,440.85088347256897,674.6,0.0,0.4561983463392,8.528925605472,1.273884295880638,8.925619819680001,263.96145399228715,680.8066299736206,84.81710565961214
2009-12-28,1898.6446775637007,3302.3875968992247,-1488.0540500124011,6.58909089799488,507.759768479269,575.0,-139.81219976284967,2.7793388387999998,936.5396073244658,3159.7548254945054,-1055.00122424432,7.428099161044799,608.9021240705566,799.0,-343.88275012059376,1.388429749728,1296.7185852516204,1970.0,0.0,0.396694214208,1487.138274983483,1690.0,0.0,0.36099173492928,440.9203049600554,674.6,0.0,0.4561983463392,8.212066102378563,0.0,8.925619819679996,265.2353382881678,689.3355555790926,84.87983784143705
2009-12-29,1900.8463304525549,3314.984496124031,-1503.2230509245587,6.58710742692384,507.4200990578482,575.0,-126.63415030795774,2.7793388387999998,930.1448965914328,3154.466517802198,-1085.554868067781,3.42347106861504,608.8818728309213,799.0,-339.69034347788,1.388429749728,1298.1744530177637,1970.0,0.0,0.396694214208,1487.2640270493869,1690.0,0.0,0.35107437957408,441.0996575547947,674.6,0.0,0.4561983463392,8.528925605472,2.0514049557283176,8.92561981968,265.2353382881678,697.5476216814711,84.9391197532616
2009-12-30,1903.8116197037596,3327.581395348837,-1432.127956105926,6.60099172442112,506.4953056704706,575.0,-130.15785089962787,2.7793388387999998,930.5138222106463,3151.997778095238,-1034.9399180213225,3.40363635790464,608.861621591286,799.0,-318.964296236814,1.388429749728,1299.7671802878085,1970.0,0.0,0.98776859337792,1487.383590685549,1690.0,0.0,0.35107437957408,441.1585825133732,674.6,0.0,0.4561983463392,8.528925605472,3.475537184735039,8.92561981968,267.2867432438961,706.0765472869431,84.99514115993578
2009-12-31,1906.5944296164284,3339.9431524547804,-1443.2055318320422,6.57917354263968,505.5863800516613,575.0,-118.99682136270188,2.7793388387999998,930.3888635331707,3157.5866054212456,-960.2215301860747,3.40760330004672,608.8413703516508,799.0,-336.6391033045593,1.388429749728,1300.74304805476,1970.0,0.0,0.6862809905798399,1488.5074253944003,1690.0,0.0,0.34909090850304003,441.2999690916475,674.6,0.0,0.4561983463392,8.528925605472,3.5826446225712,8.925619819680001,270.7622804286312,714.605472892415,85.0480813892429
2010-01-01,1910.4661651470985,3347.627906976744,-890.6196885787946,6.57917354263968,504.9333222010162,575.0,109.25248781895587,7.233296091942574,930.1290288228644,3159.013876923077,-472.6235376678236,3.3996694157625598,608.8211191120155,799.0,-201.92284721053915,1.388429749728,1301.79230425134,1970.0,0.0,0.447867767840832,1489.6373691941503,1690.0,0.0,0.29752066065599997,441.39403699231553,674.6,0.0,0.4561983463392,6.743078540168595,5.316866343103724,13.686673491543408,274.3449250512024,794.1485155802084,85.09810990593812
2010-01-02,1930.574594865302,3355.813953488372,-961.7563132451617,6.5633057740713605,499.74895172545797,575.0,206.45163118667827,7.876691604436429,929.5558056833338,3163.0,-439.49389831243053,3.40363635790464,608.8008678723802,799.0,-182.20155050351622,1.388429749728,1303.268403422408,1970.0,0.0,0.447867767840832,1489.8291311772984,1690.0,0.0,0.29752066065599997,441.4464520004917,674.6,0.0,0.4561983463392,5.623999990529185,4.601454537705696,17.21183208458382,279.6617913943061,864.0710373093964,84.86931114435083
2010-01-03,1946.8033551685514,3365.255813953488,-995.024316444583,6.5633057740713605,494.61540061226987,575.0,92.04205046681219,8.111577082199087,930.0358056825255,3163.0,-464.11999100354967,3.4016528868336002,608.7806166327449,799.0,-213.36738527001017,1.388429749728,1304.7425191224052,1970.0,0.0,0.447867767840832,1490.0270815901883,1690.0,0.0,0.694214874864,441.5617733887273,674.6,0.0,0.4561983463392,5.881939384034209,4.812495859664352,16.17046412096952,284.2632459320118,795.3288098320127,84.50509640367997
2010-01-04,1956.486660937369,3376.1976744186045,-1055.6653844657608,6.5613223030003205,489.1795260049038,575.0,78.61433969599872,7.291142608964407,929.8255577489952,3163.0,-508.09132229766084,3.3976859446915197,608.3448480384375,799.0,-203.57716366551193,1.388429749728,1305.9766348228063,1970.0,0.0,0.447867767840832,1490.2270154741493,1690.0,0.0,0.32330578457952,441.63544188447105,674.6,0.0,0.4561983463392,6.598840838719241,5.106944265535159,13.830911192992762,289.07574179167614,792.4827372150181,84.201218036889
2010-01-05,1962.43905762156,3386.651162790698,-985.9034753431888,6.5652892451424005,483.87383793805037,575.0,47.44444463281499,6.894944262524167,928.2844007267971,3163.0,-479.421486482041,4.55999999232096,607.90907944413,799.0,-220.66528353697223,1.388429749728,1307.13934556465,1970.0,0.0,0.447867767840832,1491.414717951488,1690.0,0.0,0.32330578457952,441.72299467771205,674.6,0.0,0.4561983463392,7.318785741088121,4.6750434398162,13.110966290623878,294.1826860572113,778.8211462626681,84.01497818678047
2010-01-06,1968.9488096767136,3397.8720930232557,-979.7710970178903,6.57719007156864,480.03145565385677,575.0,49.55562926057283,7.9216823953878155,925.9320040365436,3163.0,-521.5829813205888,3.4016528868336,607.4733108498226,799.0,-208.46694496743459,1.388429749728,1308.462717463248,1970.0,0.0,1.09289256014304,1491.606479934636,1690.0,0.0,0.29752066065599997,441.72978985125434,674.6,0.0,0.4561983463392,7.510824465676183,4.791765045286695,12.918927566035817,298.8577294970275,787.5122020117988,83.87350385720634
2010-01-07,1973.7448427264883,3409.093023255814,-988.218552862678,6.5672727162134406,473.9603517677493,575.0,22.328432669449313,8.312227849275594,925.8943180861938,3163.0,-513.6111501226944,5.94842974204896,607.0375422555152,799.0,-221.99115288753185,1.388429749728,1309.1966017595328,1970.0,0.0,1.041322312296,1492.7653824120232,1690.0,0.0,0.30148760279807996,441.7728470412645,674.6,0.0,0.4561983463392,8.173281764836087,3.355533642746634,12.256470266875915,303.6494945423142,777.3253486932447,83.74933966499472
2010-01-08,1978.2235204048966,3419.790697674419,-979.1268997837608,6.55338841871616,467.39556193205993,575.0,10.778492251918152,7.600394084240559,921.8639048698407,3163.0,-533.620550627586,3.3996694157625598,606.6017736612077,799.0,-222.02540031648257,1.388429749728,1309.8293290311944,1970.0,0.0,0.447867767840832,1492.9456402629594,1690.0,0.0,0.29752066065599997,441.79721338833093,674.6,0.0,0.4561983463392,7.4508014826997275,5.439997393663791,12.978950549012271,307.00502818506084,777.9911691866855,83.66599888059949
2010-01-09,1983.501536924934,3431.5348837209303,-976.8933308552621,6.545454534432,461.7270686710123,575.0,5.132945925661403,7.0282476861485605,921.1617561106924,3163.0,-534.9231388288215,3.40958677111776,606.1660050669003,799.0,-221.23645505402735,1.388429749728,1310.833362087355,1970.0,0.0,0.447867767840832,1494.0797890213803,1690.0,0.0,0.28561983422975995,441.8669149419326,674.6,0.0,0.4561983463392,2.5277575715008322,2.068165285773408,22.601845456065874,312.44502557872465,781.7723655573184,83.55025396084052
