,FOL_tas,ORO_tas,SHA_tas
2050-03-23,290.80023,290.03726,286.59464
2050-03-24,287.48834,286.68704,283.97733
2050-03-25,288.3762,287.8983,285.2228
2050-03-26,289.9895,290.0002,287.65393
2050-03-27,288.20673,287.63058,285.377
2050-03-28,285.17416,284.6455,282.68402
2050-03-29,285.13425,284.26627,282.52548
2050-03-30,284.14853,283.76062,280.63992
2050-03-31,284.69705,283.0426,279.51694
2050-04-01,282.94772,282.17487,279.63794
2050-04-02,281.15445,280.93695,277.18658
2050-04-03,281.9992,281.46478,280.23608
2050-04-04,283.85764,283.7538,282.25995
2050-04-05,285.51303,286.1782,284.1401
2050-04-06,287.05746,287.44485,285.86633
2050-04-07,287.98532,288.70282,286.88327
2050-04-08,287.87424,288.0675,286.66476
2050-04-09,289.07843,289.24274,287.10687
2050-04-10,291.73706,290.86453,287.721
2050-04-11,292.80984,292.55334,290.964
2050-04-12,295.08398,294.9474,294.11536
2050-04-13,295.22046,295.54456,293.7577
2050-04-14,291.42,292.90363,291.98892
2050-04-15,288.90842,289.28186,286.3511
2050-04-16,291.19086,292.0486,290.62027
2050-04-17,293.74725,294.90222,290.93384
2050-04-18,293.7446,293.2637,290.52084
2050-04-19,294.49182,294.80057,292.36353
2050-04-20,296.2362,296.0153,294.59982
2050-04-21,297.4743,297.35455,295.1643
2050-04-22,298.88025,297.90396,296.2381
2050-04-23,295.5196,295.88043,293.37802
2050-04-24,291.95532,292.0566,288.18732
2050-04-25,293.53287,294.3734,291.95755
2050-04-26,294.1408,296.2842,293.85965
2050-04-27,296.94943,297.33463,295.8157
2050-04-28,300.30548,299.8105,297.51328
2050-04-29,299.52106,299.29114,297.6834
2050-04-30,297.13007,297.90726,295.35724
2050-05-01,290.74457,291.28036,289.24744
2050-05-02,293.04446,292.66327,290.63617
2050-05-03,296.0368,295.90445,294.29
2050-05-04,299.5539,299.13797,297.23233
2050-05-05,300.07318,300.6431,298.8683
2050-05-06,295.52136,297.77112,295.9438
2050-05-07,292.34253,292.6966,290.69666
2050-05-08,291.41464,291.48334,286.7896
2050-05-09,293.04617,292.8383,290.03055
2050-05-10,297.61768,297.48154,295.1619
2050-05-11,298.47476,298.42102,295.80862
2050-05-12,295.65985,296.40057,294.29227
2050-05-13,293.7634,294.48364,293.1062
2050-05-14,292.5674,293.30173,292.57663
2050-05-15,291.41623,292.4256,291.99167
2050-05-16,290.80292,292.0441,289.7702
2050-05-17,289.43396,289.88245,288.5402
2050-05-18,288.4377,288.61618,286.7729
2050-05-19,288.84027,288.83267,284.7699
2050-05-20,288.4265,288.4455,284.53406
2050-05-21,289.93536,289.91074,285.90814
2050-05-22,288.20862,288.48364,285.28546
2050-05-23,287.8353,287.94464,284.46527
2050-05-24,290.07193,289.7992,286.7889
2050-05-25,292.1109,292.7132,291.75015
2050-05-26,293.75125,294.60275,293.61307
2050-05-27,292.7455,294.2101,293.40143
2050-05-28,296.43546,296.73633,292.97168
2050-05-29,298.07196,299.1463,296.07153
2050-05-30,297.88257,299.4444,298.33905
2050-05-31,296.2637,298.61398,298.55078
2050-06-01,295.3465,297.71994,298.27625
2050-06-02,292.65604,294.24994,295.57748
2050-06-03,291.78564,292.49384,292.97162
2050-06-04,291.69568,292.21164,291.45325
2050-06-05,291.6503,292.30423,292.2001
2050-06-06,292.27768,293.43967,294.19485
2050-06-07,294.28308,295.54044,297.5125
2050-06-08,298.92603,300.73962,301.64825
2050-06-09,304.75452,304.95474,302.70303
2050-06-10,304.72528,305.6748,302.62576
2050-06-11,297.8199,300.09296,300.23926
2050-06-12,296.62988,298.57025,298.92334
2050-06-13,298.4756,299.90744,300.95276
2050-06-14,300.74945,302.6897,303.57684
2050-06-15,305.8084,306.9385,305.5782
2050-06-16,309.62064,309.7674,307.39038
2050-06-17,309.6444,310.2133,308.09265
2050-06-18,301.87762,304.22742,304.45184
2050-06-19,297.67447,299.4071,301.135
2050-06-20,297.62164,299.51642,302.72882
2050-06-21,298.0014,300.4866,301.5348
2050-06-22,299.22397,301.39877,302.12888
2050-06-23,300.63324,302.20444,302.1723
2050-06-24,301.33942,302.697,302.49985
2050-06-25,298.63443,300.94748,301.36472
2050-06-26,298.51907,300.56476,302.11087
2050-06-27,300.2333,302.6315,303.12332
2050-06-28,298.99353,301.82034,302.9047
2050-06-29,297.6806,300.0408,301.253
2050-06-30,295.30713,296.99817,298.86694
2050-07-01,296.09555,298.2496,299.09558
2050-07-02,296.2671,298.54453,299.99753
2050-07-03,298.9861,301.29218,301.69415
2050-07-04,302.50052,304.47778,303.88565
2050-07-05,303.7097,306.10312,305.7742
2050-07-06,302.6853,305.86502,306.79883
2050-07-07,302.81683,306.54083,306.76648
2050-07-08,301.50168,304.72256,306.23193
2050-07-09,298.27603,301.11118,303.9743
2050-07-10,296.4609,298.69183,301.8285
2050-07-11,297.37747,299.79965,303.01923
2050-07-12,297.29706,299.95218,301.5834
2050-07-13,296.1976,298.15018,300.32892
2050-07-14,296.3638,297.81226,300.4347
2050-07-15,299.58542,301.17862,301.7956
2050-07-16,302.26605,303.47537,303.25565
2050-07-17,302.4293,304.01297,303.6556
2050-07-18,301.63388,303.52194,303.5357
2050-07-19,294.7433,296.82184,298.12393
2050-07-20,293.28564,294.10797,295.37463
2050-07-21,294.47617,295.554,295.57254
2050-07-22,293.92133,295.23724,296.3973
2050-07-23,293.88443,295.48627,296.76944
2050-07-24,294.7321,296.0957,297.02097
2050-07-25,295.34308,297.45062,298.4145
2050-07-26,296.37183,298.6178,299.8292
2050-07-27,299.008,301.153,301.38803
2050-07-28,301.3978,303.4704,303.6593
2050-07-29,304.045,305.93057,304.99063
2050-07-30,307.291,308.39667,306.24103
2050-07-31,306.71414,308.09573,306.0536
2050-08-01,302.59683,305.29166,304.90762
2050-08-02,298.7124,301.73956,302.67612
2050-08-03,297.44653,299.38232,301.14493
2050-08-04,295.88544,297.3167,299.16003
2050-08-05,295.60504,297.45203,298.6666
2050-08-06,297.8167,299.88025,300.19873
2050-08-07,298.12726,300.76895,300.8758
2050-08-08,299.54437,301.49194,300.09
2050-08-09,297.81897,299.4957,300.1198
2050-08-10,296.89105,298.98767,299.85074
2050-08-11,295.8151,297.80325,299.2099
2050-08-12,298.34662,300.16833,300.0562
2050-08-13,296.52045,299.19708,300.59586
2050-08-14,294.27524,297.0947,299.26672
2050-08-15,295.18723,297.77173,298.87186
2050-08-16,300.00418,302.58524,302.23865
2050-08-17,302.33185,305.0289,305.26166
2050-08-18,301.15143,304.54108,305.74286
2050-08-19,297.01932,299.53378,301.65942
2050-08-20,295.78958,297.8327,299.18683
2050-08-21,297.20374,299.08072,298.93417
2050-08-22,297.3857,299.20294,297.4789
2050-08-23,297.66248,299.44617,297.36295
2050-08-24,297.74533,298.8838,297.94492
2050-08-25,297.6042,298.8489,298.89478
2050-08-26,299.53723,301.04446,300.15256
2050-08-27,301.56964,303.41486,301.8036
2050-08-28,300.2419,302.8655,301.696
2050-08-29,296.84766,299.83066,300.91293
2050-08-30,295.30167,298.0503,299.2436
2050-08-31,293.15228,295.51758,297.71545
2050-09-01,295.75735,297.4312,299.056
2050-09-02,297.93356,299.67285,300.15506
2050-09-03,295.51596,298.35312,298.60623
2050-09-04,294.52075,296.40176,295.97668
2050-09-05,294.3957,296.5063,296.6626
2050-09-06,294.02383,296.4753,297.1062
2050-09-07,294.94232,297.36575,298.35583
2050-09-08,297.82764,299.7503,300.2249
2050-09-09,300.07748,301.89404,301.4187
2050-09-10,297.92834,300.6718,301.27924
2050-09-11,298.4228,300.73032,300.32434
2050-09-12,295.58942,298.35532,297.89294
2050-09-13,292.50555,293.40045,293.76263
2050-09-14,294.0979,295.40112,294.30905
2050-09-15,294.8977,296.62054,296.61435
2050-09-16,296.76382,298.3719,297.5342
2050-09-17,295.43484,297.18207,296.98303
2050-09-18,296.53055,298.3908,298.66895
2050-09-19,296.1524,298.88327,300.07443
2050-09-20,293.9626,297.1844,297.90164
2050-09-21,291.54663,294.22195,294.06647
2050-09-22,290.43985,292.20334,291.2694
2050-09-23,289.55948,288.81653,287.92426
2050-09-24,289.83807,289.45044,287.32175
2050-09-25,291.93365,292.5766,290.1383
2050-09-26,295.96216,298.08612,295.71753
2050-09-27,299.66913,301.25363,299.95303
2050-09-28,300.81296,301.901,299.4737
2050-09-29,300.74426,299.23007,295.61462
2050-09-30,298.79865,297.45697,293.87848
