,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2048-04-22,99.97726999999999,152.35143,4.2524548,5.921646,52.053771999999995,18.81121,42.56895,39.5459,0.16663824,52.41798,231.42172000000002,88.46387,0.0,0.0,0.006229976999999999,0.0,292.70416,292.40337999999997,289.83215,6.913608999999999,2.763595,2.8088336,8.112086999999999,5.626026,20.288937,23.189917,0.0,29.392881,0.0,13.849103,11.2031975,0.0,6.8607535,6.8607535,0.0,12.308076,0.0,0.0,0.0
2048-04-23,95.48422,127.69868500000001,3.5747483,4.847347,43.727398,16.783693,44.974920000000004,30.057515999999996,0.16500078,44.901344,195.01906,88.25665,0.0,0.0,0.0,0.0,294.8219,295.18204,294.04947000000004,2.8412113,0.7190871,2.0545603999999997,3.6155176,0.0,13.64947,14.484959,0.0,17.249712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8725327,0.0,0.0,0.0
2048-04-24,75.423775,85.865105,2.786198,4.4315586,48.827853999999995,13.725407,52.267146999999994,24.87761,0.16344239,42.805240000000005,153.5968,71.177475,0.0005716463,1.2849507e-05,0.0,6.403688e-05,297.17102,297.37357000000003,295.83286,0.17273386,0.0,1.8638018,0.20580198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-25,43.79642,64.22174,2.1851203,3.8161254000000002,47.881504,9.783642,69.62026,21.71861,0.16188388,51.532337,131.52705,42.877914000000004,2.3818597e-05,0.0,0.0,0.0,298.51874,299.8425,298.10977,0.0,0.0,1.7482919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-26,30.889437,56.9955,2.1125367,3.6098638,46.813796999999994,10.17182,81.19802,18.860159,0.16032314,53.698418000000004,122.45388,35.573593,0.008348418,0.00053967925,0.0,0.00035220286,299.82428,300.67523,298.4346,0.0,0.0,1.5900761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-27,19.960653,49.32007,2.1078346000000003,3.5852776,53.50751999999999,11.968256,75.24394000000001,15.482804999999999,0.15915479999999999,55.331223,115.16384,24.829807000000002,0.024890434,0.00429816,0.007947743,0.0038422134000000003,299.43542,300.31448,297.885,0.0,0.0,1.4631227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-28,9.301034,41.73343,2.6134880000000003,4.493221299999999,71.456055,13.992676999999999,68.64085,14.547195,0.18830260000000001,73.25703,111.14863000000001,17.287636,0.015160537,0.0058786490000000005,0.0025608419,0.0012487193,293.87427,296.67688,296.3627,0.0,0.0,1.3786528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-29,6.852382700000001,35.286770000000004,5.532541999999999,7.127026,81.50726,13.048869,73.11288499999999,12.566353,0.23249394,83.02896,109.75823000000001,10.854508000000001,0.00027986852000000005,0.0,0.026072111000000002,0.0,289.6392,291.16064,292.3257,0.0,0.0,1.2985011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-30,5.2335910000000005,34.819725,5.098572,5.9276457,73.29743,12.781538000000001,75.77082,10.675961000000001,0.15451859,58.183147,107.68016999999999,10.032042,0.043242663,0.35928506,1.0407645,0.08892322,290.46484,290.8415,288.63858,0.0,0.0,1.2186576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-01,3.906081,34.799294,5.060719000000001,5.8163860000000005,60.30028000000001,12.333613,62.46346,9.733459,0.1538859,41.836952000000004,106.173965,10.005554,0.012349943,0.30879936,0.46939108,0.040007044,289.28747999999996,289.66577,287.66418,0.0,0.0,1.1730561000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-02,39.391483,111.87566000000001,3.6330992999999996,5.1989822,46.669724,14.823738,46.938534000000004,17.118458,0.37237346,38.760887,205.33919,45.429443,23.735613,25.244220000000002,18.272442,29.097336,286.56534,286.51434,284.96756,0.0,0.0,1.1288753999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-03,82.06532,172.94273,10.372548,14.499838,40.958675,11.198274000000001,34.392309999999995,21.599293,5.462905999999999,38.616659999999996,238.16461,83.42324,10.118551,2.9923787,4.765328,7.6260330000000005,285.68097,284.9907,283.72766,8.391247,5.41857,2.777731,8.853022,20.82328,22.66703,22.972343,0.0,19.803192000000003,4.488119,28.828715999999996,15.740294,0.0,15.602589000000002,15.602589000000002,0.0,17.568360000000002,7.626199000000001,0.0,16.570692
2048-05-04,87.897865,174.63353999999998,8.951698,23.673368,38.897324,12.897211,43.923626,29.708603000000004,4.653626999999999,49.22133,225.00824,89.55256,1.827851,3.0120994999999997,5.0116835,3.0008805,288.23267000000004,287.84442,286.66724,9.717943,3.5896425,2.36614,7.403569999999999,12.561025,27.131320000000002,24.190448999999997,0.0,15.860259,0.0,24.061773000000002,11.045273,0.0,17.96024,17.96024,0.0,23.514502,6.626655599999999,0.0,9.639924
2048-05-05,113.77615,185.52272,9.150107,9.9281845,43.599759999999996,19.950994,47.338852,37.827927,3.134664,57.785090000000004,222.87807999999998,101.90439599999999,6.865806,5.996272,3.623089,6.281802,285.2019,283.72556000000003,282.1579,7.3703985,1.6760458999999999,1.9495648,4.687015,5.323036,28.025269,21.854576,0.0,10.584502,0.0,12.557891999999999,5.531969999999999,0.0,9.251653,9.251653,0.0,19.579042,0.0,0.0,0.0
2048-05-06,94.63103000000001,139.08366,10.420542999999999,11.758229,43.064213,16.787834,47.0092,32.555683,3.400675,50.043987,185.1496,82.84251400000001,0.037764385,0.03019634,0.063121766,0.033507300000000004,286.69952,287.0693,284.7334,6.727848,1.6033913,2.0195133999999997,4.809018599999999,0.0,31.283209999999997,25.534755999999998,0.0,10.592516999999999,0.0,8.588037,0.0,0.0,0.0,0.0,0.0,21.646059,0.0,0.0,0.0
2048-05-07,92.74695600000001,110.3368,13.074633,14.010117999999999,54.511204000000006,25.362606,62.68200699999999,39.689365,2.0380728,66.91597,159.02402,72.41202,0.0005240091700000001,0.45964614,0.049305867,0.17181097,288.25296000000003,288.56006,287.45477,3.6546227999999994,0.27468655,1.3771813,2.0102866,0.0,27.274328000000004,18.237083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676094,0.0,0.0,0.0
2048-05-08,113.260254,190.01616,11.356814,15.263380999999999,68.92276,23.880173000000003,69.88490999999999,44.86468,1.2524294,71.57753000000001,206.9691,115.110176,14.218691,15.969510000000001,8.247697,18.799356,285.85745,285.21173,281.80008,1.4719218,0.035724457,1.3466138,0.9292254000000001,0.0,16.650745,11.69427,0.0,0.010469286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008465373,0.0,0.0
2048-05-09,87.544495,142.4952,9.871724,11.426439,62.373343999999996,20.81095,59.995014000000005,37.978466,0.28916878,56.579765,193.3994,85.67979,0.20167206,0.37083033,1.0053096,0.21768539,286.8787,286.39966,283.58762,4.772878599999999,1.2125483999999997,1.7820283,3.3968246,0.0,33.91472,28.841831,0.0,10.652913999999999,0.0,6.824957,0.0,0.0,0.0,0.0,0.0,10.131702,0.0,0.0,0.0
2048-05-10,82.06402,139.03958,10.012313,10.242939999999999,70.17973,24.429295,68.27372,34.36168,0.16115227,60.093357,163.64677,71.59443,0.0,0.0,0.0003126405,0.0,290.20877,290.86737,289.52676,3.6313329,0.6863469,1.5547171999999998,2.2581296,0.0,34.51103,26.589651,0.0,1.8393254,0.0,4.5587893,0.0,0.0,0.0,0.0,0.0,7.2725043000000005,0.0,0.0,0.0
2048-05-11,71.917496,97.76271,12.5656595,9.866301,64.8677,21.3246,54.9587,37.75638,0.16006523,70.32701999999999,134.81198,64.08277,0.051138527999999996,0.020013107,0.38901788,0.0035700563,294.81363,294.85504,292.97182999999995,1.299757,0.009460244,1.3251721,0.83245754,0.0,24.823215,13.497701000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-12,41.243732,71.84017,8.839618,7.8712797000000005,50.788563,18.866673000000002,42.910995,30.146912,0.15824378,74.166664,120.699265,42.718309999999995,0.007014576999999999,0.009849146999999999,0.061672732,0.0,295.49677,295.14795,292.72893999999997,0.093690805,0.0,1.261118,0.0,0.0,7.6826463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-13,22.714907,54.534096,5.681421,5.898344,45.665314,14.214654000000001,30.249283000000002,22.358154000000003,0.15809333,51.34301,113.54193000000001,28.554759999999998,0.0,0.0,0.04490431,0.0,293.57132,294.03308,291.47867,0.0,0.0,1.2047923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-14,16.940222,46.66147,4.613766,5.3050785000000005,38.421620000000004,11.702481,25.832878,15.940836,0.15794322,35.871914000000004,108.85517,20.553955,0.0,0.0,0.005476478000000001,0.0,293.2664,294.19202,291.1812,0.0,0.0,1.1641553999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-15,9.979486,38.083557,4.583543,4.7629395,33.744213,7.89968,23.433184,15.102648,0.15779403,33.78597,108.98687,14.147238,2.3818600000000003e-05,0.2665309,0.9844242,0.0045786374,289.64417000000003,289.8287,288.84738,0.0,0.0,1.1012449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-16,9.021291,36.412174,4.492236599999999,4.129617700000001,24.201252,5.7706327,21.111015,14.637884,0.15764545,31.299296999999996,110.08865,16.826395,2.8841465,2.1653056,1.8554792000000002,3.5776207,290.14799999999997,290.23633,288.01895,0.0,0.0,1.0492384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-17,19.468475,37.67553,4.899125,3.6723032,28.643044,8.362179,29.145739000000003,18.439121,0.32742393,36.18325,108.77313000000001,23.780544,2.0905106,0.08548777,0.014088143999999999,0.17938332,293.6692,293.42966,290.4105,6.21005e-05,0.0,1.0182612,0.0,0.0,0.0034808777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-18,13.0532,35.2122,5.7584367,3.6405854,31.180264,8.600583,28.834644,17.481094,0.18681502,34.971996000000004,108.73697,15.769078,0.0051209982,0.067145094,0.0038359938,0.0053951074,296.9578,297.19714,294.35504,0.0,0.0,0.9626836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-19,7.3191595000000005,34.72428,5.762117400000001,4.649591,29.55493,8.90265,31.052088,15.206278,0.15754177,36.40593,106.86368,10.378672,0.030594987999999997,0.0,0.010967008,0.0023533555,297.3435,298.00195,296.8593,0.0,0.0,0.87853795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-20,5.7020935999999995,34.157795,4.167054,4.650399,24.903816,7.20944,28.18735,12.75202,0.1575405,34.86351,107.69133000000001,10.018559,0.0,0.01605867,0.07798976,0.00035220282999999996,298.3489,298.61685,296.51437000000004,0.0,0.0,0.7699284000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-21,4.3698697,34.048225,2.8527489,4.1989045,20.792313,5.133472,23.45058,10.572503999999999,0.15753926,23.7054,108.72568999999999,9.720392,0.00035727897000000007,0.085998535,0.0072346419999999995,0.018938908,300.40216000000004,300.7151,298.7706,0.0,0.0,0.64992845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-22,3.0477936000000003,34.047398,2.2987978,2.9908156000000004,18.170856,4.356851,19.818016,8.919474000000001,0.157538,18.405582,110.08396,9.544373,0.0,0.0007195722999999999,0.03884119,0.0,298.87622000000005,299.7795,297.33124,0.0,0.0,0.524277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-23,2.1215174,34.046616,1.8335965,2.5820978,15.885839,4.313217,13.635894,8.109796000000001,0.15753676,14.900826,108.71222,9.543752,2.3818600000000003e-05,0.014005962,0.10658758,3.201844e-05,293.58975,294.71442,290.0228,0.0,0.0,0.39663753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-24,1.9935071,34.045925,1.4685225,2.5733824,11.292235,4.274284,12.559151,8.088928999999998,0.15753551,14.483637,106.18647,9.54313,0.0,0.0,5.796145000000001e-05,0.0,294.54132000000004,294.3047,290.64743,0.0,0.0,0.33736482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-25,1.9926404999999998,34.045159999999996,1.4644883999999998,2.565631,10.427666,4.080679,10.41132,8.076889,0.15753426,13.6603775,108.42737,9.54298,0.0,0.005775853,0.005135735,1.600922e-05,292.7107,293.31097,291.56406,0.0,0.0,0.24580188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-26,1.9917936,34.04477,1.4604540000000001,2.558193,8.731978999999999,3.6517612999999995,8.425182000000001,8.068985000000001,0.157533,12.134029,110.18753999999998,9.542864,0.043576125,0.027880216,0.23289962,0.013479765,292.43,293.0966,291.61176,0.0,0.0,0.1278864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-27,1.9910288,34.083282000000004,1.4564247,2.5509967999999996,7.504055,3.3441117,7.2510604999999995,8.062188,0.15753175,10.620085000000001,109.71451,9.542749,0.2688286,0.52919084,2.1142647,0.36938077,292.0058,292.32126,288.6062,0.0,0.0,0.02860811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-28,1.9903810000000002,34.044136,1.4525561000000002,2.5444272,6.229941999999999,3.2767754,5.265094,8.056125,0.15753052,10.620085000000001,103.94581600000001,9.542635,0.1880895,0.33298212,0.502134,0.48530352,294.45937999999995,294.75912,290.89886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-29,1.9898988999999998,34.043846,1.4486876,2.5382547000000004,6.0900097,3.2531276,5.513254,8.050295,0.15752925,10.461147,101.7433,9.542521,0.0019888532999999997,0.00012849507,0.0,0.0,297.64496,298.71924,298.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-30,1.9895677999999999,34.043724,1.4448185,2.5320797,5.194397,3.2390928,4.4960213,8.045196,0.15752801,9.491651,100.52198,9.542407,0.019007241,0.05213366,0.047189395999999995,0.018970927,297.28577,299.12805,298.31366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-31,1.9893603,34.043620000000004,1.4408976999999998,2.5258724999999997,4.8968362999999995,3.217315,2.831635,8.040569,0.15752676,9.480777,99.98136,9.542294,0.0,0.00012849507,0.40683314,0.0,292.39597000000003,293.59612999999996,293.49365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-01,1.9891758000000002,34.04355,1.4370251,2.51969,4.885231500000001,2.3215383999999997,2.8095529999999997,8.03725,0.15752551,8.734079,99.918076,9.542244,0.0,0.0045808493,0.0047335178,0.0,296.34512,296.80905,294.89645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-02,1.9889560000000002,34.0432,1.4335236999999998,2.5132027000000003,4.872596700000001,2.3059003,2.7974467,8.033969,0.15752426,8.681873,98.79759,9.542226,0.0,0.0,0.0,0.0,296.788,297.74164,294.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-03,1.9883375,34.042866,1.4298263999999998,2.5067394,4.8600874,2.2879071,2.7844846000000003,8.029237,0.157523,8.681873,98.67905,9.542135,0.0,0.00068102387,0.0010573573,0.0,297.46036000000004,298.82703,297.47263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-04,1.9877326000000002,34.042491999999996,1.4266855,2.500565,4.849922,2.271261,2.77292,8.025314,0.15752175,8.681873,98.66662600000001,9.542016,0.0,0.0,0.0,0.0,299.94556,300.99796000000003,299.9114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-05,1.9871981,34.042297,1.4237921,2.4951072,4.315742,2.258458,2.763368,8.021564999999999,0.15752159,8.681873,98.65413000000001,9.54193,0.0,0.0,0.0,0.0,298.91472999999996,300.93427,300.44592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-06,1.9866674,34.04222,1.4214485000000001,2.4899777999999997,3.7039093999999997,2.2487993,2.7548046000000004,8.018951,0.1575216,8.681873,98.64225,9.54193,0.0,0.0,7.37691e-05,0.0,296.25745,298.41843,298.59668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-07,1.9861467000000002,34.042187,1.4194646,2.485158,3.6954597999999996,2.240043,2.7467127000000002,8.016488,0.1575216,8.506028,98.63252,9.54193,0.0,0.0,0.00024414062000000002,0.0,294.25812,295.46713,296.7916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-08,1.9859650000000002,34.04253,1.4174786,2.4809527,3.6870651,2.2319279,2.7394543,8.014026,0.1575216,7.787111,98.861145,9.54193,0.05652153,0.34310752,1.1652761999999999,0.20041944,294.57727,295.53082,293.8645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-09,1.9858966,34.093857,1.4155761,2.4780182999999996,3.6801329,2.2252069,2.7330148,8.011968,0.15752159,7.787111,98.20891999999999,9.543636,0.78575766,0.7975175,0.50504965,0.9088915000000001,293.19336,294.094,292.9383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-10,1.9856565,34.0422,1.4148448999999998,2.4778335,3.7288744,2.2227652,2.8386195,8.010822000000001,0.1575216,7.8232675,97.393974,9.541931,0.0015958460000000002,0.017305072,0.004387505999999999,0.0013127562,294.87515,295.75818,296.22516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-11,1.9856555,34.0422,1.413693,2.4728522,3.6734227999999995,2.21663,2.723824,8.009768,0.1575216,7.8035307000000005,97.3907,9.541931,0.0037633383000000003,0.01535516,0.0016633178,0.0,296.3438,297.4535,297.0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-12,1.9856547999999998,34.042194,1.4127778,2.4703068999999998,3.663302,2.2137625,2.716052,8.009416,0.1575216,7.787111,97.388214,9.541931,0.0,0.0,0.0029472515000000003,0.0,297.13605,298.1765,296.15018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-13,1.9855835,34.042159999999996,1.4117001,2.4676774,3.6552803999999997,2.2111015,2.7096447999999995,8.008871000000001,0.15752059,7.787111,97.3855,9.541927000000001,0.0,0.0,0.0030087258,0.0,297.3574,298.7533,298.16763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-14,1.9854345000000002,34.04204,1.4106026000000003,2.4654849999999997,3.6472197,2.2064838,2.7028583999999998,8.0079565,0.15752059,7.787111,97.38290400000001,9.541922,0.0,0.0,0.0013981003,0.0,299.9825,301.5587,300.71365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-15,1.9852517,34.04204,1.4096788999999998,2.4633574,3.6404623999999997,2.2025403999999997,2.6962068,8.007045,0.15752062,7.787111,97.38201,9.541917999999999,0.0011552019,0.0,0.0,0.0,300.922,302.7261,301.95322000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-16,1.9851427,34.04204,1.4087744,2.4616752,3.6347769999999997,2.2002215,2.6910486000000002,8.006615,0.15752062,7.787111,97.381226,9.541917999999999,0.0,0.0,0.0,0.0,299.25992,301.488,302.19617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-17,1.9850826000000001,34.04204,1.4085622,2.4601061,3.6305666,2.1983173,2.6866508,8.006302,0.15752059,7.787111,97.38064,9.541917999999999,3.5727895e-05,0.0,0.0022868423,0.0,300.77426,302.86188,302.31453999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-18,1.9850826000000001,34.04204,1.4084524,2.4587282999999998,3.6274892999999997,2.196416,2.6834877,8.006302,0.15752059,7.787111,97.382545,9.541917999999999,0.0,0.0,0.0056380676,0.0,299.63943,301.60654,301.77533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-19,1.9850826000000001,34.04204,1.4084523000000002,2.4580822,3.6255884,2.1953926,2.6817465,8.006302,0.15752062,7.787111,97.37961999999999,9.541917999999999,0.0,0.0,0.001686151,0.0,299.43268,301.28217,303.2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-20,1.9850826000000001,34.04204,1.4084523000000002,2.4574075,3.6243098,2.194471,2.6812433999999996,8.006302,0.15752062,7.787111,97.37912,9.541917999999999,0.0,0.0,0.0,0.0,301.47577,303.56307999999996,303.5224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-21,1.9850826000000001,34.04204,1.4084511999999998,2.456709,3.6230879999999996,2.1944613,2.6807833,8.006302,0.15752059,7.787111,97.37899999999999,9.541917999999999,0.0,0.0,0.0,0.0,298.65884,300.77878,302.5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-22,1.9850826000000001,34.04204,1.4084508,2.4559865000000003,3.6214774,2.194461,2.6802588,8.006302,0.15752059,7.787111,97.37899999999999,9.541917999999999,8.336509e-05,0.0015997635,0.0,0.0005923412,298.05246,299.70257999999995,301.96396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-23,1.9850826000000001,34.04204,1.4993157,2.7831872000000004,4.9568585999999994,2.194461,2.7450997999999998,8.006302,0.15911497,7.787111,97.39475999999999,9.541917999999999,0.03314358,0.111610815,0.08652941,0.13963243,298.43658,300.08693999999997,301.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-06-24,1.9850826000000001,34.042126,1.4341481000000003,3.0022787999999996,5.3970709999999995,2.1944592000000003,2.738166,8.006302,0.16529018,7.787826,97.37895999999999,9.541910000000001,0.0087890625,0.006264134300000001,0.007944231,0.0,297.09457000000003,299.2931,300.40518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
