,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2045-04-14,382.88333,427.41827,40.39661,74.335236,162.04205,96.84776,173.4006,155.30493,7.4054155,185.21814,488.81522,290.65298
2045-04-15,311.45544,361.5902,35.724598,71.28294,152.73856,91.03408,161.47012,135.84694,7.22173,169.35796,384.4901,233.8193
2045-04-16,278.71988,319.41766,32.432472,67.737335,141.33687,83.87039,141.62044,121.51502,6.6962237,150.17416,347.94473,209.07849
2045-04-17,294.8209,315.82953,32.85349,72.79789,150.84026,93.79557,158.57396,128.06697,6.3003964,167.46286,340.90875,224.72412
2045-04-18,270.4298,285.09482,32.37697,74.72415,157.27376,87.828384,155.26624,120.48875,5.987012,167.39525,315.62448,201.2378
2045-04-19,242.994,277.663,27.6572,56.30959,127.25151,70.83,122.65379,96.37228,5.7757688,133.6358,325.35025,184.39703
2045-04-20,242.6612,282.96405,24.178177,39.824936,98.7146,77.588844,107.29794,98.591385,6.608815,142.40147,346.6277,170.17844
2045-04-21,228.57811,283.00708,25.062445,35.682606,94.213196,74.09714,107.33929,92.92434,7.032038,139.14726,339.79813,161.66483
2045-04-22,209.38426,303.34088,22.479729,36.22694,88.90931,68.07287,95.96791,85.19376,7.162286,125.34273,332.4887,161.2013
2045-04-23,203.86684,264.50726,19.640427,32.006355,77.057724,64.20991,91.414375,87.61396,6.3038006,125.76211,314.38605,158.44653
2045-04-24,221.37251,249.38747,20.505339,34.305878,89.045876,66.42733,98.35777,97.072716,5.884971,133.03368,302.6823,170.27979
2045-04-25,227.48244,234.68068,23.50895,37.8208,106.20412,72.52444,113.60067,106.212654,5.524976,148.57712,295.52075,179.31418
2045-04-26,240.86607,227.7658,25.60276,44.48307,125.29302,78.0877,125.57688,111.55249,5.4696236,145.0887,294.9077,190.82837
2045-04-27,228.39606,205.47116,26.861723,50.85339,137.46616,74.74602,137.23505,109.33917,5.297238,148.2135,286.33636,182.345
2045-04-28,193.99384,193.12778,23.368595,48.578045,118.111725,64.26484,120.467224,95.76708,5.3135486,122.74286,272.84772,166.21442
2045-04-29,173.98163,184.62917,21.726639,44.01067,103.444885,55.671535,105.02018,86.53989,5.1263857,110.09396,264.25598,153.6695
2045-04-30,178.17033,180.6669,22.613894,52.08639,106.155754,50.892223,104.91109,88.27214,5.124802,100.65164,260.40533,153.52744
2045-05-01,205.94331,177.75179,27.861021,62.32321,132.09523,54.85736,128.45547,102.98455,5.085128,114.30957,262.65253,169.8284
2045-05-02,239.36525,182.48619,34.167545,64.248405,169.9643,64.10316,158.04298,115.69589,4.4147735,137.03957,275.99496,195.62744
2045-05-03,269.60706,189.86499,38.70931,58.65215,195.10558,75.64604,175.41003,115.682495,3.454628,171.91054,293.04065,209.14316
2045-05-04,341.84662,360.2078,36.96751,49.42497,187.6721,77.58349,174.07785,100.1778,3.1782517,152.16913,315.12134,303.71484
2045-05-05,283.04666,271.83533,42.655453,53.055553,189.82741,71.97427,155.43715,93.52213,3.4393528,125.383354,284.64954,223.87015
2045-05-06,255.73792,224.54025,56.32427,61.82771,202.44608,73.72991,161.75165,89.309044,3.4225662,114.33257,275.7364,190.56793
2045-05-07,252.40688,210.52852,57.009785,55.30232,213.2135,80.971664,176.36682,92.96957,3.000587,128.114,271.51306,179.44055
2045-05-08,229.21957,199.28699,49.338795,49.860535,216.88588,84.97102,179.03581,87.294945,2.6321113,135.02525,269.51013,169.35077
2045-05-09,222.36455,178.35948,46.753586,51.85652,221.32031,90.33163,188.58516,87.74153,2.6302724,143.50308,264.09213,160.95178
2045-05-10,221.55151,168.59291,40.844112,51.26994,245.46957,100.42661,208.39418,88.397285,2.628986,154.9349,250.84174,160.9719
2045-05-11,203.25189,150.57976,35.206852,43.404358,232.23782,96.9216,204.29024,84.961296,2.6325111,150.9658,235.21086,140.85736
2045-05-12,194.66833,149.96906,27.482552,34.7062,144.70535,69.569916,133.40897,65.356606,2.645957,104.57507,231.08289,139.40976
2045-05-13,315.01517,192.30632,32.068775,35.333057,141.77652,72.3318,135.39584,74.01175,3.7128384,105.69307,241.15543,212.7197
2045-05-14,279.5307,190.6585,37.87826,42.037785,161.58412,88.23475,152.50891,90.55573,6.948409,133.97133,234.5092,165.04178
2045-05-15,235.0927,185.4218,39.042847,44.102497,185.48413,85.56334,168.31224,86.154465,5.209053,136.65845,237.99063,147.11206
2045-05-16,227.96799,181.31357,37.93525,48.650818,185.50734,86.32161,173.3497,99.18757,5.0045824,157.43047,235.05797,142.27658
2045-05-17,231.59915,170.1426,35.699657,50.482742,193.3376,85.39511,176.14467,97.50259,4.1443896,177.6059,231.78566,135.21957
2045-05-18,228.30226,153.54529,36.377495,45.806915,206.82458,86.871414,188.53917,93.208084,3.6324654,171.61362,217.69339,129.88412
2045-05-19,221.9533,141.68144,27.984041,36.97884,230.43936,88.91684,204.3933,97.48097,2.7371404,183.81233,198.1083,130.7806
2045-05-20,171.57663,126.19652,20.404102,36.401714,259.5249,79.695854,219.30344,102.17208,2.6386917,202.14598,189.84012,130.32101
2045-05-21,163.1838,103.5513,18.611748,35.35338,257.7944,78.5117,232.68999,106.87513,2.6394153,213.10602,186.04773,117.187874
2045-05-22,158.9566,92.83768,16.835426,37.71162,257.65295,71.675385,266.805,115.5508,2.3248649,229.16603,185.31047,116.894844
2045-05-23,139.53287,106.629745,18.70641,43.510227,282.2365,73.11203,272.49557,133.93262,2.089947,233.75722,203.74701,106.64557
2045-05-24,117.02411,110.15341,16.478031,46.060516,256.179,71.50632,276.9332,144.10703,2.0805752,229.58011,211.78796,96.44801
2045-05-25,105.63335,98.96376,15.836188,41.918243,237.07483,67.068184,255.56865,129.85715,2.0811925,226.00233,243.48676,75.42379
2045-05-26,134.64731,144.86674,14.776318,45.589653,240.6826,67.15433,242.45702,123.386345,2.081809,231.6312,283.6486,94.93639
2045-05-27,168.30667,170.24568,16.339273,45.546837,233.79837,83.95093,270.12476,180.26416,2.405602,294.82162,329.08783,118.505005
2045-05-28,375.34598,428.5294,18.711699,37.886177,215.19145,92.49253,241.0771,175.03261,2.0345051,242.18791,858.5991,194.33292
2045-05-29,290.16617,319.2273,18.105822,31.944221,193.59467,85.75013,214.07184,153.72015,2.195262,220.33478,413.85834,150.59558
2045-05-30,198.71996,250.73872,16.056631,25.47284,168.06573,76.1599,196.09026,117.41305,2.2821467,173.66953,412.109,118.79499
2045-05-31,154.03383,198.06491,15.362026,24.03494,157.44817,61.83914,195.76602,102.64465,2.282858,161.68707,343.16418,101.16211
2045-06-01,124.226074,156.82619,14.670582,21.092712,138.2968,58.073185,197.56056,96.35763,1.8263233,160.42915,346.56006,84.36166
2045-06-02,110.760445,129.1407,12.218919,18.805285,124.259315,57.530815,173.52156,92.924286,1.7216747,159.7214,358.97867,75.17491
2045-06-03,93.32716,114.150024,11.034219,17.417683,120.24798,56.532307,164.94106,88.76362,1.7221172,162.29924,272.4381,69.992226
2045-06-04,81.91368,103.99548,10.691571,16.371994,127.38001,57.59826,172.53416,89.37195,1.7225597,179.62262,236.38179,56.95188
2045-06-05,74.47205,93.10836,10.52804,14.862154,129.5949,54.94477,170.58977,94.31933,1.7230022,187.93973,217.25471,42.630604
2045-06-06,69.94899,87.85856,10.500108,13.994391,138.56836,53.369736,185.75279,98.28174,1.7234447,201.4124,203.47534,39.894928
2045-06-07,65.45522,82.26264,10.504601,13.920181,158.85655,55.692337,181.55591,93.13127,1.7238872,214.71086,189.70291,36.57474
2045-06-08,61.61448,77.4921,10.190657,12.7888,176.17152,60.46863,164.82722,79.86538,1.4357063,235.92519,178.2868,32.9586
2045-06-09,60.137173,75.00468,9.7258005,12.461925,146.3436,66.27674,165.32889,67.43062,1.1222744,250.85461,170.95746,30.233162
2045-06-10,55.001125,71.924706,9.49316,12.137925,104.0884,66.227745,167.31912,63.437782,1.0022107,231.10751,166.39198,27.204784
2045-06-11,46.110847,76.88903,8.961598,11.874718,94.289764,50.11526,149.10269,58.875473,0.80235934,206.5586,166.41609,28.562662
2045-06-12,54.469677,75.18323,8.962956,11.894008,90.312675,45.814377,129.0154,55.653183,0.8023599,202.03255,163.97232,30.302023
2045-06-13,47.97424,71.87255,8.410261,11.872859,79.318275,49.104324,138.56595,55.581985,0.80236053,227.84662,160.62276,27.554615
2045-06-14,43.67648,70.55908,7.8580794,11.2015085,76.13236,52.30549,152.99858,56.47501,0.8023612,231.40157,155.8782,26.886745
2045-06-15,38.249893,67.42072,7.5543504,11.09153,83.91181,54.427887,143.20541,57.43354,0.8023617,212.05824,152.2692,23.886353
2045-06-16,31.430483,65.87967,7.1349063,10.831216,66.7754,57.389656,112.6405,58.632145,0.80236244,208.65889,148.09225,23.875439
2045-06-17,28.239079,63.787178,7.134566,10.39245,43.417034,52.82096,110.85238,64.081245,0.80236304,191.92279,155.95053,20.969248
2045-06-18,24.461218,59.922188,6.1338367,10.451002,38.0831,44.782234,94.754585,55.025257,0.8023637,158.63069,150.10669,18.661509
2045-06-19,21.322155,58.108894,5.731483,10.582482,33.970806,45.919624,77.08384,41.526337,0.8023643,126.924515,147.45451,18.570621
2045-06-20,19.049784,56.476227,5.7313175,10.584401,30.674969,48.3848,76.334564,36.670246,0.8023649,119.083885,135.9343,18.565704
2045-06-21,15.507716,53.364273,5.7326527,10.58658,29.164192,51.823524,60.193726,27.954464,0.80236554,120.28625,127.85817,18.417038
2045-06-22,10.793609,50.389194,5.6694446,10.38937,28.001772,43.80562,38.589188,24.465424,0.80236614,130.28078,124.42676,16.744492
2045-06-23,10.25131,47.26381,5.4985433,9.428966,23.436546,25.447819,34.462822,22.359497,0.80236673,138.15733,121.12036,16.556004
2045-06-24,8.868458,45.36284,5.148305,9.280537,21.83229,21.726269,30.450094,20.28612,0.80236745,144.42253,120.10144,16.555996
2045-06-25,8.556064,44.892593,5.1491013,9.281683,21.80415,19.798496,27.108934,18.946722,0.80236804,126.313255,118.59508,16.555984
2045-06-26,8.098,44.08309,5.134062,9.455751,20.477348,18.28086,24.896563,17.599846,0.8022109,102.84176,117.44051,16.55597
2045-06-27,8.058338,43.887516,5.019624,9.410004,18.76658,17.037878,23.22032,17.341434,0.8010643,86.83418,116.17108,16.555946
2045-06-28,8.058443,43.52152,4.309961,9.411417,17.559118,16.380516,22.308325,17.059065,0.8010643,50.55697,116.95978,16.555925
2045-06-29,8.048956,43.840042,4.2273793,9.41279,17.542606,14.741064,21.376541,16.467632,0.8010643,37.688717,118.20891,16.555908
2045-06-30,7.9671803,44.0428,4.2245073,9.360197,17.544771,14.456034,20.500532,16.390669,0.8010643,33.080864,118.39497,16.555899
2045-07-01,7.305798,44.0429,4.204127,8.969937,17.241169,13.908675,19.85361,15.701841,0.8010643,29.556156,118.413475,16.555899
2045-07-02,7.2456846,44.04301,4.204044,8.97118,16.477333,13.470386,19.802483,15.702127,0.8010643,25.524174,117.69206,16.555899
2045-07-03,7.2457113,44.043125,4.203961,8.972435,16.439913,13.388488,19.641027,15.64707,0.8010643,22.948317,115.34717,16.555899
2045-07-04,7.2439795,44.04325,4.2038784,8.973757,15.883309,13.389721,16.566732,14.7429905,0.8010643,20.542187,114.63847,16.555899
2045-07-05,7.230517,44.043465,4.203795,8.97508,15.173202,13.391363,14.249511,14.743261,0.8010643,18.880045,114.31783,16.555899
2045-07-06,7.2305403,44.07149,4.2060795,8.989747,14.76736,12.95426,14.2537565,14.610031,0.8010643,17.663698,114.26077,16.555899
2045-07-07,7.230564,44.09561,4.2036324,8.9777775,14.355447,12.874784,14.178949,14.315427,0.8010643,15.493622,114.12361,16.555899
2045-07-08,7.230587,44.095833,4.203549,8.979061,14.584718,12.829166,13.877383,14.315472,0.8010643,15.41753,113.907776,16.555899
2045-07-09,7.230611,44.09606,4.2074127,8.993909,15.002131,12.550738,13.793637,14.3155155,0.8010643,15.402723,114.002304,16.555899
2045-07-10,7.230634,44.096287,4.204187,8.823487,14.371528,12.590777,13.265969,14.315561,0.8010643,15.435625,114.05249,16.555899
2045-07-11,7.230657,44.080727,4.204742,8.473865,13.777329,11.869226,12.775441,14.314409,0.8010635,15.338169,114.05344,16.555899
2045-07-12,7.230634,44.057587,4.2028775,7.7973843,12.867011,12.027742,11.927337,14.259736,0.80085933,14.220987,114.015396,16.555897
2045-07-13,7.2305055,44.038692,4.2465568,7.7968044,12.907948,12.123297,11.807435,14.25807,0.8008568,12.647957,114.03198,16.555838
2045-07-14,7.2305284,43.920116,4.407543,7.796397,13.462977,12.123498,11.426499,14.257557,0.80085695,12.481297,114.23253,16.555838
2045-07-15,7.230552,43.920303,4.40765,7.79657,13.463967,12.454909,11.457902,14.257069,0.8008568,12.307279,114.56102,16.555838
2045-07-16,7.230576,43.9205,4.407765,7.787497,13.465307,12.587777,11.474604,14.256695,0.8008568,10.92256,114.61019,16.555838
2045-07-17,7.2305994,43.920692,4.4270573,8.788097,14.584579,12.588507,11.573613,14.256508,0.8008568,10.827181,114.601074,16.555838
2045-07-18,7.2306223,43.92089,4.408163,7.6373234,13.470748,12.589236,10.92664,14.256575,0.80085695,10.827181,114.610245,16.555838
2045-07-19,7.230646,43.905163,4.408353,7.566144,13.183259,12.590246,10.827478,14.256765,0.8008568,10.805574,114.30171,16.555838
2045-07-20,7.23067,43.40006,4.408543,7.567091,12.100176,12.591295,10.66394,14.256956,0.8008568,10.767508,114.04349,16.555838
2045-07-21,7.2306933,43.400158,4.4087334,7.568037,12.045693,12.592343,10.1977005,14.257149,0.8008568,10.72824,114.042015,16.555838
2045-07-22,7.230717,43.40026,4.4089236,7.2866025,11.749549,12.593395,9.7714,14.257338,0.80085695,10.703719,114.04225,16.555838
2045-07-23,7.23074,43.40036,4.4091134,7.048616,11.4561205,12.594449,9.701585,14.257529,0.8008568,10.635143,114.04254,16.555838
2045-07-24,7.230764,43.40046,4.4093037,7.0490975,11.457231,12.595503,10.538309,14.257721,0.8008568,9.897131,114.042854,16.555838
2045-07-25,7.230787,43.388103,4.409494,7.049579,11.458341,12.596558,11.172383,14.257912,0.8008568,9.789358,114.0239,16.555838
2045-07-26,7.23081,43.146248,4.4096837,7.0500603,11.459451,12.597028,11.498827,14.258102,0.80085695,9.582022,113.67854,16.555838
2045-07-27,7.230834,43.1463,4.409874,7.0505414,11.312677,12.594441,11.942629,14.258293,0.8008568,9.077481,113.6787,16.555838
2045-07-28,7.234467,43.252224,4.410064,7.0510225,11.250143,12.209568,12.20184,14.258485,0.8008568,9.084768,113.67886,16.555838
2045-07-29,7.230882,43.146423,4.410254,7.051504,11.473407,12.132609,12.202405,14.258677,0.8008568,9.203282,113.679016,16.555838
2045-07-30,7.230905,43.146477,4.4104447,7.0519857,11.851703,12.133135,12.18572,14.258867,0.80085695,9.322462,113.67917,16.555838
2045-07-31,7.230928,42.980972,4.410634,7.0524673,12.176948,12.133659,12.397239,14.259058,0.8008568,9.420518,113.67933,16.555838
2045-08-01,7.2309523,42.890068,4.4678307,7.542879,12.154916,12.134184,12.3116255,14.259249,0.90649664,9.591773,113.67949,16.555838
2045-08-02,7.230975,42.89007,4.4224906,7.5166807,12.449989,12.134709,11.868905,14.259441,0.87034833,9.6352415,113.67964,16.555838
2045-08-03,7.230999,42.890076,4.4112687,7.0547614,12.061358,12.135235,11.9003,14.25963,0.80094075,9.654962,113.68263,16.555838
2045-08-04,7.231022,42.89006,4.4114265,7.0203013,12.062545,12.135756,12.118574,14.259815,0.8008112,9.654962,113.67995,16.555838
2045-08-05,7.2310457,42.890068,4.411617,6.351152,12.063876,12.136281,12.24649,14.260007,0.80081105,9.654962,113.6801,16.555838
2045-08-06,7.231069,42.890068,4.411783,6.3509235,12.065068,12.136799,12.247934,14.260197,0.80081016,9.654962,113.68025,16.555838
2045-08-07,7.231093,42.890068,4.4118752,6.350456,12.066079,12.137324,12.249299,14.260389,0.8008034,9.654962,113.86543,16.555838
2045-08-08,7.2311144,42.89007,4.4119787,6.3499355,12.067149,12.1376505,12.250282,14.260532,0.80079746,9.643578,113.68065,16.555838
2045-08-09,7.231129,42.890068,4.412011,6.348432,12.067213,12.137069,12.248822,14.260483,0.800783,9.069515,113.68857,16.555838
2045-08-10,7.2311525,42.890064,4.411899,6.345795,12.066273,12.137508,12.248127,14.260672,0.80077285,9.069515,113.68088,16.555838
2045-08-11,7.2311764,42.890068,4.411835,6.341036,13.026185,11.830554,12.246814,14.260862,0.8007696,9.069515,113.68103,16.555838
2045-08-12,7.2311993,42.890068,4.4119143,6.3376803,13.165005,11.673585,12.2456255,14.261053,0.8007696,9.069515,113.68672,16.555838
2045-08-13,7.231223,42.89007,4.412,6.335087,13.107152,11.673548,11.712373,14.261246,0.8007696,9.069515,113.68135,16.555838
2045-08-14,7.231246,42.890076,4.4121056,6.3334947,12.618245,11.673548,11.683221,14.2614355,0.8007696,9.069515,113.6815,16.555838
2045-08-15,7.23127,42.890076,4.412212,6.3323507,12.624143,11.673548,11.717319,14.261626,0.8007696,9.069515,113.681656,16.555838
2045-08-16,7.231294,42.89008,4.4193335,6.337714,12.655557,11.673548,11.826571,14.261818,0.8007696,9.069515,113.681816,16.555838
2045-08-17,7.231317,42.890045,4.437229,6.346817,12.768955,11.673548,11.94647,14.262009,0.80073124,9.069515,113.68196,16.555838
2045-08-18,7.2313128,42.88999,4.412302,6.3247595,12.672942,11.673548,12.000034,14.262198,0.8007272,9.069515,113.68344,16.555819
2045-08-19,7.231336,42.88997,4.4124093,6.322065,12.7016,11.673548,12.164131,14.262389,0.8007272,9.069515,113.70169,16.555819
2045-08-20,7.231359,42.88997,4.4125166,6.3204894,12.701594,11.673548,12.165422,14.262581,0.8007272,9.069515,113.68218,16.555819
2045-08-21,7.231383,42.88997,4.412616,6.319285,12.701867,11.673548,12.166762,14.262772,0.8007272,9.069515,113.68233,16.555819
2045-08-22,7.202751,42.889973,4.412784,6.318441,12.702313,11.673548,12.168112,14.203491,0.8007272,9.069515,113.53685,16.555819
2045-08-23,7.190772,42.876854,4.412974,6.317899,12.455168,11.673548,11.626038,14.110412,0.8007272,9.053741,113.30742,16.555819
2045-08-24,7.145964,42.875496,4.3622384,6.3176746,11.931705,11.673548,11.599665,14.048026,0.8007272,9.036744,113.30742,16.555819
2045-08-25,6.8960605,42.875496,4.2084656,6.3175173,11.275682,11.673548,11.600898,14.021391,0.8007272,9.023119,113.30742,16.555819
2045-08-26,6.8960366,42.875496,4.2084656,6.317489,11.27649,11.673548,11.602129,14.021452,0.8007272,9.008542,113.30742,16.555819
2045-08-27,6.8960133,42.875496,4.2084656,6.317489,11.277329,11.673548,11.603362,14.021514,0.8007272,8.991191,113.30742,16.555819
2045-08-28,6.8959894,42.875496,4.2084656,6.317494,11.278352,11.673548,11.604593,14.021576,0.8007272,8.991191,113.30742,16.555819
2045-08-29,6.8959665,42.875496,4.211134,6.318294,11.282895,11.673548,11.607295,14.021637,0.80123234,8.991191,113.30742,16.555819
2045-08-30,6.8959427,42.875496,4.208468,6.3176146,11.041274,11.673548,11.6070595,14.021699,0.8007274,8.991191,113.3074,16.555819
2045-08-31,6.8959193,42.875496,4.208468,6.317707,10.172308,11.673548,11.608291,14.021761,0.8007274,8.991191,113.3074,16.555819
2045-09-01,6.8958955,42.875496,4.2084684,6.317799,10.172925,11.673548,11.609524,14.021822,0.8007274,8.991191,113.3074,16.555819
2045-09-02,6.8958716,42.875496,4.2084684,6.317891,10.173542,11.673548,11.610755,14.021884,0.8007274,8.991191,113.3074,16.555819
2045-09-03,6.8958483,42.875496,4.208468,6.3179836,10.174159,11.673548,11.611988,14.021946,0.8007274,8.991191,113.3074,16.555819
2045-09-04,6.8958254,42.875496,4.208468,6.3180757,10.174776,11.673548,11.554575,14.022007,0.8007274,8.991191,113.3074,16.555819
2045-09-05,6.8958025,42.875496,4.2084684,6.3181677,10.175393,11.673548,11.059964,14.022068,0.8007274,8.991191,113.3074,16.555819
2045-09-06,6.895768,42.875496,4.2084684,6.31826,10.17601,11.673548,10.990888,14.022131,0.8007274,8.991191,113.3074,16.555819
2045-09-07,6.895733,42.875496,4.208468,6.3183527,10.176627,11.673548,10.82226,14.022192,0.8007274,8.991191,113.3074,16.555819
2045-09-08,6.895698,42.875496,4.208468,6.3184447,10.200788,11.673548,10.710454,14.022253,0.8007274,8.991191,113.3074,16.555819
2045-09-09,6.895662,42.875496,4.2084684,6.3185377,10.647809,11.673548,10.347885,14.022316,0.8007274,8.991191,113.3074,16.555819
2045-09-10,6.895627,42.875496,4.2084684,6.3186297,10.648604,11.673548,10.34866,14.022377,0.8007274,8.991191,113.3074,16.555819
2045-09-11,6.895592,42.875496,4.208468,6.3187222,10.649401,11.673548,10.349433,14.022438,0.8007274,8.991191,113.3074,16.555819
2045-09-12,6.8955574,42.875496,4.208468,6.3188143,10.650197,11.673548,10.350207,14.022501,0.8007274,8.991191,113.3074,16.555819
