datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump
1999-04-02,4208.107965331768,12.770210123621291,12.770210123621291,8.500554951207498,4157.263157894737,0.0,0.0,775.4013710755651,8.875632025047025,8.875632025047025,8.31080443884013,740.0,0.0,0.0,3185.46429889682,9.374036486910063,9.374036486910063,9.374036486910063,3147.975,0.0,0.0,89.55531312561465,69.33081736057923,8.528925605472,11.69557015956341
1999-04-03,4220.899424186595,12.052441953412018,12.052441953412018,7.697959194791329,4173.0526315789475,0.0,0.0,776.5381547005082,8.546728757709047,8.546728757709047,7.949487378398702,742.5,0.0,0.0,3192.883875237275,8.735037925131747,8.735037925131747,8.735037925131747,3157.95,0.0,0.0,80.19537696631635,61.27275958776258,8.528925605472,10.39369177308177
1999-04-04,4236.012059561012,11.879265433821638,11.879265433821638,7.4399550889940524,4188.8421052631575,0.0,0.0,776.9031452393248,8.001075565986957,8.001075565986957,7.371420393573164,745.0,0.0,0.0,3200.87411108616,8.238704240460903,8.238704240460903,8.238704240460903,3167.925,0.0,0.0,71.83751765739899,54.1280146557884,8.528925605472,9.180577396138593
1999-04-05,4247.003970035791,10.660535788520974,10.660535788520974,6.136397857486492,4204.631578947368,0.0,0.0,780.1130418002459,8.18747532603693,8.18747532603693,7.525406360519689,747.5,0.0,0.0,3209.320874541789,7.856502457476108,7.856502457476108,7.856502457476108,3177.9,0.0,0.0,67.39004213542437,50.07392044011396,8.528925605472,8.787196089838412
1999-04-06,4259.670500591423,9.852031411381724,9.852031411381724,5.2430658941403445,4220.421052631579,0.0,0.0,783.1559673134877,8.288991828371923,8.288991828371923,7.594509069751234,750.0,0.0,0.0,3218.1328600828133,7.5656061958401555,7.5656061958401555,7.5656061958401555,3187.875,0.0,0.0,72.97508189764694,55.72040932657667,8.528925605472,8.725746965598278
1999-04-07,4273.768747045322,9.45699319879859,9.45699319879859,4.7632000953503155,4236.210526315789,0.0,0.0,785.7750217739739,8.333631476526284,8.333631476526284,7.606734924802145,752.5,0.0,0.0,3227.2370232921544,7.34775435128322,7.34775435128322,7.34775435128322,3197.85,0.0,0.0,72.39273060504496,56.042825991764474,8.528925605472,7.820979007808493
1999-04-08,4296.221979438714,11.067395686104646,11.067395686104646,6.288774996449474,4252.0,0.0,0.0,788.7646653422013,8.441166335550315,8.441166335550315,7.681855990722729,755.0,0.0,0.0,3226.578817525037,17.18444915150067,17.18444915150067,17.18444915150067,3157.8444444444444,0.0,0.0,77.17160898680088,61.72647233131017,8.528925605472,6.916211050018708
1999-04-09,4312.838929515005,11.330297841881475,11.330297841881475,6.466849566019406,4267.789473684211,0.0,0.0,792.336393420007,8.713561164911608,8.713561164911608,7.921837026980574,757.5,0.0,0.0,3238.102938798975,5.076447934204225,5.076447934204225,5.076447934204225,3217.8,0.0,0.0,68.9031509728762,54.362782275175284,8.528925605472,6.011443092228923
1999-04-10,4332.140228936662,12.176518739106905,12.176518739106905,7.22824287703794,4283.578947368421,0.0,0.0,795.258245304885,8.83439603693164,8.83439603693164,8.010258105897158,760.0,0.0,0.0,3249.3768105946465,5.401023236230049,5.401023236230049,5.401023236230049,3227.775,0.0,0.0,67.81043323063844,54.174832490727304,8.528925605472,5.106675134439139
1999-04-11,4347.343553295898,12.114774796150233,12.114774796150233,7.081671347874371,4299.368421052632,0.0,0.0,798.4728772250231,9.166649058316876,9.166649058316876,8.310097334178945,761.8181818181819,0.0,0.0,3260.4504828077047,5.675548642602553,5.675548642602553,5.675548642602553,3237.75,0.0,0.0,74.28384616065907,61.55301337853771,8.528925605472,4.201907176649355
1999-04-12,4362.626335616844,11.919672203383016,11.919672203383016,6.801741168900257,4315.157894736842,0.0,0.0,802.0918819347,9.632226681991234,9.632226681991234,8.743261164749855,763.6363636363636,0.0,0.0,3271.363995354673,5.910034132452438,5.910034132452438,5.910034132452438,3247.725,0.0,0.0,76.92544959583087,65.0993847714993,8.528925605472,3.297139218859569
1999-04-13,4377.258641329355,11.65864467322026,11.65864467322026,6.455886052530606,4330.9473684210525,0.0,0.0,804.6112179329768,9.81842431790567,9.81842431790567,8.897045007560843,765.4545454545455,0.0,0.0,3282.1493801687684,6.112487689084265,6.112487689084265,6.112487689084265,3257.7,0.0,0.0,82.85517071191106,71.93387384536928,8.528925605472,2.3923712610697856
1999-04-14,4389.426942621649,10.761781327293102,10.761781327293102,5.47419512039655,4346.736842105263,0.0,0.0,808.948716483663,10.445278294425203,10.445278294425203,9.491485190976928,767.2727272727273,0.0,0.0,3292.8322627965663,6.28931569914148,6.28931569914148,6.28931569914148,3267.675,0.0,0.0,88.75450002907719,85.7792934225172,1.48760330328,1.48760330328
1999-04-15,4404.2009131010145,10.540136930986591,10.540136930986591,5.167723137883144,4362.526315789473,0.0,0.0,812.5678921841082,10.910898665791615,10.910898665791615,9.92469176923989,769.0909090909091,0.0,0.0,3303.6003722040246,6.583791397951609,6.583791397951609,6.583791397951609,3277.65,0.0,0.0,82.66992521062569,79.6947186040657,1.48760330328,1.48760330328
1999-04-16,4419.306314800414,10.397879265313897,10.397879265313897,4.940637886003552,4378.315789473684,0.0,0.0,815.8967005113278,11.288555293051083,11.288555293051083,10.26993460339591,770.9090909090909,0.0,0.0,3314.0868697298115,6.710463300061474,6.710463300061474,6.710463300061474,3287.625,0.0,0.0,76.29591173095152,73.32070512439152,1.48760330328,1.48760330328
1999-04-17,4434.908762302671,10.282197100106533,10.282197100106533,4.740128134589292,4394.105263157895,0.0,0.0,819.8193769257341,11.815174809874954,11.815174809874954,10.764140327116333,772.7272727272727,0.0,0.0,3324.348077750261,6.780812825837074,6.780812825837074,6.780812825837074,3297.6,0.0,0.0,71.3958250064931,68.4206183999331,1.48760330328,1.48760330328
1999-04-18,4454.781650852641,5.626896551724138,5.626896551724138,0.0,4552.0,0.0,0.0,823.2030453299644,12.202083646477242,12.202083646477242,11.118635370615173,774.5454545454545,0.0,0.0,3339.251687545946,1.9834710710399999,1.9834710710399999,1.9834710710399999,3339.6111111111113,0.0,0.0,56.401279922458386,53.42607331589839,1.48760330328,1.48760330328
1999-04-19,4476.3384060269755,5.711724137931034,5.711724137931034,0.0,4552.0,0.0,0.0,826.8105684831314,12.646443773616966,12.646443773616966,11.530581704651448,776.3636363636364,0.0,0.0,3354.0003573620693,1.9834710710399999,1.9834710710399999,1.9834710710399999,3350.0,0.0,0.0,62.9401683949372,59.96496178837721,1.48760330328,1.48760330328
1999-04-20,4499.962482380313,5.796551724137931,5.796551724137931,0.0,4552.0,0.0,0.0,831.4701208901034,13.360257495188854,13.360257495188854,12.211981633119889,778.1818181818181,0.0,0.0,3368.4676756333056,2.1098826363655463,2.1098826363655463,2.1098826363655463,3360.3888888888887,0.0,0.0,69.02599640876862,66.05078980220863,1.48760330328,1.48760330328
1999-04-21,4520.371937759662,5.881379310344827,5.881379310344827,0.0,4552.0,0.0,0.0,833.7230454602378,13.459521695589524,13.459521695589524,12.278832040417111,780.0,0.0,0.0,3381.996318027893,2.893618533453264,2.893618533453264,2.893618533453264,3370.777777777778,0.0,0.0,71.79261576777823,68.81740916121824,1.48760330328,1.48760330328
1999-04-22,4540.081383733777,5.966206896551724,5.966206896551724,0.0,4552.0,0.0,14.645631644270118,834.8951569368595,13.458268673790508,13.458268673790508,12.245165225514647,781.189024390244,0.0,0.0,3394.7740197211606,3.4896192552111645,3.4896192552111645,3.4896192552111645,3381.1666666666665,0.0,0.0,64.83759431539207,61.862387708832074,1.48760330328,1.48760330328
1999-04-23,4551.521983471879,12.39524321504599,6.05103448275862,6.34420873228737,4552.0,0.0,24.313859481268885,836.1969518224702,13.512246421555757,13.512246421555757,12.266729180176446,782.3780487804878,0.0,0.0,3406.9509688533726,3.935431836705084,3.935431836705084,3.935431836705084,3391.5555555555557,0.0,0.0,72.65479941685243,69.67959281029243,1.48760330328,1.48760330328
1999-04-24,4551.472396695103,28.976619814022605,6.135862068965517,22.84075774505709,4552.0,0.0,29.454636342143115,836.7575016994537,13.358598867614957,13.358598867614957,12.080667833132198,783.5670731707318,0.0,0.0,3418.64731593674,4.261093905987946,4.261093905987946,4.261093905987946,3401.9444444444443,0.0,0.0,76.92004008178428,74.23646923640452,1.48760330328,1.1959675420997593
1999-04-25,4551.50413223224,24.738314029442286,6.220689655172413,18.51762437426987,4552.0,0.0,25.265917334338727,836.2101266439703,12.907143634311547,12.907143634311547,11.59679880672534,784.7560975609756,0.0,0.0,3429.959181381032,4.490635565501907,4.490635565501907,4.490635565501907,3412.3333333333335,0.0,0.0,70.93431488366575,67.95910827710576,1.48760330328,1.48760330328
1999-04-26,4551.75206611612,26.14274377916954,6.3055172413793095,19.83722653779023,4552.0,0.0,26.6386115469297,838.0972116428368,13.054386059240393,13.054386059240393,11.711627438550739,785.9451219512196,0.0,0.0,3440.9634615140635,4.643280897200748,4.643280897200748,4.643280897200748,3422.722222222222,0.0,0.0,79.47940752791868,76.50420092135869,1.48760330328,1.48760330328
1999-04-27,4551.502148761169,24.552710722120764,6.3903448275862065,18.16236589453456,4552.0,0.0,24.80064460600052,840.3691341074931,13.323127106772473,13.323127106772473,11.94795469297937,787.1341463414634,0.0,0.0,3451.7216733980863,4.734409166647402,4.734409166647402,4.734409166647402,3433.1111111111113,0.0,0.0,76.41034951887556,73.43514291231557,1.48760330328,1.48760330328
1999-04-28,4551.750082645049,22.368471049216083,6.4751724137931035,15.89329863542298,4552.0,0.0,22.866322288046582,841.0925695192691,13.226564572865868,13.226564572865868,11.818978365969317,788.3231707317074,0.0,0.0,3462.283030682903,4.776323786292505,4.776323786292505,4.776323786292505,3443.5,0.0,0.0,70.60694783093152,67.63174122437152,1.48760330328,1.48760330328
1999-04-29,4551.533884298306,21.542066089040926,6.56,14.982066089040927,4552.0,0.0,21.791983443992358,841.0409111567714,12.934245124319842,12.934245124319842,11.494245124319843,789.5121951219512,0.0,0.0,3472.6869042883536,4.77886748609626,4.77886748609626,4.77886748609626,3453.8888888888887,0.0,0.0,62.67931087794375,59.704104271383756,1.48760330328,1.48760330328
1999-04-30,4551.500165290098,23.027826418560963,6.639354838709677,16.388471579851284,4552.0,0.0,23.49394212025537,840.7688207499082,12.562520144062184,12.562520144062184,11.105100789223474,790.7012195121952,0.0,0.0,3482.9647909503124,4.7499144500267905,4.7499144500267905,4.7499144500267905,3464.277777777778,0.521936244693667,0.0,59.143321484546036,56.16811487798604,1.48760330328,1.48760330328
1999-05-01,4551.750082645049,22.685181791544636,6.718709677419355,15.966472114125281,4552.0,0.0,23.18501650144627,841.2635083091451,10.87547771388632,10.87547771388632,9.400639004208902,791.890243902439,0.0,0.0,3493.141888057477,4.695764025258995,4.695764025258995,4.695764025258995,3474.6666666666665,0.0,0.0,57.35742055217462,54.38221394561462,1.48760330328,1.48760330328
1999-05-02,4551.498181819027,26.42845451786097,6.798064516129032,19.63039000173194,4552.0,0.0,26.678371872812143,843.573045919077,11.11839625778183,11.11839625778183,9.626138193265701,793.079268292683,0.0,0.0,3503.238353520807,4.621455689532377,4.621455689532377,4.621455689532377,3485.0555555555557,0.0,0.0,55.65649624454921,53.146989801471285,1.48760330328,1.0219031397979288
1999-05-03,4552.0,23.52909914649524,6.877419354838709,16.651679791656534,4552.0,0.0,24.030917327468398,847.4108480093686,11.669792934984608,11.669792934984608,10.16011551562977,794.2682926829268,0.0,0.0,3513.270313669069,4.531021025038808,4.531021025038808,4.531021025038808,3495.4444444444443,0.0,0.0,56.0360394312376,53.060832824677604,1.48760330328,1.48760330328
1999-05-04,4551.682644628633,23.12171071646249,6.956774193548386,16.164936522914104,4552.0,0.0,23.121710716462122,849.016102510991,11.764208293030508,11.764208293030508,10.23711151883696,795.4573170731708,0.0,0.0,3523.250669565276,4.42768529753157,4.42768529753157,4.42768529753157,3505.8333333333335,0.0,1.2455206753821475,65.09617956256967,62.12097295600968,1.48760330328,1.48760330328
1999-05-05,4551.664793388994,22.24264460034195,7.0361290322580645,15.206515568083887,4552.0,0.0,22.559999971709026,849.6801212121989,11.67203913448326,11.67203913448326,10.127523005451001,796.6463414634146,0.0,0.0,3533.18974205984,4.314028719613453,4.314028719613453,4.314028719613453,3516.222222222222,0.0,11.02003335568973,65.44376971220723,62.468563105647235,1.48760330328,1.48760330328
1999-05-06,4551.496198347956,22.54259501113085,7.115483870967742,15.427111140163108,4552.0,0.0,22.877801622136804,849.4639941607057,11.367945217916432,11.367945217916432,9.806009734045464,797.8353658536586,0.0,0.0,3536.716214876511,10.571688417944824,4.192115461366666,10.571688417944824,3526.6111111111113,0.0,14.381946358104752,67.44712328845452,64.47191668189453,1.48760330328,1.48760330328
1999-05-07,4551.547768595803,23.190156993502747,7.194838709677419,15.995318283825327,4552.0,0.0,23.69395864554635,851.5150196576593,11.555858784781536,11.555858784781536,9.976503946071858,799.0243902439024,0.0,0.0,3536.7210247938583,13.93841133770702,2.787682267541368,13.93841133770702,3537.0,0.0,14.222196461195848,64.693704600249,61.71849799368901,1.48760330328,1.48760330328
1999-05-08,4551.496198347956,21.399305755884686,11.596936398250453,14.12511220749759,4552.0,4.322742849863356,21.85153716008134,854.5324616499669,11.958524934476412,11.958524934476412,10.361750740928024,800.2134146341464,1.3508571405822989,0.0,3536.7258347112056,13.783471358145329,7.226351817819017,13.783471358145329,3537.0,7.226351817819017,14.062446564286937,53.80686320602726,50.831656599467266,1.48760330328,1.48760330328
1999-05-09,4551.496198347956,19.01336360531698,15.63597954198033,11.659815218220205,4552.0,8.282431154883556,19.51716525736119,855.6459859947374,11.95240125989314,11.95240125989314,10.338207711506044,801.4024390243902,2.588259735901111,0.0,3536.730644628553,13.62853137858395,12.142562209005185,13.62853137858395,3537.0,12.288453344123244,13.902696667378029,47.225893131752116,44.25068652519212,1.48760330328,1.48760330328
1999-05-10,4551.698512397202,19.852578481393273,14.959303213131996,12.41967525558682,4552.0,7.526399987325544,20.35638013343745,857.6777286124567,12.133034226987863,12.133034226987863,10.501421323762058,802.5914634146342,2.351999996039232,0.0,3536.7354545459,13.47359139902227,11.321936226506468,13.47359139902227,3537.0,11.321936226506468,13.74294677046912,48.745762337737226,45.77055573117723,1.48760330328,1.48760330328
1999-05-11,4551.563636364372,19.53242971820283,7.5122580645161285,12.020171653686702,4552.0,0.0,19.83391732100158,858.736550378859,12.106194747572811,12.106194747572811,10.457162489508296,803.780487804878,0.0,0.0,3536.7402644632475,13.318651419460275,2.6637302838920736,13.318651419460275,3537.0,0.0,13.583196873560214,63.0647458473132,60.089539240753204,1.48760330328,1.48760330328
1999-05-12,4551.646942149355,18.760636329613675,7.591612903225807,11.169023426387868,4552.0,0.0,19.196999965242032,861.6574620059972,12.491154473623597,12.491154473623597,10.824702860720372,804.969512195122,0.0,0.0,3536.7450743805944,13.163711439898453,2.632742287979727,13.163711439898453,3537.0,0.0,13.423446976651308,61.70818148394814,58.732974877388145,1.48760330328,1.48760330328
1999-05-13,4551.496198347956,18.918537157252015,16.564558799914177,11.24756941531653,4552.0,10.51262335892012,19.27159500789705,864.6281484759521,12.870495333309858,12.870495333309858,11.186624365567923,806.1585365853658,3.2851947996625372,0.0,3536.7498842979417,13.008771460336904,11.952202887987825,13.008771460336904,3537.0,15.139551332238174,13.263697079742398,44.82478340724055,41.84957680068056,1.48760330328,1.48760330328
1999-05-14,4551.462479339748,19.17005781992971,16.121533900668467,11.419735239284549,4552.0,8.16056669227886,19.673859471973348,866.836302217627,13.104656160486025,13.104656160486025,11.40336583790538,807.3475609756098,2.5501770913371433,0.0,3536.754694215289,12.853831480775106,12.094656262764083,12.853831480775106,3537.0,15.017709537874286,13.103947182833494,43.25974246255095,40.28453585599096,1.48760330328,1.48760330328
1999-05-15,4551.579504132939,16.949760299612247,16.307996177214303,9.12008288025741,4552.0,8.16056669227886,17.487280959864282,866.9086901972992,12.849091344717994,12.849091344717994,11.13038166729864,808.5365853658536,2.5501770913371433,0.0,3536.7595041326363,12.69889150121359,12.070993849846824,12.69889150121359,3537.0,15.351066020402019,12.944197285924588,40.35365355696196,32.042887304514316,6.131281569681336,2.1794846827663057
1999-05-16,4551.529917356163,18.165801623751666,17.1151134934581,10.25676936568715,4552.0,8.232005996655708,18.586297490812612,866.9816165315942,12.608883567461723,12.608883567461723,10.872754535203658,809.7256097560976,2.572501873954909,0.0,3536.7643140499836,12.543951521652094,11.809754588428792,12.543951521652094,3537.0,15.684422502929749,12.784447389015682,39.102235743979385,30.092115464948556,6.138754216778221,2.8713660622526116
1999-05-17,4551.579504132939,18.00557021955551,17.0749982406965,10.017183122781315,4552.0,8.303445301032566,18.47565286339277,867.7316297726613,12.513821454689229,12.513821454689229,10.760273067592454,810.9146341463414,2.5948266565726765,0.0,3536.769123967331,12.389011542090357,11.57260370895021,12.389011542090357,3537.0,16.01777898545748,12.624697492106769,37.24448425452237,28.001954304945663,5.679282507837792,3.5632474417389175
1999-05-18,4551.428760331541,15.931049560920313,15.20403386293185,7.863307625436443,4552.0,7.13629192744798,16.351545427981346,869.367829978766,12.610675811367974,12.610675811367974,10.83970806943249,812.1036585365854,2.230091227327493,0.0,3536.773933884678,12.234071562528506,11.882658497942238,12.234071562528506,3537.0,11.882658497942238,12.464947595197863,43.889153351288634,32.612921523529295,7.021103006534121,4.255128821225223
