datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2
1997-04-05,4122.480461866066,11.505197725541006,11.505197725541006,6.981059794506524,4552.0,4.967439963186718,0.0,1031.9913621429891,632.4485774066575,3.6372755720772414,3.6372755720772414,2.97520660656,673.4782608695652,1.5875225515775038,0.0,1631.3938532266104,3205.2325067045176,6.47282897829238,6.47282897829238,6.47282897829238,3214.9444444444443,5.633820715242461,0.0,523.3349125903488,27.155706931543225,17.651209505503097,4.762817936077441,4.741679489962687,65.87291430512013
1997-04-06,4120.728135356366,14.179994150679558,14.179994150679558,9.571028633438178,4552.0,9.571028633438178,0.0,1022.0893245547807,633.3913033805169,3.7343057503006682,3.7343057503006682,3.0398229916799786,678.768115942029,3.0398229916799786,0.0,1613.9778023108756,3207.7314307122488,6.652452990341179,6.652452990341179,6.652452990341179,3225.3333333333335,6.652452990341179,0.0,518.9273151266195,35.970081446829255,23.93743613198889,7.0486363517664605,4.984008963073904,66.53722265266012
1997-04-07,4117.645342506952,14.724794507039348,14.724794507039348,10.031001403591073,4552.0,10.031001403591073,0.0,1012.2442705433841,632.0829065645449,3.8958593839949622,3.8958593839949622,3.1689628322708243,684.0579710144928,3.1689628322708243,0.0,1598.4506337204018,3210.3901735384015,7.942537449162231,7.942537449162231,7.942537449162231,3235.722222222222,7.942537449162231,0.0,514.0920321111414,37.52398926074349,24.390593019483273,7.193135153038965,5.940261088221253,66.96825923790666
1997-04-08,4113.319567895934,17.344636457292175,17.344636457292175,12.566015767637003,4552.0,12.566015767637003,0.0,1001.7251596489483,632.5796054939748,4.703499553414659,4.703499553414659,3.9441892085870727,689.3478260869565,3.9441892085870727,0.0,1582.3157326766022,3207.815990950318,11.647639613479553,11.647639613479553,11.647639613479553,3246.1111111111113,11.647639613479553,0.0,511.0435491619331,42.33569580549755,30.03467975220339,6.5049416828894575,5.7960743704047,67.36347760180227
1997-04-09,4114.123572954214,11.28182559276855,11.28182559276855,6.418377316906482,4552.0,5.356823599685875,0.0,992.6754444675612,634.9497654014841,3.7669307444910345,3.7669307444910345,2.97520660656,694.6376811594203,1.671081530611479,0.0,1565.2584744892272,3208.0819498990595,9.563556427451413,9.563556427451413,9.563556427451413,3256.5,9.121242378609494,0.0,507.2735245407608,31.270528759934216,22.779611165734284,3.3842424597607934,5.106675134439139,67.6025331951414
1997-04-10,4111.595736823216,16.686425909818723,16.686425909818723,11.738150047749759,4552.0,11.738150047749759,0.0,982.7645051610756,636.4908666231466,4.468879076598141,4.468879076598141,3.6447411455636587,699.927536231884,3.6447411455636587,0.0,1550.709014268511,3205.321028891791,12.182566503869264,12.182566503869264,12.182566503869264,3266.8888888888887,12.182566503869264,0.0,502.3840117663284,42.683474200649556,32.56835712590328,5.913209898096918,4.201907176649355,68.00699478216879
1997-04-11,4102.607800680389,17.54391730893664,17.54391730893664,12.510813860660777,4552.0,12.510813860660777,0.0,973.3118588783167,638.412134723066,4.725595620191035,4.725595620191035,3.8690438960531037,705.2173913043479,3.8690438960531037,0.0,1537.551631116999,3197.488469811567,13.834776109660186,13.834776109660186,13.834776109660186,3277.277777777778,13.834776109660186,0.0,496.89445101435103,44.72570822210271,35.96918823800785,5.45938076523529,3.297139218859569,68.15835490855312
1997-04-12,4103.115244041272,12.731171594596177,12.731171594596177,7.613240560113418,4552.0,5.643653786570699,0.0,965.611668439918,640.2323733066407,3.8641721238013793,3.8641721238013793,2.97520660656,710.5072463768116,1.7395369209864562,0.0,1524.1955655789313,3194.6762824395714,12.557469781777572,12.557469781777572,12.557469781777572,3287.6666666666665,11.736808626134772,0.0,491.6497115972015,33.94591693026379,29.413733019664587,2.1398126495294196,2.3923712610697856,68.23724880263637
1997-04-13,4102.482300940192,14.286797582631579,14.286797582631579,9.084038961941925,4552.0,5.7410968188111084,0.0,958.8748417279512,642.1633023783806,3.8965859169048276,3.8965859169048276,2.97520660656,715.7971014492754,1.7603187511720377,0.0,1510.0018359970272,3190.5922397624254,14.001556601614368,14.001556601614368,14.001556601614368,3298.0555555555557,12.608664041976528,0.0,487.1034166592053,34.57187653594893,31.596669929388934,1.48760330328,1.48760330328,68.44173832195925
1997-04-14,4098.533094702443,14.786094734216471,14.786094734216471,9.49850852731992,4552.0,5.748558120411697,0.0,950.6815251341086,644.6213457070962,3.928999710008276,3.928999710008276,2.97520660656,723.9230769230769,1.7520284160602735,0.0,1493.495639183397,3183.8934730285546,15.04299879403005,15.04299879403005,15.04299879403005,3308.4444444444443,13.48051945781829,0.0,482.7958459106736,35.34944118744693,32.74642988451467,1.1154079996522626,1.48760330328,68.58874835199958
1997-04-15,4095.140889474088,14.288139870725802,14.288139870725802,8.915726077622354,4552.0,5.754866578813012,0.0,940.5561169100577,647.882170719626,3.961413503111724,3.961413503111724,2.97520660656,729.1538461538462,1.7450190178365907,0.0,1476.9572321020084,3177.211972698373,14.79754424898885,14.79754424898885,14.79754424898885,3318.8333333333335,13.48051945781829,0.0,476.06665009277305,35.50302237287296,32.821300712409865,1.194118357183104,1.48760330328,68.70459065666567
1997-04-16,4092.8714676375325,15.565881585932893,15.565881585932893,10.108640206622548,4552.0,5.760078230474453,0.0,931.1005933930021,650.6879274015313,3.9938272962151724,3.9938272962151724,2.97520660656,734.3846153846154,1.7392282937683223,0.0,1461.7790341266902,3170.293512459364,15.292420281213328,15.292420281213328,15.292420281213328,3329.222222222222,13.48051945781829,0.0,470.0689497604763,35.211308405199716,32.679090153169156,1.0446149487505636,1.48760330328,68.81258678425304
1997-04-17,4087.7069659685667,15.746632136177915,15.746632136177915,10.204563170660673,4552.0,5.765554913673156,0.0,921.4499156955906,658.4210971843371,4.026241089318621,4.026241089318621,2.97520660656,736.9565217391305,1.7331430902142082,0.0,1446.9258308470562,3164.937029971172,15.33010623156309,15.33010623156309,15.33010623156309,3339.6111111111113,13.48051945781829,0.0,466.41590153703805,35.19417351818856,32.67073689575122,1.0358333191573479,1.48760330328,68.91744735662743
1997-04-18,4092.6333580207374,14.292043365383343,14.292043365383343,8.665146813659206,4552.0,5.76848566151239,0.0,911.9444611834886,665.6368209263953,4.0586548824220685,4.0586548824220685,2.9752066065599996,742.2463768115942,1.7298867037261707,0.0,1430.5266286321664,3161.718844330089,14.68746160454613,14.68746160454613,14.68746160454613,3350.0,13.48051945781829,0.0,464.54911655612887,35.582691042237975,32.860139188725306,1.2349485502326711,1.48760330328,69.01670569357795
1997-04-19,4094.54943214904,11.898240690292585,11.898240690292585,6.186516552361551,4552.0,5.774747958013648,0.0,901.5418879721623,672.9588687144784,4.091068675525517,4.091068675525517,2.97520660656,747.536231884058,1.7229285965025505,0.0,1411.8196788773882,3171.0341887495833,13.652089705463249,13.652089705463249,13.652089705463249,3360.3888888888887,13.48051945781829,0.0,462.1632248191213,36.210176478188956,33.23496987162896,1.48760330328,1.48760330328,69.1067717553524
1997-04-20,4101.305223711711,17.58006650148605,17.58006650148605,11.78351477734812,4552.0,11.78351477734812,0.0,891.6061013750738,698.0647407355497,4.6497673513564335,4.6497673513564335,3.501491489287468,752.8260869565217,3.501491489287468,0.0,1394.4742668899373,3176.330962005064,15.277260895170377,15.277260895170377,15.277260895170377,3337.5,15.277260895170377,0.0,458.3463238566133,45.98573821021301,43.010531603653014,1.48760330328,1.48760330328,69.18455938421843
1997-04-21,4106.452052544449,14.620887164846494,14.620887164846494,8.739507854501667,4552.0,8.739507854501666,0.0,880.4712680413509,712.978894857809,4.155896261732414,4.155896261732414,2.97520660656,758.1159420289855,2.607357774399061,0.0,1375.970018445293,3190.1477910054846,11.778417925855813,11.778417925855813,11.778417925855813,3347.475,11.778417925855813,0.0,453.2040301470872,41.6379257447914,38.66271913823141,1.48760330328,1.48760330328,69.09155514578435
1997-04-22,4114.880422974792,12.937903582874274,12.937903582874274,6.97169668632255,4552.0,6.97169668632255,0.0,869.5979939373093,724.6086609168007,4.188310054835862,4.188310054835862,2.9752066065599996,763.4057971014493,2.079124877438967,0.0,1358.7490998757185,3199.379044116991,9.73912631181654,9.73912631181654,9.73912631181654,3357.45,9.73912631181654,0.0,450.21597168853765,39.416938662381334,36.44173205582134,1.48760330328,1.48760330328,69.07248809279601
1997-04-23,4127.444858045989,10.07757380607826,10.07757380607826,4.026539323319639,4552.0,4.026539323319638,0.0,858.794683108364,735.2570239443377,4.22072384793931,4.22072384793931,2.97520660656,768.695652173913,1.1977557206709228,0.0,1341.533148643307,3213.8048124013776,6.340590308094585,6.340590308094585,6.340590308094585,3367.425,6.340590308094585,0.0,446.15095045734597,35.716551076329104,32.74134446976911,1.48760330328,1.48760330328,69.09267578973412
1997-04-24,4127.345988489279,16.435155716869907,16.435155716869907,10.29929364790439,4552.0,10.299293647904392,0.0,847.5674368750533,750.5363775256296,4.330894777911159,4.330894777911159,3.0529637434284007,773.9855072463768,3.0529637434284007,0.0,1324.4501728949554,3215.8862775585435,13.560991712700478,13.560991712700478,13.560991712700478,3412.3333333333335,13.560991712700478,0.0,440.631013688787,43.67159618325023,40.69638957669024,1.48760330328,1.48760330328,69.1809023831286
1997-04-25,4129.959086707525,17.003616811421285,17.003616811421285,10.78292715624887,4552.0,10.782927156248872,0.0,837.5665192781534,757.6149433248596,4.508535407635321,4.508535407635321,3.1981905800491144,779.2753623188406,3.198190580049115,0.0,1307.6042646620115,3218.230420304341,14.119480495703316,14.119480495703316,14.119480495703316,3422.722222222222,14.119480495703316,0.0,436.71987660405244,44.4245651466605,41.449358540100505,1.48760330328,1.48760330328,69.12381542622884
1997-04-26,4133.087862405655,12.783026493054464,12.783026493054464,6.477509251675155,4552.0,5.78607123631061,0.0,827.3485156424654,765.0411169439335,4.317965227249655,4.317965227249655,2.9752066065599996,784.5652173913044,1.7103471761725917,0.0,1291.9828306250322,3218.401317210237,13.768618630886849,13.768618630886849,13.768618630886849,3433.1111111111113,13.48051945781829,0.0,431.8497903805001,36.151582401231764,33.17637579467177,1.48760330328,1.48760330328,69.05802885927325
1997-04-27,4136.790803965445,12.306632013233392,12.306632013233392,5.916287185647185,4552.0,5.790138425529043,0.0,817.4911334879394,777.4221007964804,4.350379020353103,4.350379020353103,2.97520660656,789.8550724637681,1.7058280770409993,0.0,1276.3390533955228,3217.624181696989,13.53308144120085,13.53308144120085,13.53308144120085,3443.5,13.48051945781829,0.0,426.9230328070468,36.296971904261795,33.3217652977018,1.48760330328,1.48760330328,69.13963690644883
1997-04-28,4142.074205918658,14.12849765684708,14.12849765684708,7.653325243053976,4552.0,5.79203598999004,0.0,806.955632895234,785.349401890906,4.382792813456552,4.382792813456552,2.9752066065600005,797.1538461538462,1.7037196720843353,0.0,1259.1535516314327,3216.3643131383624,14.25605664659493,14.25605664659493,14.25605664659493,3453.8888888888887,13.48051945781829,0.0,419.34598547215904,35.865084345486345,32.99780592405889,1.3796751181474605,1.48760330328,69.21393260972248
1997-04-29,4142.150321219802,13.249765328202594,13.249765328202594,6.689765328202594,4552.0,5.7972033462345935,0.0,796.2381408661438,791.5590257125901,4.41520660656,4.41520660656,2.97520660656,802.3846153846154,1.697978165145944,0.0,1241.653663907277,3215.0394084809054,13.852420283638288,13.852420283638288,13.852420283638288,3464.277777777778,13.48051945781829,0.0,413.16858682406365,36.11243351950488,33.13722691294489,1.48760330328,1.48760330328,69.29045129690971
1997-04-30,4142.906206704981,13.950191682049113,13.950191682049113,7.310836843339436,4552.0,5.71136577165278,0.0,516.3503239611676,794.0949712558886,4.43262596139871,4.43262596139871,2.9752066065600005,807.6153846153846,1.7933532480146255,0.0,1293.396402696115,3212.6887097930576,14.14696573768773,14.14696573768773,14.14696573768773,3474.6666666666665,13.48051945781829,0.0,89.9460371225591,35.84986867249341,32.99038828347483,1.3718770857385802,1.48760330328,69.36003861390596
1997-05-01,4137.301037922565,20.93131307033576,20.93131307033576,14.212603392916407,4552.0,9.047644723928245,0.0,586.9434295132133,798.3395595653715,5.464025251467681,5.464025251467681,3.9891865417902617,812.8461538461538,2.6979468745432214,0.0,1211.3609692597968,3208.5921875728195,17.169775649952687,17.169775649952687,17.169775649952687,3485.0555555555557,15.017709537874286,0.0,160.50467160014537,34.697185420505754,32.42845519813085,0.7811269190949091,1.48760330328,69.42866665688959
1997-05-02,4131.461638197949,20.027601708983184,20.027601708983184,13.229537192854153,4552.0,13.229537192854151,0.0,581.3449337382071,801.0197075716668,5.49095408137226,5.49095408137226,3.9986960168561314,817.3728813559322,3.998696016856132,0.0,1229.683588333765,3201.99963865738,16.99863043182295,16.99863043182295,16.99863043182295,3495.4444444444443,16.99863043182295,0.0,161.16469503408592,42.16273139676427,39.18752479020428,1.48760330328,1.48760330328,69.50461491204517
1997-05-03,4126.525123859073,17.27749429775802,17.27749429775802,10.400074942919312,4552.0,9.035050151829585,0.0,575.6496226622612,805.783775102902,4.562874460669003,4.562874460669003,3.0531970413141645,822.6271186440678,2.7119408435417327,0.0,1210.6822630087636,3198.099844648751,15.586469867495005,15.586469867495005,15.586469867495005,3505.8333333333335,15.017709537874286,0.0,159.03200019220455,34.6985848174056,32.42913740411952,0.7818441100060856,1.48760330328,69.45412253510784
1997-05-04,4121.147822085674,20.864167072274014,20.864167072274014,13.907392878725627,4552.0,9.047095366249215,0.0,568.4806244421081,809.7293515679752,5.440728424277017,5.440728424277017,3.9136316500834685,827.8813559322034,2.6985572719643653,0.0,1190.8579447577438,3190.6732105657684,17.042833501406125,17.042833501406125,17.042833501406125,3516.222222222222,15.017709537874286,0.0,156.29062445463794,34.69724646024787,32.42848495500513,0.781158201962743,1.48760330328,69.5286571313253
1997-05-05,4113.453564440359,21.258300533330456,21.258300533330456,14.222171501072392,4552.0,9.05959299736948,0.0,561.0662361926323,815.2930798629625,5.519831770122056,5.519831770122056,3.975315641089798,833.1355932203389,2.6846710151640703,0.0,1171.301073684705,3182.9104994644795,17.168783914417165,17.168783914417165,17.168783914417165,3526.6111111111113,15.017709537874286,0.0,153.8389009010359,34.69585783456783,32.4278079999861,0.780446531301731,1.48760330328,69.59910531779445
1997-05-06,4106.822235737924,19.325536262898883,19.325536262898883,12.210052391931141,4552.0,12.210052391931141,0.0,552.4940503963769,820.3891732089313,5.159885899717488,5.159885899717488,3.5979504158465203,838.3898305084746,3.5979504158465203,0.0,1151.0047631388716,3176.4447928993663,15.743943302885073,15.743943302885073,15.743943302885073,3537.0,15.743943302885073,0.0,149.84569150694415,40.46368163284546,37.488475026285464,1.48760330328,1.48760330328,69.66569233534483
1997-05-07,4099.8108133031155,18.593956979059737,18.593956979059737,11.399118269382317,4552.0,11.399118269382319,0.0,545.15863108307,825.3774644241482,4.918862650971381,4.918862650971381,3.3395078122617035,843.6440677966102,3.339507812261703,0.0,1131.545741408196,3171.7402894621705,14.795277424907658,14.795277424907658,14.795277424907658,3537.0,14.795277424907658,0.0,148.19438468561867,39.18349026716128,36.20828366060129,1.48760330328,1.48760330328,69.63496553721166
1997-05-08,4086.8131324924057,23.931249273187206,23.931249273187206,16.65705572480011,4552.0,9.091700365639344,0.0,538.9816692318618,831.0883690848923,6.137109194869467,6.137109194869467,4.54033500132108,851.7058823529412,2.6489961615308877,0.0,1113.135553280976,3162.553548262161,18.169940937524604,18.169940937524604,18.169940937524604,3537.0,15.017709537874286,0.0,146.693331897735,34.69229034920451,32.42606885087149,0.7786181950530278,1.48760330328,69.62836729821719
1997-05-09,4074.277597408641,22.92760613218405,22.92760613218405,15.574057745087275,4552.0,9.100008169212716,0.0,534.6131935638854,835.7468999779002,5.872471211027323,5.872471211027323,4.258277662640226,856.843137254902,2.6397652686715865,0.0,1094.9213989129005,3155.3351687704085,17.715230194488687,17.715230194488687,17.715230194488687,3537.0,15.017709537874286,0.0,145.8529702899391,34.69136725991859,32.42561884484461,0.7781451117939895,1.48760330328,69.69337954271847
1997-05-10,4065.72646012718,21.32910325065778,21.32910325065778,13.896200024851328,4552.0,9.11206780150285,0.0,531.7961637201929,842.9570759404317,5.454011636301031,5.454011636301031,3.8223987330752243,861.9803921568628,2.6263656772381045,0.0,1074.7667909354736,3148.3783053443726,17.011097964269485,17.011097964269485,17.011097964269485,3537.0,15.017709537874286,0.0,146.48399519441784,34.69002730077524,32.42496561476222,0.7774583827330233,1.48760330328,69.75482507613093
