,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2094-03-25,215.5477,303.0223,33.92123,81.08771999999999,114.652374,81.02231,109.8043,74.94526,13.777709,105.26803000000001,484.6182,170.77796999999998,4.2200120000000005,2.1831167000000002,1.38968,3.5416879999999997,285.20676000000003,284.5561,283.65155,38.14421,14.849037,21.788412,23.117779000000002,0.0,468.5396,330.74075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56485,27.357734999999998,0.0,0.0
2094-03-26,210.00104,291.54407000000003,35.363953,80.29665,118.81358999999999,82.17505,118.85858,77.38479,14.622822,110.3246,515.13245,162.04803,2.4176830000000002,0.8243504999999999,4.0125813,1.3424453,285.50973999999997,285.19452,283.02594,36.627407,14.461041,21.284822,22.141338,0.0,466.2664,323.4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.873037,21.240688000000002,0.0,0.0
2094-03-27,189.34763999999998,268.58865,37.119907,80.320175,125.74176000000001,83.05845,126.32316999999999,78.12238,16.289791,112.99628999999999,464.95392000000004,144.64833000000002,0.20040372,0.23727578,0.36901504,0.101442434,287.58905,287.28668,285.9076,35.655308000000005,13.956764000000002,20.695053,21.469089999999998,0.0,464.42114000000004,317.88095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8036447,12.803390499999999,0.0,0.0
2094-03-28,173.35088000000002,246.34072999999998,39.81654,89.97576,146.3122,84.65975999999999,136.58882,78.20565,15.360864000000001,112.36561,462.41458,131.74376999999998,0.2765756,1.2566768999999998,3.269527,0.36124808,287.84735,287.8773,285.62847999999997,33.752316,13.172095,19.83171,20.248086999999998,0.0,456.18542,305.4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-03-29,174.09921,254.26713999999998,43.135490000000004,104.4341,180.93358,90.58794,158.19083,79.92791,13.534444,124.33425,481.14932000000005,133.90378,0.99399173,0.47459009999999996,1.1821017,1.1108478000000002,289.5368,290.26392000000004,287.41888,32.499190000000006,12.483334,18.897083,19.67596,0.0,449.5764,300.14636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-03-30,171.11565,229.6285,47.559834,110.56126,208.52289,96.45533,168.97646,80.01292,12.794646,143.39452,424.93422999999996,125.99817,0.0,0.0,0.0,0.0,292.3758,293.7538,292.6521,29.794237,11.415852000000001,17.81437,17.979073,0.0,436.6566,284.07864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-03-31,168.42313000000001,218.20767,52.029675,115.39586000000001,223.16734,101.79581999999999,195.17398,82.46202,11.842886,161.08327,399.52047999999996,123.62588999999998,0.0,0.0,0.0008026782000000001,0.0,294.85553,294.50818,292.62912,27.119295,10.39705,16.711126,16.369825,0.0,423.51718,269.30258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-01,176.42851000000002,249.79477999999997,52.912167000000004,122.56505600000001,235.40431,101.856415,209.37921,88.987785,10.799532000000001,168.67618000000002,419.6547,125.57694,0.43915540000000003,4.24172,4.3625927,0.69359154,290.0618,290.57416,287.43906,23.768923,8.828308999999999,15.262198000000001,14.069554,0.0,404.12906,247.7066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-02,149.78275,224.28421,48.18298,105.45138500000002,198.33704,93.43975999999999,180.4707,79.98038000000001,10.063794,143.1368,380.9011,112.885475,0.50506145,0.00010922080400000001,0.009314228,0.0005763319999999999,288.20972,288.07385,286.1568,21.4904,8.247693,14.809764000000001,12.271502,0.0,391.0478,228.96812000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-03,136.2076,205.29085,48.58672,107.90311000000001,200.44313,93.62453000000001,186.015,77.88682,9.937816999999999,138.46812,363.44183,107.96914,0.07441525,0.5166867,1.7110358,0.05914607,287.36035,287.57675,287.0471,20.19493,7.6959724000000005,14.386757000000001,11.307855,0.0,381.69903999999997,217.8692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-04,129.66885,201.18973,49.20081,111.02476499999999,202.86182,91.48849,187.07588,78.34526,9.708737,134.43715,408.5824,107.44771000000001,0.9162657,2.5157936000000003,6.0376873,1.6573546000000001,286.76126,287.00385,284.24255,18.927167999999998,7.3685913,14.061904,10.475384,0.0,371.3328,209.27196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-05,154.55893999999998,244.57742000000002,46.444798,105.77501000000001,184.01312,86.66853,172.22333,77.11075,9.862042,126.06975600000001,436.9256,127.8303,4.0629587,3.585083,2.8616697999999996,4.0318265,285.86328,285.48685,283.12222,17.97962,6.911139,13.624487,9.729654,0.0,365.7667,202.87788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-06,146.03096000000002,226.97887999999998,43.305363,91.4286,157.15161,78.54547,146.71568,70.22771999999999,10.012630999999999,103.76925,448.09216,122.82019,1.2466952,3.2189925,4.778711299999999,3.0635567000000004,285.66306000000003,285.40506,282.22308,17.169588,6.924673599999999,13.611404,8.89195,0.0,363.12622000000005,196.88194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-07,123.56821000000001,227.76537000000002,41.457767,90.09851,154.2619,75.46316999999999,138.75493,64.48569499999999,9.970892999999998,95.38237,393.2619,113.322556,0.84236854,2.522525,1.8694259999999998,1.6707063000000002,284.2964,284.1693,281.9532,16.701094,6.899937599999999,13.559486999999999,8.476803,0.0,362.00415,193.54058999999998,0.0,0.0,0.0,0.0,0.0,0.006841181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-08,110.77253,200.86096,36.160315999999995,78.359344,128.93388000000002,68.77103000000001,121.38126000000001,58.645485,9.825056,85.38448000000001,365.2368,99.16971600000001,0.30060858,0.06843165,0.6430989,0.26833856,285.01712000000003,284.81964,283.05078,16.673384,6.8655862999999995,13.533292999999999,8.482460000000001,0.0,362.29932,193.87349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-09,103.86903000000001,184.34964,36.743866,89.064255,136.41113,71.811554,133.09068,56.87025,9.306946,85.87569,336.72900000000004,92.93177,0.0,0.0004384894,0.019108833999999998,0.0,287.44064,287.4496,285.47122,16.301079,6.6637699999999995,13.298482,8.244749,0.0,362.20437999999996,193.9045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-10,102.96744,181.37178,44.412468,113.25448600000001,169.08815,81.38452,169.21541000000002,64.113884,8.937861,97.177826,321.1944,88.79256,0.0039002954,0.018206144,0.09504974,0.0005523181,288.49277,289.10474,287.62927,15.512216,6.141961599999999,12.841503,7.850828,0.0,356.74352999999996,186.13498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-11,108.82616000000002,182.6109,49.56872,123.84233,206.59206,94.0544,208.59546,74.055954,8.81397,121.54983999999999,318.25397000000004,88.706726,0.106498905,0.26808408,0.9914796999999999,0.06362865,290.18567,290.81815,289.29645,14.071843,5.2664045999999995,12.147096000000001,7.103396400000001,0.0,341.9215,170.25336000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-12,116.16386999999999,178.84697,51.479411999999996,113.68068000000001,221.70927000000003,100.59079,220.095,79.8097,7.8361535,137.23865,362.28253,88.760284,0.33042350000000004,0.99250555,4.372401,0.953181,289.70727999999997,289.3081,287.21844,12.194836,4.39007,11.461801,6.1563473,0.0,325.85754,152.9656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-13,116.88371000000001,177.88477,57.58922,110.98573,235.38672000000003,112.28235,221.537,79.08874499999999,7.3296905,141.458,339.91037,87.92444,0.005549733,0.1071938,0.050890147999999996,0.04834785,290.97623,290.9643,289.32187000000005,10.310293,3.8061225,11.084975,5.283933,0.0,312.8605,137.77826000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-14,108.68798000000001,176.42563,64.627144,123.07538000000001,259.5173,121.16667,251.40812999999997,89.61243,6.959722500000001,169.93716,319.47153,82.60862,0.027081745,0.048702842999999996,0.037761003,0.01439229,290.88898,291.73913999999996,290.96585,8.520994,3.1821794999999997,10.5836525,4.5624150000000006,0.0,294.79907000000003,119.16676000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-15,100.030365,170.20848,64.384514,127.76151000000002,265.63797,120.01091000000001,270.39838,96.40521,6.830564999999999,189.08527,302.73297,81.97355,0.0,0.00024414062000000002,0.06607693,0.0,292.0863,293.21625,292.69302000000005,7.3249830000000005,2.5576103,9.986889999999999,3.8427043,0.0,274.36697000000004,95.83928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-16,96.094284,170.05959,66.1718,125.47111000000001,268.3739,115.95423999999998,284.96299999999997,108.31325,6.4145010000000005,210.34797999999998,297.15762,85.090096,0.11364448,0.031855535,0.043040764,0.08116675,294.62695,296.06506,294.0766,6.0591617,1.9567733,9.351233500000001,3.1275227,0.0,251.9373,73.20192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-17,89.50224,160.65286,71.44932,123.08816000000002,284.71747,123.8907,322.78292999999996,120.03986,6.3542533,241.89566000000002,287.86773999999997,83.850296,0.7053639,0.13156128,4.2153779999999995e-05,0.33358413,296.14178,296.82596,294.00452,5.033219,1.2120879999999998,8.708646,2.150293,0.0,227.53569,45.098225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-18,82.18585,153.61235,82.8885,137.92082,296.74832000000004,119.58698999999999,331.19597999999996,126.036736,6.2888364999999995,243.16258,281.40097000000003,84.44214000000001,0.0014707985000000001,0.0,0.0,0.0,297.81955,297.5639,295.1934,4.414424400000001,0.6983504,8.1567545,1.2426996000000001,0.0,205.59937,16.039154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-19,78.37168,140.88574,75.61683000000001,124.33182,294.28366,104.9188,299.418,124.34375,6.228907599999999,212.54578999999998,273.96157999999997,81.86157,5.954650000000001e-06,0.0026325427,0.030896084,0.0,294.39185,295.64187999999996,293.4452,3.8093672,0.32594290000000004,7.6187716,0.44445065,0.0,183.07301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-20,76.270744,130.9835,54.634342000000004,120.97385,301.52237,105.01357,293.8726,122.49011999999999,6.1324377,211.20897999999997,267.71426,72.95862,0.0,0.10151913,0.35640755,0.007420274,295.13027999999997,295.6856,292.3845,3.2096848,0.114529684,7.274833999999999,0.0,0.0,161.91343999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-21,74.653,125.15836000000002,50.250042,124.91819,317.01877,101.98108,303.7411,115.21139,6.222373999999999,220.95654,273.27423,64.870674,0.0,0.023132324,0.11778819,0.0,292.92435,294.24985,293.04623,2.4389024,0.0,6.848080599999999,0.0,0.0,134.60786000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-22,73.04382,119.87085,48.165295,114.70843,322.3683,91.651436,292.4325,91.570435,6.140523,225.27661,269.07043,62.287827,0.0,0.003026059,0.20540218,0.0,292.01068,293.1713,292.00293,1.6917875,0.0,6.356345,0.0,0.0,112.14497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-23,71.19211,117.26799,48.591057,116.05045,340.53632000000005,88.26231999999999,287.95807,84.64103,6.135897,228.1425,261.9839,59.523254,0.28004122,0.048294872,0.14998753,0.04176806,292.14594,292.48935,291.02832,1.0735934999999999,0.0,5.970589599999999,0.0,0.0,88.034676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-24,324.75046000000003,274.97112999999996,59.216857999999995,103.45248000000001,335.36843999999996,153.19568,307.80948,148.59892,9.822229,287.8271,450.44305,164.4129,26.757723,14.899881,13.031661999999999,19.484942999999998,287.46533,286.18712999999997,282.18453999999997,0.7508508,4.5620218e-05,5.661212,0.0,0.0,61.569763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084831,0.0,0.0
2094-04-25,137.13042,398.99136,51.609325,93.36594000000001,252.74112000000002,97.21441999999999,226.57058999999998,103.45483,8.649623,182.15639,737.16406,148.60278,6.806974,29.288517,28.412727,23.816334,286.70477,285.60413,283.6856,1.6161758,2.1260453999999998e-05,5.830072,0.0,0.0,71.64111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26949,0.0012003491000000001,0.0,0.0
2094-04-26,451.87417999999997,1320.1156,50.263020000000004,100.96348,233.6068,86.05828000000001,197.51285,86.146935,7.301315299999999,143.30516,2479.9421,729.8625,31.903927000000003,48.008957,53.882130000000004,62.60775,287.8925,287.07397000000003,285.6485,2.390792,2.3052287000000002,7.2350864,0.8292731,0.0011157062,76.16693000000001,2.9978929,0.0,1.6694168000000003,0.0,9.121717,0.0033851117,0.0,0.004793244,0.004793244,0.0,8.5186205,1.4426003,0.0,0.0
2094-04-27,298.17255,545.677,46.775608,94.75914,230.29169,78.36418,198.04623,86.15764,6.675853999999999,138.74199,801.4227,285.86697000000004,6.709275999999999,3.4283898,3.068752,5.97926,287.8208,286.79742000000005,284.94095,1.5253633,1.3484913,6.730932000000001,0.18727013,0.0,77.06002,1.2356293999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-28,168.87396,360.47604,36.782109999999996,83.87406,209.17078999999998,67.55925,181.38736,69.01475500000001,6.5123158,116.71343,643.1609,165.72791999999998,1.2786537,3.5383782,6.058236,2.876969,286.70937999999995,285.68793,282.4762,1.0432929,2.381282,7.193158,0.41172022,0.0,72.399086,5.9444675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-29,140.40417,310.27286000000004,31.55237,75.740654,201.85803,61.679832,154.13031,59.45075,6.2582693,99.48217,604.24615,137.89668,2.8771079,1.8983331,6.4605846,1.1517674,286.0487,285.6969,283.0986,0.9769849,2.6077692999999997,7.3186064,0.5661444999999999,0.0,71.77141999999999,6.743838,0.0,0.0,0.0,0.0,0.0028376129999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-04-30,131.07817,279.21915,29.641253000000003,75.12697,193.31218,57.447540000000004,134.39455,57.121821999999995,6.158857,89.243065,482.3728,125.70891999999999,1.8243915000000002,0.91775674,0.98146725,1.4454886,290.07776,290.28934,288.10222999999996,0.8939474000000001,2.5874588,7.2518167,0.08402168,0.0,71.78572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-01,95.67636,231.9764,27.095654999999997,73.64636,203.52971000000002,56.505516,130.4253,54.22824,6.067092,79.98976,412.0,96.96498000000001,0.0,0.0,0.0003828968,0.0,293.2126,292.72652999999997,291.10602,0.8057097,1.8659607,6.926309,0.0,0.0,66.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-02,80.042496,213.3998,25.351198,62.766926,215.25691,56.287815,142.18253,53.5582,5.8669839999999995,86.09778,374.39007999999995,82.821846,0.0,0.0,0.022060476000000002,3.201844e-05,293.87102999999996,294.11395,291.12296000000003,0.6090711999999999,1.0112202,6.417014,0.0,0.0,49.943844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-03,78.58934,300.8808,23.186346,59.981494999999995,213.5319,57.08663000000001,151.84634,55.798214,5.591062,94.26728,480.33025999999995,99.083885,0.35079435,10.520603999999999,11.0583105,5.7334385,289.32855,288.791,285.19406000000004,0.3543875,0.41700545,6.042709400000001,0.0,0.0,29.059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-04,187.53265,375.74463,22.086924,55.99746999999999,198.44974,57.926476,146.85083,64.795815,5.398753,98.57355,536.2805,206.36508,13.758598000000001,7.379233999999999,4.010952,13.443432000000001,285.58026,285.49728,282.61908,0.17431194,0.57118547,6.268207599999999,0.016205318,0.0,13.971501000000002,0.017494518,0.0,0.0012148691,0.0,0.0,0.008905337,0.0,0.0,0.0,0.0,0.00921389,0.0,0.0,0.0
2094-05-05,107.961555,249.18402000000003,21.45992,52.917423,168.79572,57.97696,133.4352,54.261959999999995,5.4502172,84.87642,437.11115,111.54057,0.096870236,0.42060772,2.6263657000000005,0.19212666,287.2439,286.74115,283.33972,0.14690863,0.7495682,6.404368,0.0,0.0,12.046507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-06,86.91839,212.69336,21.122332,51.242756,164.49686,59.600356999999995,126.5905,48.774055,5.316738,77.52829,378.85013,88.1411,0.06932403,0.14433047,0.2507289,0.017337987,287.72546,287.5249,285.4952,0.0,0.47959825,6.277757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-07,74.49385,190.70155,20.184893,48.343624,152.93703,59.10118000000001,115.80553,44.676945,5.2214127,74.48169,337.96484,79.45008,0.032548115,0.10900558,0.38315237,0.0010566086,288.3946,288.86703,286.15274,0.0,0.22135225,6.0884447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-08,69.7593,176.65616,20.751295000000002,52.938846999999996,166.64378,55.426444999999994,123.55971000000001,43.307148,5.215154,81.11811999999999,316.3794,73.25171999999999,0.0,0.00023450349,0.07460252,0.0,290.48175,290.5418,288.70837,0.0,0.027723894,5.9618974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-09,65.81642,161.12317,20.750643,59.307430000000004,177.14287,53.59321,152.18285,45.26096,5.1412845,100.174614,301.79037,66.06278,0.021031821000000003,0.15537784,1.5617052,0.07338627,291.80145,291.9592,290.31714,0.0,0.0,5.871122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-10,64.71509,147.03404,20.608816,64.045265,183.81358,52.863068000000005,164.75911000000002,46.185534999999994,5.139694,114.93643999999999,299.83014,62.817795,0.018888148,0.01142803,0.43781614,0.021508388,292.88092,292.98022000000003,290.73245,0.0,0.0,5.779822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-11,63.56974,137.10623,20.740248,71.398735,194.41653,52.258625,170.35449,45.61503,4.747575299999999,125.641,285.30734,61.016098,0.0,0.00035014910000000005,0.24349865,0.0,291.7648,292.04266,291.05242999999996,0.0,0.0,5.657311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-12,62.815166000000005,130.96143999999998,21.80248,83.22134399999999,210.16054,52.381653,185.89174,46.022385,4.732635500000001,135.13072,306.2085,60.57611,0.0051031346,0.30536209999999997,4.767362,0.013463755,290.02417,290.07275,288.0279,0.0,0.0,5.517181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-13,60.14228000000001,128.76425,20.017668,87.624596,192.33807,51.74501,191.04085,48.43441,4.6751213,138.54958,292.94388,60.128859999999996,0.0,0.4667037,1.5816202,0.0072361683,291.17294,291.35857999999996,289.8917,0.0,0.0,5.46189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-14,56.939919999999994,135.51641999999998,17.142893,75.00375,184.9276,51.74862,198.7553,52.013523,4.1976976,153.97191999999998,292.29177999999996,59.920067,0.0053055924,1.9210783,1.6429162,0.19806609,293.69464,294.2607,291.67734,0.0,0.0,5.3707023000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-15,53.49511,129.38654,16.386267,47.406345,179.63551,52.797665,205.91373000000002,44.394870000000004,4.096193,175.2197,271.14957000000004,59.190690000000004,0.0,1.4455693e-05,0.053523,0.0,296.93652000000003,296.99237,294.52512,0.0,0.0,5.243316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-16,49.53094,122.29593999999999,15.692003,39.755534999999995,208.78493,55.77004,228.54613999999998,41.7188,3.813933,174.87955,256.35974,57.068405000000006,0.0019828982,6.4247532999999995e-06,0.0,0.00048027665,298.73138,298.73355,296.5654,0.0,0.0,5.118603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-17,41.303204,117.7992,14.949066,36.38373,215.89954,57.877280000000006,237.76915,41.416782,3.7415915,163.61373999999998,250.94177000000002,54.77652,0.0,0.0,6.1474257e-06,0.0,299.81577000000004,299.65628,298.4527,0.0,0.0,4.9633875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-18,36.237396000000004,114.41485,13.934882,33.270496,212.6707,63.009980000000006,267.86935,36.33404,3.2524655,166.47324,244.23917000000003,51.76644,0.0,0.007319399599999999,0.01772303,0.0,298.8062,299.33517,297.87567,0.0,0.0,4.7733483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094-05-19,30.435817999999998,109.76668500000001,13.031406,31.001057,205.40303,62.71894,255.30965,29.564403999999996,3.2510448,156.22666999999998,239.72205,47.320267,5.954650000000001e-06,0.0,0.010513854,0.00011206455,293.83023,294.96713,295.03152,0.0,0.0,4.5605655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
